level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	1	10	1918	1130	58	53	96.539772	of
4	1	5	1	2	0	216	1311	1752	67	-1	
5	1	5	1	2	1	216	1313	208	52	96.326431	Lemma
5	1	5	1	2	2	424	1307	26	75	95.467072	4
5	1	5	1	2	3	489	1315	41	49	95.467072	is
5	1	5	1	2	4	548	1312	282	66	96.726105	essentially
5	1	5	1	2	5	849	1311	271	67	96.608414	analogous
5	1	5	1	2	6	1138	1319	54	45	96.088959	to
5	1	5	1	2	7	1210	1311	87	53	96.994804	the
5	1	5	1	2	8	1314	1315	199	63	96.702263	writing
5	1	5	1	2	9	1530	1311	55	53	96.972244	of
5	1	5	1	2	10	1601	1329	32	35	93.306168	a
5	1	5	1	2	11	1648	1311	320	67	91.658775	straightfor-
4	1	5	1	3	0	214	1489	1797	72	-1	
5	1	5	1	3	1	214	1492	137	52	96.842209	ward
5	1	5	1	3	2	367	1499	262	57	96.679268	computer
5	1	5	1	3	3	644	1509	232	49	96.753998	program
5	1	5	1	3	4	896	1489	164	72	96.554176	(using
5	1	5	1	3	5	1074	1509	91	35	97.010361	our
5	1	5	1	3	6	1180	1491	242	65	96.358513	language
5	1	5	1	3	7	1436	1491	76	52	97.017387	for
5	1	5	1	3	8	1526	1493	90	51	93.216774	the
5	1	5	1	3	9	1633	1493	378	63	90.969345	U-Grounding
4	1	5	1	4	0	218	1669	1747	70	-1	
5	1	5	1	4	1	218	1670	268	51	96.620682	Functions
5	1	5	1	4	2	504	1669	101	51	96.806679	and
5	1	5	1	4	3	624	1670	89	52	96.811241	the
5	1	5	1	4	4	730	1671	76	68	77.452873	Aj
5	1	5	1	4	5	827	1670	238	52	96.236473	formulae
5	1	5	1	4	6	1082	1677	55	45	97.014206	to
5	1	5	1	4	7	1157	1670	195	52	97.013985	achieve
5	1	5	1	4	8	1369	1669	88	51	97.017426	the
5	1	5	1	4	9	1475	1670	214	52	93.286346	claimed
5	1	5	1	4	10	1709	1670	256	52	92.452065	function-
4	1	5	1	5	0	216	1842	1749	70	-1	
5	1	5	1	5	1	216	1842	161	70	95.892075	ality).
5	1	5	1	5	2	430	1846	43	50	95.892075	It
5	1	5	1	5	3	502	1846	244	53	96.818420	therefore
5	1	5	1	5	4	772	1848	178	51	96.190773	should
5	1	5	1	5	5	980	1848	64	51	96.190773	be
5	1	5	1	5	6	1069	1848	216	64	96.217575	trivially
5	1	5	1	5	7	1313	1847	207	52	96.257706	obvious
5	1	5	1	5	8	1550	1853	55	44	96.209335	to
5	1	5	1	5	9	1635	1863	33	34	96.990738	a
5	1	5	1	5	10	1693	1852	272	59	96.838318	computer
2	1	6	0	0	0	214	2024	1352	53	-1	
3	1	6	1	0	0	214	2024	1352	53	-1	
4	1	6	1	1	0	214	2024	1352	53	-1	
5	1	6	1	1	1	214	2027	193	50	96.387733	science
5	1	6	1	1	2	427	2024	207	53	96.874664	student
5	1	6	1	1	3	657	2025	115	52	96.859863	that
5	1	6	1	1	4	795	2025	127	52	96.316841	both
5	1	6	1	1	5	944	2025	140	52	95.815010	these
5	1	6	1	1	6	1106	2025	206	52	95.815010	lemmas
5	1	6	1	1	7	1336	2042	82	35	96.285019	are
5	1	6	1	1	8	1439	2031	127	46	96.794716	true.
2	1	7	0	0	0	213	2244	1773	788	-1	
3	1	7	1	0	0	213	2244	1773	788	-1	
4	1	7	1	1	0	285	2244	1677	66	-1	
5	1	7	1	1	1	285	2244	335	53	96.363815	Definition
5	1	7	1	1	2	656	2248	114	50	96.464188	2.3.
5	1	7	1	1	3	820	2246	87	52	96.143715	Let
5	1	7	1	1	4	936	2261	57	36	96.143715	us
5	1	7	1	1	5	1021	2244	142	53	95.572945	recall
5	1	7	1	1	6	1192	2244	113	52	96.499542	that
5	1	7	1	1	7	1333	2244	87	52	96.559448	the
5	1	7	1	1	8	1447	2244	276	53	95.989548	deduction
5	1	7	1	1	9	1750	2252	212	58	96.560486	system,
4	1	7	1	2	0	214	2423	1772	64	-1	
5	1	7	1	2	1	214	2423	196	53	96.849960	defined
5	1	7	1	2	2	427	2427	49	48	96.789368	in
5	1	7	1	2	3	493	2424	198	53	96.025047	Section
5	1	7	1	2	4	708	2428	29	49	96.890335	2
5	1	7	1	2	5	753	2425	55	53	93.292915	of
5	1	7	1	2	6	820	2424	333	54	92.060272	Mendelson’s
5	1	7	1	2	7	1170	2423	259	64	96.354454	textbook,
5	1	7	1	2	8	1450	2426	41	50	96.303574	is
5	1	7	1	2	9	1506	2424	159	53	96.303574	called
5	1	7	1	2	10	1683	2441	32	35	93.278755	a
5	1	7	1	2	11	1737	2424	249	53	91.743965	“Hilbert-
4	1	7	1	3	0	213	2603	1751	72	-1	
5	1	7	1	3	1	213	2603	151	68	96.251137	style”
5	1	7	1	3	2	398	2603	155	67	96.057922	proof.
5	1	7	1	3	3	600	2605	87	52	96.035423	Let
5	1	7	1	3	4	740	2623	42	34	69.379196	a
5	1	7	1	3	5	833	2609	144	63	95.965919	again
5	1	7	1	3	6	1005	2605	182	52	86.844780	denote
5	1	7	1	3	7	1214	2621	32	36	86.844780	a
5	1	7	1	3	8	1295	2605	75	70	95.062241	Aj
5	1	7	1	3	9	1425	2607	166	50	96.657471	axiom
5	1	7	1	3	10	1618	2611	210	59	96.800774	system.
5	1	7	1	3	11	1873	2606	91	53	96.927383	We
4	1	7	1	4	0	214	2781	1749	74	-1	
5	1	7	1	4	1	214	2785	96	53	96.584900	will
5	1	7	1	4	2	334	2802	109	36	96.731102	now
5	1	7	1	4	3	464	2783	160	54	96.731102	define
5	1	7	1	4	4	646	2802	32	35	95.757767	a
5	1	7	1	4	5	701	2785	67	70	23.843071	II
5	1	7	1	4	6	792	2793	246	56	96.749115	sentence,
5	1	7	1	4	7	1062	2785	156	53	92.251778	called
5	1	7	1	4	8	1263	2781	137	73	79.224030	U(a)
5	1	7	1	4	9	1430	2830	9	21	92.471138	,
5	1	7	1	4	10	1464	2785	169	53	96.845497	whose
5	1	7	1	4	11	1655	2785	308	53	96.207588	translation
4	1	7	1	5	0	217	2964	1295	68	-1	
5	1	7	1	5	1	217	2967	104	50	96.638084	into
5	1	7	1	5	2	346	2964	198	67	96.612976	English
5	1	7	1	5	3	568	2971	234	46	96.528328	amounts
5	1	7	1	5	4	825	2971	54	46	96.528328	to
5	1	7	1	5	5	902	2964	87	53	96.847977	the
5	1	7	1	5	6	1013	2964	245	68	96.922646	following
5	1	7	1	5	7	1279	2971	233	47	96.355667	sentence
2	1	8	0	0	0	1062	3158	37	31	-1	
3	1	8	1	0	0	1062	3158	37	31	-1	
4	1	8	1	1	0	1062	3158	37	31	-1	
5	1	8	1	1	1	1062	3158	37	31	96.139893	14
