level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	1	9	4	926	1726	161	53	96.490158	raised
5	1	2	1	9	5	1108	1726	67	65	93.299301	by
5	1	2	1	9	6	1195	1726	204	53	26.979309	Gddel’s
5	1	2	1	9	7	1419	1733	99	46	96.892899	two
5	1	2	1	9	8	1538	1725	290	54	96.519073	theorems?
4	1	2	1	10	0	289	1902	1539	65	-1	
5	1	2	1	10	1	289	1902	117	52	96.738419	And
5	1	2	1	10	2	433	1903	113	52	96.737854	how
5	1	2	1	10	3	571	1905	96	50	96.854668	will
5	1	2	1	10	4	696	1905	88	51	96.229324	the
5	1	2	1	10	5	810	1911	288	56	96.229324	computers
5	1	2	1	10	6	1125	1903	54	52	96.847572	of
5	1	2	1	10	7	1202	1903	87	52	96.639572	the
5	1	2	1	10	8	1316	1903	170	52	96.602951	future
5	1	2	1	10	9	1514	1909	228	58	96.289574	attempt
5	1	2	1	10	10	1769	1910	59	45	96.823242	to
4	1	2	1	11	0	286	2081	1540	66	-1	
5	1	2	1	11	1	286	2083	196	50	96.745285	imitate
5	1	2	1	11	2	503	2081	87	52	96.762291	the
5	1	2	1	11	3	611	2081	174	66	96.781036	higher
5	1	2	1	11	4	807	2081	201	52	96.179214	Human
5	1	2	1	11	5	1029	2081	257	65	96.179214	Thinking
5	1	2	1	11	6	1305	2097	203	48	96.349091	process
5	1	2	1	11	7	1528	2082	149	51	96.438194	when
5	1	2	1	11	8	1700	2081	126	65	96.785789	they
2	1	3	0	0	0	280	2259	781	66	-1	
3	1	3	1	0	0	280	2259	781	66	-1	
4	1	3	1	1	0	280	2259	781	66	-1	
5	1	3	1	1	1	280	2259	229	53	96.784195	confront
5	1	3	1	1	2	533	2259	86	54	96.231041	the
5	1	3	1	1	3	640	2276	141	36	96.365303	same
5	1	3	1	1	4	803	2259	258	66	96.028168	problem?
2	1	4	0	0	0	156	2516	1784	253	-1	
3	1	4	1	0	0	156	2516	1784	253	-1	
4	1	4	1	1	0	163	2516	1777	70	-1	
5	1	4	1	1	1	163	2519	92	66	96.536392	My
5	1	4	1	1	2	289	2535	182	49	96.861626	papers
5	1	4	1	1	3	505	2517	160	54	93.028404	about
5	1	4	1	1	4	701	2516	401	70	91.798325	Self-Justifying
5	1	4	1	1	5	1135	2519	168	52	96.939407	axiom
5	1	4	1	1	6	1339	2523	223	61	96.757713	systems
5	1	4	1	1	7	1596	2519	101	51	96.860657	will
5	1	4	1	1	8	1736	2518	66	53	93.287689	be
5	1	4	1	1	9	1838	2518	102	53	92.826683	dis-
4	1	4	1	2	0	156	2699	1784	70	-1	
5	1	4	1	2	1	156	2699	178	56	96.761620	cussed
5	1	4	1	2	2	364	2701	50	51	96.377998	in
5	1	4	1	2	3	444	2716	33	37	96.785606	a
5	1	4	1	2	4	505	2699	126	54	96.502449	later
5	1	4	1	2	5	660	2717	189	37	96.802330	course.
5	1	4	1	2	6	903	2701	146	68	96.527901	They
5	1	4	1	2	7	1077	2701	98	53	93.348877	will
5	1	4	1	2	8	1207	2701	253	53	96.317345	illustrate
5	1	4	1	2	9	1490	2699	114	54	96.200569	how
5	1	4	1	2	10	1634	2717	146	36	92.744049	some
5	1	4	1	2	11	1812	2716	128	36	92.744049	non-
2	1	5	0	0	0	82	2877	1858	80	-1	
3	1	5	1	0	0	82	2877	1858	80	-1	
4	1	5	1	1	0	82	2877	1858	80	-1	
5	1	5	1	1	1	82	2877	37	80	86.854126	§
5	1	5	1	1	2	152	2882	345	57	93.951080	conventional
5	1	5	1	1	3	518	2883	173	68	96.912148	Logics
5	1	5	1	1	4	708	2900	95	37	95.796066	can
5	1	5	1	1	5	821	2900	182	50	95.796066	escape
5	1	5	1	1	6	1020	2883	89	55	96.780045	the
5	1	5	1	1	7	1127	2883	146	55	96.939087	reach
5	1	5	1	1	8	1293	2883	56	55	93.306198	of
5	1	5	1	1	9	1363	2883	211	55	92.644188	Gédel’s
5	1	5	1	1	10	1593	2883	201	55	96.343414	Second
5	1	5	1	1	11	1819	2878	121	74	96.415466	(but
2	1	6	0	0	0	1007	3132	40	34	-1	
3	1	6	1	0	0	1007	3132	40	34	-1	
4	1	6	1	1	0	1007	3132	40	34	-1	
5	1	6	1	1	1	1007	3132	40	34	93.585228	41
