level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	1	3	539	1397	172	65	96.732460	words,
5	1	3	1	1	4	732	1397	136	52	96.732460	what
5	1	3	1	1	5	889	1397	18	52	96.371658	I
5	1	3	1	1	6	927	1397	84	52	96.860825	did
5	1	3	1	1	7	1031	1400	51	49	96.860825	in
5	1	3	1	1	8	1101	1398	85	51	96.621826	the
5	1	3	1	1	9	1208	1397	279	67	96.652176	Paragraph
5	1	3	1	1	10	1507	1399	78	51	97.014626	3.5
5	1	3	1	1	11	1609	1393	218	73	96.467537	(above),
5	1	3	1	1	12	1849	1414	103	35	96.744957	was
4	1	3	1	2	0	109	1576	1840	97	-1	
5	1	3	1	2	1	109	1582	68	91	0.000000	£
5	1	3	1	2	2	233	1583	174	58	96.794762	repeat
5	1	3	1	2	3	425	1579	51	49	96.931984	in
5	1	3	1	2	4	493	1576	119	53	96.363983	slow
5	1	3	1	2	5	630	1578	189	50	96.372330	motion
5	1	3	1	2	6	841	1576	86	52	96.910728	the
5	1	3	1	2	7	945	1576	96	53	95.933792	last
5	1	3	1	2	8	1061	1582	112	59	96.425529	part
5	1	3	1	2	9	1193	1576	53	52	96.631638	of
5	1	3	1	2	10	1264	1577	202	51	92.334953	Lemma
5	1	3	1	2	11	1485	1576	70	53	88.103882	7’s
5	1	3	1	2	12	1575	1576	159	65	96.972839	proof,
5	1	3	1	2	13	1757	1593	57	35	96.659828	so
5	1	3	1	2	14	1834	1576	115	52	96.956276	that
2	1	4	0	0	0	226	1755	1721	67	-1	
3	1	4	1	0	0	226	1755	1721	67	-1	
4	1	4	1	1	0	226	1755	1721	67	-1	
5	1	4	1	1	1	226	1770	102	48	96.835068	you
5	1	4	1	1	2	348	1772	93	35	96.803490	can
5	1	4	1	1	3	461	1755	122	52	95.988762	have
5	1	4	1	1	4	603	1772	31	35	95.540062	a
5	1	4	1	1	5	653	1755	164	52	95.540062	better
5	1	4	1	1	6	836	1755	389	67	96.881096	understanding
5	1	4	1	1	7	1244	1755	53	52	96.210480	of
5	1	4	1	1	8	1313	1757	63	50	96.210480	its
5	1	4	1	1	9	1397	1755	293	67	96.118118	underlying
5	1	4	1	1	10	1710	1758	237	49	96.435616	intuition
2	1	5	0	0	0	114	2204	1837	761	-1	
3	1	5	1	0	0	114	2204	1837	761	-1	
4	1	5	1	1	0	219	2204	1732	74	-1	
5	1	5	1	1	1	219	2208	300	53	95.762650	Theorem
5	1	5	1	1	2	530	2198	28	84	88.158386	8
5	1	5	1	1	3	611	2204	65	74	96.960297	(A
5	1	5	1	1	4	692	2210	191	51	96.589706	version
5	1	5	1	1	5	899	2206	54	54	93.300644	of
5	1	5	1	1	6	965	2206	199	54	92.244438	Gédel’s
5	1	5	1	1	7	1181	2206	188	54	93.291618	Second
5	1	5	1	1	8	1388	2206	417	66	92.499985	Incompleteness
5	1	5	1	1	9	1820	2206	131	54	91.038834	The-
4	1	5	1	2	0	213	2385	1736	76	-1	
5	1	5	1	2	1	213	2385	158	73	96.410759	orem)
5	1	5	1	2	2	433	2389	92	54	93.998154	Let
5	1	5	1	2	3	558	2407	41	36	95.865250	a
5	1	5	1	2	4	642	2389	188	54	96.519073	denote
5	1	5	1	2	5	851	2406	104	50	96.388756	any
5	1	5	1	2	6	970	2389	74	72	91.688141	Aj
5	1	5	1	2	7	1073	2389	326	53	92.106056	encode-able
5	1	5	1	2	8	1421	2391	174	51	47.955441	axiom
5	1	5	1	2	9	1614	2394	200	62	95.186584	system
5	1	5	1	2	10	1835	2389	114	54	95.186584	that
4	1	5	1	3	0	213	2571	1734	69	-1	
5	1	5	1	3	1	213	2576	47	53	95.305229	is
5	1	5	1	3	2	283	2591	70	36	96.853088	an
5	1	5	1	3	3	378	2575	269	53	93.417587	extension
5	1	5	1	3	4	671	2572	60	68	92.733727	of
5	1	5	1	3	5	744	2571	138	58	92.733727	PA+
5	1	5	1	3	6	909	2573	106	54	95.020439	and
5	1	5	1	3	7	1035	2573	164	54	92.888611	which
5	1	5	1	3	8	1221	2575	47	52	92.888611	is
5	1	5	1	3	9	1291	2575	302	52	95.876221	consistent.
5	1	5	1	3	10	1639	2573	108	54	96.015305	The
5	1	5	1	3	11	1772	2575	175	52	68.808090	axiom
4	1	5	1	4	0	206	2753	1685	77	-1	
5	1	5	1	4	1	206	2762	199	65	96.570160	system
5	1	5	1	4	2	452	2775	39	36	95.131325	a
5	1	5	1	4	3	546	2756	122	55	96.101425	then
5	1	5	1	4	4	696	2762	194	49	96.795441	cannot
5	1	5	1	4	5	910	2775	159	50	95.876587	prove
5	1	5	1	4	6	1097	2758	85	54	92.904953	the
5	1	5	1	4	7	1207	2758	67	72	61.840244	IIj
5	1	5	1	4	8	1309	2758	240	65	93.301193	theorem,
5	1	5	1	4	9	1589	2753	164	74	90.315552	Cons(
5	1	5	1	4	10	1782	2775	41	36	65.942863	a
5	1	5	1	4	11	1851	2753	40	75	92.719612	),
4	1	5	1	5	0	114	2873	41	92	-1	
5	1	5	1	5	1	114	2873	41	92	65.107567	9
2	1	6	0	0	0	206	2941	868	70	-1	
3	1	6	1	0	0	206	2941	868	70	-1	
4	1	6	1	1	0	206	2941	868	70	-1	
5	1	6	1	1	1	206	2941	261	68	96.713867	declaring
5	1	6	1	1	2	493	2944	67	53	96.955307	its
5	1	6	1	1	3	589	2961	114	36	95.767387	own
5	1	6	1	1	4	731	2946	343	65	93.739792	consistency.
2	1	7	0	0	0	1043	3140	42	37	-1	
3	1	7	1	0	0	1043	3140	42	37	-1	
4	1	7	1	1	0	1043	3140	42	37	-1	
5	1	7	1	1	1	1043	3140	42	37	95.739769	38
