level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	1	3	7	1227	959	105	55	96.759346	Our
5	1	2	1	3	8	1355	963	190	51	97.019867	version
5	1	2	1	3	9	1570	960	53	54	96.966255	of
5	1	2	1	3	10	1644	961	86	53	96.842888	the
5	1	2	1	3	11	1756	961	130	53	92.744514	First
5	1	2	1	3	12	1912	960	76	52	88.932632	In-
4	1	2	1	4	0	256	1143	1730	67	-1	
5	1	2	1	4	1	256	1143	361	67	96.343643	completeness
5	1	2	1	4	2	641	1143	245	55	96.672211	Theorem
5	1	2	1	4	3	913	1143	96	53	96.376862	will
5	1	2	1	4	4	1035	1144	63	54	96.963760	be
5	1	2	1	4	5	1123	1144	91	54	95.798683	less
5	1	2	1	4	6	1239	1143	230	67	95.852745	powerful
5	1	2	1	4	7	1496	1144	124	52	96.482513	than
5	1	2	1	4	8	1646	1144	89	53	96.915192	the
5	1	2	1	4	9	1757	1150	229	60	96.688194	stronger
4	1	2	1	5	0	256	1323	1726	74	-1	
5	1	2	1	5	1	256	1329	195	52	96.696259	version
5	1	2	1	5	2	469	1329	50	50	93.251381	in
5	1	2	1	5	3	540	1326	332	54	91.171318	Mendelson‘s
5	1	2	1	5	4	892	1326	241	54	96.877640	textbook
5	1	2	1	5	5	1154	1323	72	74	95.498138	[4].
5	1	2	1	5	6	1260	1327	241	64	96.647736	However,
5	1	2	1	5	7	1523	1329	64	50	97.014381	its
5	1	2	1	5	8	1605	1329	135	50	96.902168	main
5	1	2	1	5	9	1759	1329	165	50	96.981918	virtue
5	1	2	1	5	10	1940	1329	42	50	96.977180	is
4	1	2	1	6	0	258	1508	1722	67	-1	
5	1	2	1	6	1	258	1510	116	55	95.850960	that
5	1	2	1	6	2	398	1510	39	50	95.939209	it
5	1	2	1	6	3	462	1510	39	51	95.939209	is
5	1	2	1	6	4	524	1510	137	64	96.900711	quite
5	1	2	1	6	5	682	1526	117	49	96.747375	easy
5	1	2	1	6	6	822	1516	54	46	96.946175	to
5	1	2	1	6	7	899	1525	158	50	96.587807	prove.
5	1	2	1	6	8	1090	1508	133	64	96.854446	Also,
5	1	2	1	6	9	1248	1525	87	35	96.994400	our
5	1	2	1	6	10	1358	1508	270	52	96.133064	discussion
5	1	2	1	6	11	1650	1508	97	52	96.261627	will
5	1	2	1	6	12	1771	1515	209	59	96.879456	capture
4	1	2	1	7	0	260	1688	1717	65	-1	
5	1	2	1	7	1	260	1695	87	53	96.550308	the
5	1	2	1	7	2	368	1704	112	36	96.550308	core
5	1	2	1	7	3	501	1690	233	50	96.488235	intuition
5	1	2	1	7	4	756	1688	183	52	95.906418	behind
5	1	2	1	7	5	961	1688	86	51	92.758430	the
5	1	2	1	7	6	1067	1688	407	65	91.131363	Incompleteness
5	1	2	1	7	7	1493	1688	245	53	95.993935	Theorem
5	1	2	1	7	8	1761	1689	216	52	96.652725	without
2	1	3	0	0	0	258	1867	750	68	-1	
3	1	3	1	0	0	258	1867	750	68	-1	
4	1	3	1	1	0	258	1867	750	68	-1	
5	1	3	1	1	1	258	1871	151	64	96.357658	going
5	1	3	1	1	2	430	1869	104	49	96.988190	into
5	1	3	1	1	3	556	1871	243	48	96.884270	excessive
5	1	3	1	1	4	820	1867	188	51	96.731773	details.
2	1	4	0	0	0	257	2084	1738	782	-1	
3	1	4	1	0	0	257	2084	1738	782	-1	
4	1	4	1	1	0	330	2084	1665	67	-1	
5	1	4	1	1	1	330	2085	133	52	96.450851	Each
5	1	4	1	1	2	479	2085	174	52	96.345787	formal
5	1	4	1	1	3	670	2085	144	65	96.308449	proof
5	1	4	1	1	4	825	2088	50	49	96.308449	in
5	1	4	1	1	5	892	2085	84	52	96.490921	the
5	1	4	1	1	6	992	2085	252	52	96.922089	Predicate
5	1	4	1	1	7	1259	2084	156	53	96.548744	Order
5	1	4	1	1	8	1431	2087	145	64	96.610275	Logic
5	1	4	1	1	9	1590	2103	92	35	96.687294	can
5	1	4	1	1	10	1700	2087	63	51	96.691154	be
5	1	4	1	1	11	1778	2087	217	64	96.605911	thought
4	1	4	1	2	0	258	2262	1713	66	-1	
5	1	4	1	2	1	258	2262	56	54	96.406158	of
5	1	4	1	2	2	336	2279	56	35	96.979507	as
5	1	4	1	2	3	417	2280	33	34	96.068298	a
5	1	4	1	2	4	471	2266	158	62	96.382912	string
5	1	4	1	2	5	653	2262	55	53	96.670029	of
5	1	4	1	2	6	729	2262	287	65	96.564972	characters,
5	1	4	1	2	7	1046	2263	215	52	96.547523	encoded
5	1	4	1	2	8	1289	2280	52	35	96.594681	as
5	1	4	1	2	9	1368	2280	61	35	96.594681	an
5	1	4	1	2	10	1457	2266	197	62	96.529076	integer.
5	1	4	1	2	11	1697	2264	164	52	95.941582	There
5	1	4	1	2	12	1887	2280	84	36	96.576378	are
4	1	4	1	3	0	259	2440	1711	69	-1	
5	1	4	1	3	1	259	2458	151	49	96.964684	many
5	1	4	1	3	2	433	2441	231	54	96.701675	methods
5	1	4	1	3	3	686	2440	75	53	96.748642	for
5	1	4	1	3	4	780	2441	242	68	96.421539	encoding
5	1	4	1	3	5	1040	2442	118	53	96.956772	such
5	1	4	1	3	6	1182	2458	31	36	96.028015	a
5	1	4	1	3	7	1232	2441	153	66	96.643990	proof.
5	1	4	1	3	8	1418	2441	109	54	96.722664	One
5	1	4	1	3	9	1547	2442	191	65	96.513542	sample
5	1	4	1	3	10	1760	2443	210	52	96.547729	method
4	1	4	1	4	0	258	2620	1709	66	-1	
5	1	4	1	4	1	258	2624	41	50	96.758934	is
5	1	4	1	4	2	317	2620	276	54	95.617653	illustrated
5	1	4	1	4	3	612	2624	49	49	96.480591	in
5	1	4	1	4	4	680	2620	86	53	96.686127	the
5	1	4	1	4	5	783	2620	265	66	96.803352	Appendix
5	1	4	1	4	6	1055	2616	26	74	92.919464	A
5	1	4	1	4	7	1105	2620	4	52	91.953972	.
5	1	4	1	4	8	1161	2622	42	50	96.834717	It
5	1	4	1	4	9	1222	2637	107	37	96.959190	uses
5	1	4	1	4	10	1349	2638	62	35	96.890015	an
5	1	4	1	4	11	1430	2620	235	66	95.730286	alphabet
5	1	4	1	4	12	1683	2620	54	54	96.720688	of
5	1	4	1	4	13	1750	2624	61	50	93.266235	55
5	1	4	1	4	14	1829	2622	138	52	92.173775	char-
4	1	4	1	5	0	257	2798	1710	68	-1	
5	1	4	1	5	1	257	2806	160	47	96.222595	acters
5	1	4	1	5	2	442	2799	72	54	96.393173	for
5	1	4	1	5	3	537	2799	243	67	96.403000	encoding
5	1	4	1	5	4	803	2817	32	35	96.557297	a
5	1	4	1	5	5	856	2798	220	54	96.769470	formula.
5	1	4	1	5	6	1114	2799	42	52	96.769470	If
5	1	4	1	5	7	1176	2800	116	52	96.791039	each
5	1	4	1	5	8	1316	2800	250	52	96.455276	character
5	1	4	1	5	9	1590	2803	40	49	96.659904	is
5	1	4	1	5	10	1654	2801	313	63	96.620308	represented
2	1	5	0	0	0	256	2978	1710	67	-1	
3	1	5	1	0	0	256	2978	1710	67	-1	
4	1	5	1	1	0	256	2978	1710	67	-1	
5	1	5	1	1	1	256	2978	66	65	93.185791	by
5	1	5	1	1	2	343	2978	242	67	90.386505	asymbol
5	1	5	1	1	3	627	2979	68	62	49.206005	D,;
5	1	5	1	1	4	738	2978	113	53	96.930656	that
5	1	5	1	1	5	871	2978	319	65	96.657677	corresponds
5	1	5	1	1	6	1212	2985	51	45	96.882874	to
5	1	5	1	1	7	1285	2995	62	35	95.809631	an
5	1	5	1	1	8	1370	2981	181	62	95.809631	integer
5	1	5	1	1	9	1574	2978	219	51	96.741158	between
5	1	5	1	1	10	1815	2980	29	50	95.883179	0
5	1	5	1	1	11	1866	2978	100	52	95.883179	and
2	1	6	0	0	0	1100	3153	21	34	-1	
3	1	6	1	0	0	1100	3153	21	34	-1	
4	1	6	1	1	0	1100	3153	21	34	-1	
5	1	6	1	1	1	1100	3153	21	34	96.915802	9
