level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	3	13	1546	1948	76	34	78.313904	p3,
5	1	7	1	3	14	1669	1937	42	37	96.177422	of
5	1	7	1	3	15	1726	1937	68	38	96.786453	the
5	1	7	1	3	16	1812	1943	179	32	96.152939	sentence
2	1	8	0	0	0	231	2050	257	54	-1	
3	1	8	1	0	0	231	2050	257	54	-1	
4	1	8	1	1	0	231	2050	257	54	-1	
5	1	8	1	1	1	231	2069	30	16	56.264618	1
5	1	8	1	1	2	278	2050	179	54	83.995239	U(PA+)
5	1	8	1	1	3	478	2083	10	9	86.808784	.
2	1	9	0	0	0	228	2259	1769	397	-1	
3	1	9	1	0	0	228	2259	1769	397	-1	
4	1	9	1	1	0	299	2259	1695	49	-1	
5	1	9	1	1	1	299	2261	155	38	96.156425	Added
5	1	9	1	1	2	476	2259	201	40	95.983406	Remark.
5	1	9	1	1	3	703	2255	35	59	35.506256	I
5	1	9	1	1	4	773	2259	71	37	96.296600	will
5	1	9	1	1	5	864	2266	130	40	96.606079	repeat
5	1	9	1	1	6	1011	2272	24	26	96.416687	a
5	1	9	1	1	7	1051	2264	187	35	95.508797	comment
5	1	9	1	1	8	1257	2259	84	37	96.504517	that
5	1	9	1	1	9	1359	2270	75	26	96.726547	was
5	1	9	1	1	10	1451	2259	111	38	96.487976	made
5	1	9	1	1	11	1579	2271	51	25	96.525917	on
5	1	9	1	1	12	1648	2259	101	49	95.950500	Page
5	1	9	1	1	13	1769	2263	32	35	96.470406	1.
5	1	9	1	1	14	1826	2260	85	38	95.951973	You
5	1	9	1	1	15	1929	2271	65	26	95.951973	are
4	1	9	1	2	0	229	2373	1765	49	-1	
5	1	9	1	2	1	229	2374	67	39	96.548180	the
5	1	9	1	2	2	315	2374	95	39	96.561050	first
5	1	9	1	2	3	432	2375	108	38	96.350449	class
5	1	9	1	2	4	560	2380	42	33	97.015854	to
5	1	9	1	2	5	622	2375	141	38	96.523254	receive
5	1	9	1	2	6	782	2373	106	40	96.619720	these
5	1	9	1	2	7	908	2374	139	40	96.479507	lecture
5	1	9	1	2	8	1067	2380	116	34	96.479507	notes.
5	1	9	1	2	9	1216	2373	211	46	96.859947	Therefore,
5	1	9	1	2	10	1450	2373	14	38	96.639717	I
5	1	9	1	2	11	1485	2373	67	38	96.785866	ask
5	1	9	1	2	12	1570	2386	75	36	96.458687	you
5	1	9	1	2	13	1666	2380	41	33	96.673492	to
5	1	9	1	2	14	1729	2375	53	38	95.921890	let
5	1	9	1	2	15	1802	2387	62	26	96.901344	me
5	1	9	1	2	16	1883	2375	111	38	96.624939	know
4	1	9	1	3	0	229	2488	1768	50	-1	
5	1	9	1	3	1	229	2490	103	38	96.754791	what
5	1	9	1	3	2	350	2497	111	41	96.437607	typos
5	1	9	1	3	3	476	2502	75	36	96.496124	you
5	1	9	1	3	4	569	2490	94	39	95.930588	have
5	1	9	1	3	5	679	2488	116	40	96.789528	found
5	1	9	1	3	6	814	2490	74	38	96.518982	and
5	1	9	1	3	7	908	2489	118	40	96.731064	which
5	1	9	1	3	8	1044	2492	126	46	96.731064	points
5	1	9	1	3	9	1186	2489	153	41	96.176636	confuse
5	1	9	1	3	10	1354	2488	95	49	95.299637	you?
5	1	9	1	3	11	1476	2489	66	39	96.994247	For
5	1	9	1	3	12	1559	2490	185	46	95.862869	example,
5	1	9	1	3	13	1764	2489	30	39	95.265640	if
5	1	9	1	3	14	1808	2490	15	38	95.265640	I
5	1	9	1	3	15	1841	2490	68	38	96.330872	did
5	1	9	1	3	16	1927	2495	70	33	96.330872	not
4	1	9	1	4	0	228	2606	1769	50	-1	
5	1	9	1	4	1	228	2607	178	49	96.707901	carefully
5	1	9	1	4	2	419	2606	122	40	96.625954	define
5	1	9	1	4	3	553	2619	105	27	96.843559	some
5	1	9	1	4	4	670	2611	196	35	96.558441	construct
5	1	9	1	4	5	879	2606	87	39	96.268776	that
5	1	9	1	4	6	978	2619	74	36	96.620857	you
5	1	9	1	4	7	1067	2607	91	39	96.758385	wish
5	1	9	1	4	8	1172	2613	42	33	96.978752	to
5	1	9	1	4	9	1226	2606	245	47	96.463371	understand,
5	1	9	1	4	10	1487	2606	126	47	96.460098	please
5	1	9	1	4	11	1625	2606	54	40	96.292679	let
5	1	9	1	4	12	1692	2619	62	27	96.449677	me
5	1	9	1	4	13	1767	2606	111	39	96.028923	know
5	1	9	1	4	14	1892	2607	105	39	96.635315	what
2	1	10	0	0	0	229	2724	1220	209	-1	
3	1	10	1	0	0	229	2724	1220	209	-1	
4	1	10	1	1	0	229	2724	117	40	-1	
5	1	10	1	1	1	229	2726	32	38	91.639481	it
5	1	10	1	1	2	276	2725	32	39	91.639481	is
5	1	10	1	1	3	325	2724	21	39	54.003010	7
4	1	10	1	2	0	297	2884	1152	49	-1	
5	1	10	1	2	1	297	2884	123	40	96.536919	These
5	1	10	1	2	2	436	2884	140	39	96.531296	lecture
5	1	10	1	2	3	593	2889	108	33	96.939758	notes
5	1	10	1	2	4	719	2884	73	38	96.171547	will
5	1	10	1	2	5	810	2884	49	39	96.171547	be
5	1	10	1	2	6	876	2884	190	48	96.433998	improved
5	1	10	1	2	7	1085	2884	49	49	95.914207	by
5	1	10	1	2	8	1150	2897	92	36	96.655167	your
5	1	10	1	2	9	1260	2884	189	41	96.729683	feedback.
2	1	11	0	0	0	1407	2996	620	181	-1	
3	1	11	1	0	0	1407	2996	622	181	-1	
4	1	11	1	1	0	1407	2996	620	181	-1	
5	1	11	1	1	1	1407	2996	231	152	76.148300	Vow
5	1	11	1	1	2	1766	3038	261	139	55.258217	PAK
2	1	12	0	0	0	1088	3169	44	36	-1	
3	1	12	1	0	0	1088	3169	44	36	-1	
4	1	12	1	1	0	1088	3169	44	36	-1	
5	1	12	1	1	1	1088	3169	44	36	96.715675	38
