level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	4	3	602	1939	85	37	96.777031	are
5	1	4	1	4	4	717	1926	219	62	95.610497	written,
5	1	4	1	4	5	972	1940	95	36	96.545319	one
5	1	4	1	4	6	1098	1940	93	36	96.637489	can
5	1	4	1	4	7	1224	1923	63	53	96.637489	be
5	1	4	1	4	8	1318	1939	137	37	96.267998	more
5	1	4	1	4	9	1485	1922	195	54	96.267998	flexible
5	1	4	1	4	10	1712	1924	101	52	96.831985	and
5	1	4	1	4	11	1845	1924	178	52	96.688477	switch
4	1	4	1	5	0	260	2103	1767	55	-1	
5	1	4	1	5	1	260	2103	416	55	96.540230	back-and-forth
5	1	4	1	5	2	703	2103	226	55	96.126328	between
5	1	4	1	5	3	955	2121	32	36	96.783409	a
5	1	4	1	5	4	1009	2103	176	54	96.197311	formal
5	1	4	1	5	5	1212	2103	274	54	96.566544	discussion
5	1	4	1	5	6	1512	2104	99	53	96.768738	and
5	1	4	1	5	7	1636	2105	132	52	96.768738	their
5	1	4	1	5	8	1792	2107	235	51	96.475067	intuitive
2	1	5	0	0	0	259	2288	1243	68	-1	
3	1	5	1	0	0	259	2288	1243	68	-1	
4	1	5	1	1	0	259	2288	1243	68	-1	
5	1	5	1	1	1	259	2291	429	64	96.250885	interpretations.
5	1	5	1	1	2	723	2289	158	66	96.639351	Thus,
5	1	5	1	1	3	908	2291	39	51	95.427277	it
5	1	5	1	1	4	972	2290	40	52	96.202431	is
5	1	5	1	1	5	1037	2288	313	68	96.274742	noteworthy
5	1	5	1	1	6	1372	2289	130	53	95.990944	that:
2	1	6	0	0	0	369	2553	1557	444	-1	
3	1	6	1	0	0	369	2553	1557	444	-1	
4	1	6	1	1	0	370	2553	1556	69	-1	
5	1	6	1	1	1	370	2554	112	54	95.762794	The
5	1	6	1	1	2	512	2554	271	68	95.957565	preceding
5	1	6	1	1	3	810	2570	130	52	96.558258	page
5	1	6	1	1	4	969	2553	87	55	96.724037	did
5	1	6	1	1	5	1087	2560	90	48	95.969017	not
5	1	6	1	1	6	1207	2571	148	37	96.564674	mean
5	1	6	1	1	7	1390	2559	53	49	96.774338	to
5	1	6	1	1	8	1479	2554	201	68	31.370094	exactly
5	1	6	1	1	9	1712	2557	214	65	96.291107	suggest
4	1	6	1	2	0	370	2735	1555	78	-1	
5	1	6	1	2	1	370	2739	117	55	96.602921	that
5	1	6	1	2	2	516	2740	146	56	96.980682	Lines
5	1	6	1	2	3	693	2735	106	78	96.933418	(22)
5	1	6	1	2	4	833	2740	101	56	96.924240	and
5	1	6	1	2	5	966	2736	105	77	96.953888	(23)
5	1	6	1	2	6	1105	2741	100	55	96.527893	and
5	1	6	1	2	7	1236	2741	232	54	96.204109	Lemmas
5	1	6	1	2	8	1496	2743	28	53	96.810081	5
5	1	6	1	2	9	1554	2741	99	55	96.787674	and
5	1	6	1	2	10	1683	2743	29	53	96.478653	6
5	1	6	1	2	11	1739	2741	186	55	96.840454	should
4	1	6	1	3	0	369	2927	1209	70	-1	
5	1	6	1	3	1	369	2927	120	68	96.763535	only
5	1	6	1	3	2	513	2928	64	54	95.871948	be
5	1	6	1	3	3	601	2928	296	54	95.871948	considered
5	1	6	1	3	4	922	2927	388	69	96.288948	automatically
5	1	6	1	3	5	1333	2928	245	69	96.862976	together.
2	1	7	0	0	0	1128	3139	42	35	-1	
3	1	7	1	0	0	1128	3139	42	35	-1	
4	1	7	1	1	0	1128	3139	42	35	-1	
5	1	7	1	1	1	1128	3139	42	35	87.641510	25
