level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	3	6	877	638	105	51	93.051727	The
5	1	3	1	3	7	1016	639	175	50	85.181526	aziom
5	1	3	1	3	8	1221	642	199	61	93.090347	system
5	1	3	1	3	9	1450	636	142	56	91.058472	PA+
5	1	3	1	3	10	1626	639	128	51	96.570839	then
5	1	3	1	3	11	1787	642	199	47	96.396805	cannot
4	1	3	1	4	0	226	812	1757	72	-1	
5	1	3	1	4	1	226	829	157	48	96.571007	prove
5	1	3	1	4	2	418	815	82	51	96.571007	the
5	1	3	1	4	3	533	815	66	69	39.994392	II}
5	1	3	1	4	4	642	816	244	64	93.280571	theorem,
5	1	3	1	4	5	935	812	163	72	68.191383	Cons(
5	1	3	1	4	6	1136	815	140	55	81.282982	PA+
5	1	3	1	4	7	1310	812	39	72	81.282982	),
5	1	3	1	4	8	1457	816	267	66	67.197502	declaring
5	1	3	1	4	9	1758	820	71	48	96.707893	its
5	1	3	1	4	10	1866	834	117	35	96.339241	own
2	1	4	0	0	0	231	998	338	62	-1	
3	1	4	1	0	0	231	998	338	62	-1	
4	1	4	1	1	0	231	998	338	62	-1	
5	1	4	1	1	1	231	998	338	62	93.617630	consistency.
2	1	5	0	0	0	292	1264	1683	66	-1	
3	1	5	1	0	0	292	1264	1683	66	-1	
4	1	5	1	1	0	292	1264	1683	66	-1	
5	1	5	1	1	1	292	1264	108	52	96.532616	The
5	1	5	1	1	2	429	1264	156	66	96.184547	rough
5	1	5	1	1	3	617	1267	231	49	96.363274	intuitive
5	1	5	1	1	4	879	1281	175	35	96.758804	reason
5	1	5	1	1	5	1087	1264	207	52	96.209702	Lemma
5	1	5	1	1	6	1306	1260	32	75	96.228157	7
5	1	5	1	1	7	1385	1264	144	52	96.764587	holds
5	1	5	1	1	8	1561	1268	40	48	96.653175	is
5	1	5	1	1	9	1633	1265	118	52	96.665054	that
5	1	5	1	1	10	1783	1268	42	48	96.360527	is
5	1	5	1	1	11	1857	1265	118	52	96.838783	that
2	1	6	0	0	0	225	1439	1751	67	-1	
3	1	6	1	0	0	225	1439	1751	67	-1	
4	1	6	1	1	0	225	1439	1751	67	-1	
5	1	6	1	1	1	225	1439	130	56	90.229179	PA-+
5	1	6	1	1	2	378	1443	38	49	96.460655	is
5	1	6	1	1	3	436	1457	93	35	95.966164	one
5	1	6	1	1	4	549	1442	230	62	95.966164	example
5	1	6	1	1	5	798	1440	55	52	96.762970	of
5	1	6	1	1	6	869	1458	65	34	96.828903	an
5	1	6	1	1	7	956	1444	165	48	96.133606	axiom
5	1	6	1	1	8	1141	1447	188	59	96.591362	system
5	1	6	1	1	9	1351	1441	264	65	96.591362	satisfying
5	1	6	1	1	10	1634	1442	90	51	93.262672	the
5	1	6	1	1	11	1745	1441	231	52	91.926514	if-clause
2	1	7	0	0	0	197	1609	1779	75	-1	
3	1	7	1	0	0	197	1609	1779	75	-1	
4	1	7	1	1	0	197	1609	1779	75	-1	
5	1	7	1	1	1	197	1609	79	58	65.144501	‘of
5	1	7	1	1	2	291	1622	271	46	77.468903	statement
5	1	7	1	1	3	617	1632	29	32	20.119789	¥*
5	1	7	1	1	4	665	1617	121	51	73.651535	**’s
5	1	7	1	1	5	808	1619	356	61	96.816803	requirements
5	1	7	1	1	6	1186	1617	74	51	93.279068	for
5	1	7	1	1	7	1291	1628	46	40	91.338699	@
5	1	7	1	1	8	1372	1614	144	70	96.688408	(This
5	1	7	1	1	9	1537	1617	318	63	96.723282	implication
5	1	7	1	1	10	1877	1621	43	47	96.743576	is
5	1	7	1	1	11	1944	1635	32	34	96.861732	a
2	1	8	0	0	0	219	1793	1756	65	-1	
3	1	8	1	0	0	219	1793	1756	65	-1	
4	1	8	1	1	0	219	1793	1756	65	-1	
5	1	8	1	1	1	219	1809	308	49	91.865334	consquence
5	1	8	1	1	2	549	1793	54	52	96.448044	of
5	1	8	1	1	3	623	1793	118	52	96.448044	Fact
5	1	8	1	1	4	764	1795	79	50	96.674965	3.3
5	1	8	1	1	5	869	1793	100	52	96.727402	and
5	1	8	1	1	6	993	1810	91	33	96.747948	our
5	1	8	1	1	7	1107	1793	313	52	96.704857	observation
5	1	8	1	1	8	1444	1793	115	52	93.277145	that
5	1	8	1	1	9	1585	1809	29	32	88.587509	*
5	1	8	1	1	10	1637	1809	29	31	41.318432	*
5	1	8	1	1	11	1689	1809	28	32	90.871132	*
5	1	8	1	1	12	1745	1797	41	47	96.942230	is
5	1	8	1	1	13	1806	1797	110	61	95.895950	just
5	1	8	1	1	14	1942	1811	33	34	95.895950	a
2	1	9	0	0	0	218	1967	1024	71	-1	
3	1	9	1	0	0	218	1967	1024	71	-1	
4	1	9	1	1	0	218	1967	1024	71	-1	
5	1	9	1	1	1	218	1974	193	49	96.732803	rewrite
5	1	9	1	1	2	432	1971	54	52	93.299034	of
5	1	9	1	1	3	505	1987	63	32	49.553066	«*
5	1	9	1	1	4	593	1974	51	48	96.851410	in
5	1	9	1	1	5	668	1988	33	35	96.828415	a
5	1	9	1	1	6	721	1969	228	54	96.257240	different
5	1	9	1	1	7	972	1967	270	71	95.835922	notation).
2	1	10	0	0	0	213	2189	1759	246	-1	
3	1	10	1	0	0	213	2189	1759	246	-1	
4	1	10	1	1	0	285	2189	1686	65	-1	
5	1	10	1	1	1	285	2191	87	51	96.980377	We
5	1	10	1	1	2	397	2189	92	52	96.450897	will
5	1	10	1	1	3	515	2206	110	35	96.351250	now
5	1	10	1	1	4	649	2189	206	65	96.188026	provide
5	1	10	1	1	5	879	2189	88	52	96.343864	the
5	1	10	1	1	6	992	2189	171	52	96.864571	reader
5	1	10	1	1	7	1187	2189	123	52	96.743500	with
5	1	10	1	1	8	1335	2189	87	52	96.986557	the
5	1	10	1	1	9	1447	2206	138	36	96.652977	more
5	1	10	1	1	10	1611	2197	149	44	96.728149	exact
5	1	10	1	1	11	1786	2189	185	52	96.501045	details
4	1	10	1	2	0	213	2367	1759	68	-1	
5	1	10	1	2	1	213	2367	56	54	96.927238	of
5	1	10	1	2	2	289	2369	202	52	92.552643	Lemma
5	1	10	1	2	3	511	2368	71	52	90.147316	7’s
5	1	10	1	2	4	604	2367	148	66	96.725861	proof
5	1	10	1	2	5	772	2368	54	51	96.078415	In
5	1	10	1	2	6	849	2385	92	36	96.651848	our
5	1	10	1	2	7	963	2368	290	64	96.577026	discussion,
5	1	10	1	2	8	1278	2385	73	35	96.869125	we
5	1	10	1	2	9	1372	2368	98	51	96.675682	will
5	1	10	1	2	10	1495	2385	87	36	96.935776	use
5	1	10	1	2	11	1605	2369	89	52	96.881920	the
5	1	10	1	2	12	1716	2367	256	68	96.383347	following
2	1	11	0	0	0	212	2552	243	51	-1	
3	1	11	1	0	0	212	2552	243	51	-1	
4	1	11	1	1	0	212	2552	243	51	-1	
5	1	11	1	1	1	212	2552	243	51	96.202271	notation:
2	1	12	0	0	0	253	2808	1130	73	-1	
3	1	12	1	0	0	253	2808	1130	73	-1	
4	1	12	1	1	0	253	2808	1130	73	-1	
5	1	12	1	1	1	253	2815	40	48	87.253220	1.
5	1	12	1	1	2	392	2808	107	73	50.801018	[©]
5	1	12	1	1	3	531	2811	96	52	96.428474	will
5	1	12	1	1	4	651	2809	183	53	93.020622	denote
5	1	12	1	1	5	859	2811	87	52	19.165337	®’s
5	1	12	1	1	6	970	2809	160	54	69.476730	Gédel
5	1	12	1	1	7	1157	2809	226	64	96.739525	number,
2	1	13	0	0	0	1055	3105	42	33	-1	
3	1	13	1	0	0	1055	3105	42	33	-1	
4	1	13	1	1	0	1055	3105	42	33	-1	
5	1	13	1	1	1	1055	3105	42	33	96.149017	32
