level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	3	1	5	0	254	1002	1721	65	-1	
5	1	3	1	5	1	254	1008	257	59	96.152969	computer
5	1	3	1	5	2	540	1005	188	51	96.831131	science
5	1	3	1	5	3	758	1005	39	51	96.626945	is
5	1	3	1	5	4	827	1008	54	48	96.616615	to
5	1	3	1	5	5	912	1005	190	51	96.616615	restrict
5	1	3	1	5	6	1134	1002	131	54	96.498482	itself
5	1	3	1	5	7	1291	1008	52	47	96.992706	to
5	1	3	1	5	8	1374	1002	322	54	96.753677	well-defined
5	1	3	1	5	9	1728	1002	247	65	96.394485	narrowly
4	1	3	1	6	0	254	1182	1720	67	-1	
5	1	3	1	6	1	254	1183	315	52	93.289223	constructed
5	1	3	1	6	2	589	1183	454	66	91.694969	engineering-style
5	1	3	1	6	3	1061	1183	244	66	93.172981	problems
5	1	3	1	6	4	1321	1211	65	5	91.359291	—
5	1	3	1	6	5	1402	1182	161	52	96.835159	where
5	1	3	1	6	6	1582	1182	88	52	96.879883	the
5	1	3	1	6	7	1689	1182	285	66	96.913910	essentially
4	1	3	1	7	0	263	1362	1709	66	-1	
5	1	3	1	7	1	263	1362	347	53	91.197418	“undecidable
5	1	3	1	7	2	631	1363	160	52	96.001915	tasks”
5	1	3	1	7	3	821	1363	112	52	96.741264	that
5	1	3	1	7	4	957	1380	81	35	96.953568	are
5	1	3	1	7	5	1060	1363	375	65	93.303284	unrealistically
5	1	3	1	7	6	1457	1362	407	52	92.719864	over-ambitious
5	1	3	1	7	7	1887	1379	85	36	96.922646	are
2	1	4	0	0	0	257	1542	219	50	-1	
3	1	4	1	0	0	257	1542	219	50	-1	
4	1	4	1	1	0	257	1542	219	50	-1	
5	1	4	1	1	1	257	1542	219	50	96.675858	avoided.
2	1	5	0	0	0	254	1758	1720	967	-1	
3	1	5	1	0	0	254	1758	1720	967	-1	
4	1	5	1	1	0	323	1758	1649	67	-1	
5	1	5	1	1	1	323	1760	109	51	95.598434	The
5	1	5	1	1	2	465	1762	214	63	96.472000	opening
5	1	5	1	1	3	712	1760	275	65	96.222939	paragraph
5	1	5	1	1	4	1022	1758	52	53	96.721344	of
5	1	5	1	1	5	1106	1777	61	33	96.766594	an
5	1	5	1	1	6	1203	1760	165	51	96.534302	article
5	1	5	1	1	7	1404	1760	157	50	96.694649	about
5	1	5	1	1	8	1597	1758	162	52	95.313713	Godel
5	1	5	1	1	9	1796	1762	51	48	96.334854	in
5	1	5	1	1	10	1883	1760	89	50	96.606216	the
4	1	5	1	2	0	258	1932	1715	73	-1	
5	1	5	1	2	1	258	1938	172	51	96.704437	March
5	1	5	1	2	2	457	1940	72	61	96.743538	19,
5	1	5	1	2	3	559	1939	118	51	96.993263	1999
5	1	5	1	2	4	703	1940	126	49	97.011230	issue
5	1	5	1	2	5	852	1936	53	52	96.921761	of
5	1	5	1	2	6	923	1937	141	51	96.857834	Time
5	1	5	1	2	7	1090	1937	253	65	96.648239	Magazine
5	1	5	1	2	8	1372	1932	53	73	92.037445	[6]
5	1	5	1	2	9	1452	1936	168	52	96.435318	stated
5	1	5	1	2	10	1645	1936	115	52	96.832359	that
5	1	5	1	2	11	1794	1937	179	64	96.223885	“many
4	1	5	1	3	0	254	2115	1720	66	-1	
5	1	5	1	3	1	254	2115	215	53	96.879265	scholars
5	1	5	1	3	2	500	2116	220	52	93.299561	consider
5	1	5	1	3	3	753	2115	199	54	15.632080	Godel’s
5	1	5	1	3	4	984	2115	407	66	91.361656	Incompleteness
5	1	5	1	3	5	1421	2115	246	52	96.326141	Theorem
5	1	5	1	3	6	1700	2121	56	46	95.919014	to
5	1	5	1	3	7	1788	2115	65	52	96.646996	be
5	1	5	1	3	8	1885	2115	89	52	96.750198	the
4	1	5	1	4	0	258	2296	1716	66	-1	
5	1	5	1	4	1	258	2301	139	48	95.533264	most
5	1	5	1	4	2	429	2299	282	63	95.533264	important
5	1	5	1	4	3	743	2297	157	52	96.667831	result
5	1	5	1	4	4	926	2297	52	54	93.211082	of
5	1	5	1	4	5	1005	2297	138	54	92.596344	20-th
5	1	5	1	4	6	1175	2302	202	60	96.031654	century
5	1	5	1	4	7	1406	2297	399	52	76.769226	mathematics”.
5	1	5	1	4	8	1863	2296	111	53	78.797607	The
4	1	5	1	5	0	254	2476	1720	68	-1	
5	1	5	1	5	1	254	2476	184	55	96.688774	editors
5	1	5	1	5	2	467	2477	53	54	96.399796	of
5	1	5	1	5	3	545	2478	143	53	96.509949	Time
5	1	5	1	5	4	720	2478	256	66	96.776520	Magazine
5	1	5	1	5	5	1005	2495	122	35	96.819153	were
5	1	5	1	5	6	1156	2494	116	50	96.705475	very
5	1	5	1	5	7	1303	2476	179	54	96.679749	careful
5	1	5	1	5	8	1514	2483	54	47	96.539986	to
5	1	5	1	5	9	1600	2494	87	36	96.539986	use
5	1	5	1	5	10	1718	2478	88	52	96.526779	the
5	1	5	1	5	11	1836	2478	138	52	96.889076	word
4	1	5	1	6	0	263	2657	1711	68	-1	
5	1	5	1	6	1	263	2657	194	68	93.678108	“many”
5	1	5	1	6	2	494	2661	48	49	95.868683	in
5	1	5	1	6	3	573	2658	84	53	95.868683	the
5	1	5	1	6	4	686	2658	259	67	96.522156	preceding
5	1	5	1	6	5	970	2664	228	47	96.722008	sentence
5	1	5	1	6	6	1227	2658	208	53	96.587494	because
5	1	5	1	6	7	1464	2658	139	52	96.508904	there
5	1	5	1	6	8	1633	2661	40	49	96.508904	is
5	1	5	1	6	9	1702	2675	65	36	92.331749	no
5	1	5	1	6	10	1798	2662	176	49	92.125839	unani-
2	1	6	0	0	0	256	2837	1720	68	-1	
3	1	6	1	0	0	256	2837	1720	68	-1	
4	1	6	1	1	0	256	2837	1720	68	-1	
5	1	6	1	1	1	256	2856	142	36	96.946083	mous
5	1	6	1	1	2	417	2841	198	63	96.542953	opinion
5	1	6	1	1	3	638	2855	181	50	96.690926	among
5	1	6	1	1	4	837	2839	214	53	96.971931	scholars
5	1	6	1	1	5	1073	2839	154	53	96.430496	about
5	1	6	1	1	6	1248	2839	135	52	96.303421	what
5	1	6	1	1	7	1406	2856	81	35	96.303421	are
5	1	6	1	1	8	1508	2839	87	52	96.588142	the
5	1	6	1	1	9	1615	2856	88	49	97.006126	say
5	1	6	1	1	10	1726	2837	94	54	95.919502	five
5	1	6	1	1	11	1841	2846	135	46	96.962021	most
2	1	7	0	0	0	1087	3122	39	33	-1	
3	1	7	1	0	0	1087	3122	39	33	-1	
4	1	7	1	1	0	1087	3122	39	33	-1	
5	1	7	1	1	1	1087	3122	39	33	96.150513	21
