level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	1	14	1715	770	49	37	96.638054	its
5	1	4	1	1	15	1784	772	188	44	96.447273	notation,
4	1	4	1	2	0	224	879	1747	50	-1	
5	1	4	1	2	1	224	884	30	37	96.944077	it
5	1	4	1	2	2	272	879	76	39	96.878349	had
5	1	4	1	2	3	366	879	174	39	96.678024	assumed
5	1	4	1	2	4	559	880	65	38	96.852547	the
5	1	4	1	2	5	639	892	177	37	96.059044	germane
5	1	4	1	2	6	833	882	123	37	96.090996	axiom
5	1	4	1	2	7	974	887	140	42	96.153076	system
5	1	4	1	2	8	1133	893	74	25	96.671204	was
5	1	4	1	2	9	1225	880	123	38	96.671204	Peano
5	1	4	1	2	10	1366	880	225	38	96.042526	Arithmetic
5	1	4	1	2	11	1609	880	74	38	96.817284	and
5	1	4	1	2	12	1704	880	86	38	96.817284	that
5	1	4	1	2	13	1810	880	65	39	93.299179	the
5	1	4	1	2	14	1892	892	79	37	93.198486	ger-
4	1	4	1	3	0	224	988	1747	52	-1	
5	1	4	1	3	1	224	1002	111	29	96.202896	mane
5	1	4	1	3	2	351	990	204	39	96.702583	deduction
5	1	4	1	3	3	572	991	155	38	96.315086	method
5	1	4	1	3	4	747	1004	75	25	96.815735	was
5	1	4	1	3	5	842	991	64	39	92.903732	the
5	1	4	1	3	6	926	991	254	47	90.782494	Hilbert-style
5	1	4	1	3	7	1198	991	201	38	96.386261	formalism
5	1	4	1	3	8	1421	988	219	52	96.628822	(appearing
5	1	4	1	3	9	1658	991	39	38	92.496880	in
5	1	4	1	3	10	1717	991	254	38	92.211029	Mendelson’s
2	1	5	0	0	0	226	1098	212	52	-1	
3	1	5	1	0	0	226	1098	212	52	-1	
4	1	5	1	1	0	226	1098	212	52	-1	
5	1	5	1	1	1	226	1098	212	52	92.782936	textbook).
2	1	6	0	0	0	226	1250	1743	161	-1	
3	1	6	1	0	0	226	1250	1743	161	-1	
4	1	6	1	1	0	294	1250	1674	51	-1	
5	1	6	1	1	1	294	1252	91	37	78.625259	Iam
5	1	6	1	1	2	396	1252	137	37	94.647095	almost
5	1	6	1	1	3	549	1254	66	38	91.696091	100
5	1	6	1	1	4	628	1250	38	44	91.696091	%
5	1	6	1	1	5	678	1254	142	37	96.330978	certain
5	1	6	1	1	6	833	1252	74	37	96.490311	this
5	1	6	1	1	7	920	1252	195	46	96.620171	technique
5	1	6	1	1	8	1126	1252	107	38	96.999573	could
5	1	6	1	1	9	1246	1252	202	48	96.682739	generalize
5	1	6	1	1	10	1459	1252	55	38	96.955841	for
5	1	6	1	1	11	1527	1252	65	38	96.561554	the
5	1	6	1	1	12	1603	1252	195	49	93.302071	paradigm
5	1	6	1	1	13	1811	1264	157	35	92.746178	appear-
4	1	6	1	2	0	226	1360	1743	51	-1	
5	1	6	1	2	1	226	1364	64	47	96.811737	ing
5	1	6	1	2	2	301	1363	40	37	93.213799	in
5	1	6	1	2	3	354	1362	251	38	92.016068	Mendelson’s
5	1	6	1	2	4	617	1362	194	38	96.273552	textbook.
5	1	6	1	2	5	836	1362	173	38	96.523125	However
5	1	6	1	2	6	1021	1360	56	40	96.709442	for
5	1	6	1	2	7	1088	1362	205	47	95.689598	simplicity,
5	1	6	1	2	8	1309	1362	14	38	96.967941	I
5	1	6	1	2	9	1337	1362	72	38	96.151413	will
5	1	6	1	2	10	1421	1362	95	38	96.151413	stick
5	1	6	1	2	11	1529	1362	92	38	96.982697	with
5	1	6	1	2	12	1633	1362	67	38	96.523338	the
5	1	6	1	2	13	1712	1364	257	45	96.574310	assumptions
2	1	7	0	0	0	226	1470	475	48	-1	
3	1	7	1	0	0	226	1470	475	48	-1	
4	1	7	1	1	0	226	1470	475	48	-1	
5	1	7	1	1	1	226	1472	112	38	96.420670	made
5	1	7	1	1	2	353	1470	50	48	96.420670	by
5	1	7	1	1	3	418	1472	101	45	96.576019	prior
5	1	7	1	1	4	535	1471	166	38	96.605583	authors.
2	1	8	0	0	0	295	1621	718	48	-1	
3	1	8	1	0	0	295	1621	718	48	-1	
4	1	8	1	1	0	295	1621	718	48	-1	
5	1	8	1	1	1	295	1623	68	38	96.787956	We
5	1	8	1	1	2	378	1623	72	38	96.770958	will
5	1	8	1	1	3	465	1634	68	27	96.660004	use
5	1	8	1	1	4	550	1622	65	39	96.846489	the
5	1	8	1	1	5	630	1621	184	48	96.730728	following
5	1	8	1	1	6	830	1623	183	36	96.179420	notation:
2	1	9	0	0	0	282	1801	1687	50	-1	
3	1	9	1	0	0	282	1801	1687	50	-1	
4	1	9	1	1	0	282	1801	1687	50	-1	
5	1	9	1	1	1	282	1808	30	34	83.179184	1.
5	1	9	1	1	2	421	1807	32	32	63.453407	O
5	1	9	1	1	3	479	1802	14	49	72.543587	(
5	1	9	1	1	4	515	1804	33	36	60.874199	@
5	1	9	1	1	5	571	1801	14	50	92.795349	)
5	1	9	1	1	6	609	1802	73	38	96.469666	will
5	1	9	1	1	7	704	1813	109	26	96.469666	mean
5	1	9	1	1	8	836	1802	85	38	96.502556	that
5	1	9	1	1	9	942	1802	104	38	96.927513	there
5	1	9	1	1	10	1067	1804	32	36	96.914268	is
5	1	9	1	1	11	1118	1814	25	25	93.293221	a
5	1	9	1	1	12	1163	1802	254	46	92.170662	Hilbert-style
5	1	9	1	1	13	1437	1802	110	46	96.941589	proof
5	1	9	1	1	14	1565	1802	42	38	96.121719	of
5	1	9	1	1	15	1646	1802	32	38	32.721718	©
5	1	9	1	1	16	1722	1802	97	38	95.810593	from
5	1	9	1	1	17	1843	1802	126	38	95.810593	Peano
2	1	10	0	0	0	338	1908	351	51	-1	
3	1	10	1	0	0	338	1908	351	51	-1	
4	1	10	1	1	0	338	1908	351	51	-1	
5	1	10	1	1	1	338	1912	224	38	96.450813	Arithmetic
5	1	10	1	1	2	580	1908	109	51	95.156624	(PA).
2	1	11	0	0	0	277	2049	1692	51	-1	
3	1	11	1	0	0	277	2049	1692	51	-1	
4	1	11	1	1	0	277	2049	1692	51	-1	
5	1	11	1	1	1	277	2059	35	37	73.550461	2.
5	1	11	1	1	2	396	2049	110	45	54.663029	PA7*
5	1	11	1	1	3	524	2055	72	38	96.519775	will
5	1	11	1	1	4	611	2054	138	38	96.584473	denote
5	1	11	1	1	5	765	2054	64	38	96.560951	the
5	1	11	1	1	6	842	2056	115	37	96.841476	union
5	1	11	1	1	7	972	2053	41	40	96.982521	of
5	1	11	1	1	8	1025	2053	65	38	96.734016	the
5	1	11	1	1	9	1103	2055	122	36	96.651855	axiom
5	1	11	1	1	10	1240	2058	139	42	96.619751	system
5	1	11	1	1	11	1397	2055	59	37	96.859787	PA
5	1	11	1	1	12	1473	2055	91	38	93.293724	with
5	1	11	1	1	13	1594	2071	31	16	39.510685	-
5	1	11	1	1	14	1647	2054	16	37	0.000000	Y
5	1	11	1	1	15	1695	2084	7	15	78.081604	,
5	1	11	1	1	16	1720	2056	39	35	95.785820	in
5	1	11	1	1	17	1776	2066	25	25	95.785820	a
5	1	11	1	1	18	1814	2059	155	32	96.319466	context
2	1	12	0	0	0	336	2162	1308	49	-1	
3	1	12	1	0	0	336	2162	1308	49	-1	
4	1	12	1	1	0	336	2162	1308	49	-1	
5	1	12	1	1	1	336	2168	122	38	93.255966	where
5	1	12	1	1	2	491	2166	32	38	78.780403	W
5	1	12	1	1	3	557	2166	31	37	96.488571	is
5	1	12	1	1	4	605	2175	107	27	95.928360	some
5	1	12	1	1	5	727	2164	135	46	96.614204	special
5	1	12	1	1	6	872	2164	99	47	41.003212	fixed
5	1	12	1	1	7	987	2166	122	36	40.771523	aziom
5	1	12	1	1	8	1122	2162	85	39	96.790680	that
5	1	12	1	1	9	1223	2162	72	38	96.397156	will
5	1	12	1	1	10	1313	2162	46	38	96.973259	be
5	1	12	1	1	11	1375	2163	146	39	95.988235	defined
5	1	12	1	1	12	1537	2164	107	38	95.537483	later.
2	1	13	0	0	0	276	2301	1666	57	-1	
3	1	13	1	0	0	276	2301	1666	57	-1	
4	1	13	1	1	0	276	2301	1666	57	-1	
5	1	13	1	1	1	276	2314	34	37	68.962669	3.
5	1	13	1	1	2	399	2303	89	43	38.066490	O7*
5	1	13	1	1	3	509	2306	65	52	48.225105	(4)
5	1	13	1	1	4	626	2306	71	37	95.741081	will
5	1	13	1	1	5	716	2318	109	26	96.783546	mean
5	1	13	1	1	6	843	2308	85	36	96.951355	that
5	1	13	1	1	7	946	2308	103	37	96.557365	there
5	1	13	1	1	8	1065	2308	30	36	96.541832	is
5	1	13	1	1	9	1112	2319	25	25	93.138245	a
5	1	13	1	1	10	1153	2305	254	48	93.081673	Hilbert-style
5	1	13	1	1	11	1422	2305	112	47	96.724976	proof
5	1	13	1	1	12	1546	2305	41	39	93.117630	of
5	1	13	1	1	13	1618	2306	31	37	91.559982	®
5	1	13	1	1	14	1684	2305	96	38	93.222931	from
5	1	13	1	1	15	1799	2301	112	43	24.019844	PA™”
5	1	13	1	1	16	1934	2336	8	7	88.454727	.
2	1	14	0	0	0	223	2480	1755	510	-1	
3	1	14	1	0	0	223	2480	1755	510	-1	
4	1	14	1	1	0	293	2480	1678	57	-1	
5	1	14	1	1	1	293	2489	206	47	96.962326	Obviously
5	1	14	1	1	2	519	2489	38	37	96.917450	in
5	1	14	1	1	3	576	2487	160	49	92.973999	general,
5	1	14	1	1	4	780	2480	89	42	29.937317	O7*
5	1	14	1	1	5	894	2483	15	52	60.566772	(
5	1	14	1	1	6	930	2485	32	39	31.495621	®
5	1	14	1	1	7	984	2484	14	51	72.712708	)
5	1	14	1	1	8	1021	2486	73	38	92.763535	and
5	1	14	1	1	9	1138	2485	69	52	84.249084	O(
5	1	14	1	1	10	1229	2488	31	38	13.158562	&
5	1	14	1	1	11	1282	2485	14	52	68.783257	)
5	1	14	1	1	12	1320	2487	140	37	96.901329	WILL
5	1	14	1	1	13	1484	2486	121	38	95.189705	FAIL
5	1	14	1	1	14	1627	2492	40	32	95.534576	to
5	1	14	1	1	15	1688	2485	49	39	96.044579	be
5	1	14	1	1	16	1758	2485	213	48	96.044579	equivalent
4	1	14	1	2	0	225	2595	1749	50	-1	
5	1	14	1	2	1	225	2606	41	33	95.444885	to
5	1	14	1	2	2	287	2599	91	39	95.444885	each
5	1	14	1	2	3	399	2599	108	39	96.777496	other
5	1	14	1	2	4	531	2597	55	40	96.130684	for
5	1	14	1	2	5	609	2604	101	32	96.704781	most
5	1	14	1	2	6	730	2603	192	33	93.107780	sentences
5	1	14	1	2	7	969	2596	31	39	40.628300	®
5	1	14	1	2	8	1026	2626	9	9	69.765800	.
5	1	14	1	2	9	1079	2597	183	48	96.453217	However,
5	1	14	1	2	10	1289	2598	104	38	96.453217	there
5	1	14	1	2	11	1416	2599	31	37	96.740311	is
5	1	14	1	2	12	1469	2609	72	27	93.299004	one
5	1	14	1	2	13	1563	2595	411	49	92.519630	almost-silly-looking
4	1	14	1	3	0	223	2707	1755	51	-1	
5	1	14	1	3	1	223	2711	194	47	96.413658	exception
5	1	14	1	3	2	433	2715	40	33	96.504303	to
5	1	14	1	3	3	488	2710	74	38	96.923691	this
5	1	14	1	3	4	576	2710	89	38	96.108391	rule.
5	1	14	1	3	5	688	2708	104	40	93.249329	That
5	1	14	1	3	6	805	2707	284	51	91.819412	funny-looking
5	1	14	1	3	7	1102	2712	195	45	96.255302	exception
5	1	14	1	3	8	1310	2709	102	39	96.997200	leads
5	1	14	1	3	9	1428	2714	40	33	96.760475	to
5	1	14	1	3	10	1482	2721	24	26	96.760475	a
5	1	14	1	3	11	1519	2709	111	38	96.061890	much
5	1	14	1	3	12	1643	2710	154	46	96.061890	simpler
5	1	14	1	3	13	1811	2707	114	49	96.986092	proof
5	1	14	1	3	14	1935	2707	43	40	96.561737	of
4	1	14	1	4	0	225	2818	1746	57	-1	
5	1	14	1	4	1	225	2820	109	40	48.953533	Léb’s
5	1	14	1	4	2	345	2821	183	40	96.340828	Theorem
5	1	14	1	4	3	544	2820	91	40	96.384888	than
5	1	14	1	4	4	651	2820	74	39	96.954117	had
5	1	14	1	4	5	740	2820	187	48	96.074219	appeared
5	1	14	1	4	6	943	2820	38	38	96.761795	in
5	1	14	1	4	7	996	2820	57	38	96.914383	his
5	1	14	1	4	8	1070	2822	91	38	96.862862	1955
5	1	14	1	4	9	1174	2833	117	36	96.667213	paper
5	1	14	1	4	10	1306	2818	58	52	96.971428	(or
5	1	14	1	4	11	1379	2825	98	34	96.950729	most
5	1	14	1	4	12	1489	2820	231	49	96.592682	subsequent
5	1	14	1	4	13	1735	2820	236	55	95.939514	textbooks).
4	1	14	1	5	0	224	2928	1747	62	-1	
5	1	14	1	5	1	224	2933	34	38	96.806053	It
5	1	14	1	5	2	274	2934	32	37	93.271614	is
5	1	14	1	5	3	321	2933	191	39	92.831131	desrcibed
5	1	14	1	5	4	530	2944	49	28	96.772659	on
5	1	14	1	5	5	599	2932	64	38	96.819801	the
5	1	14	1	5	6	681	2936	91	34	96.960037	next
5	1	14	1	5	7	789	2936	73	33	96.976250	two
5	1	14	1	5	8	879	2943	123	37	96.482346	pages.
5	1	14	1	5	9	1030	2932	33	39	96.791649	It
5	1	14	1	5	10	1081	2933	166	49	96.791649	employs
5	1	14	1	5	11	1264	2932	66	39	97.004272	the
5	1	14	1	5	12	1346	2931	137	48	95.691177	special
5	1	14	1	5	13	1501	2933	164	38	96.561172	variants
5	1	14	1	5	14	1683	2933	43	39	93.250214	of
5	1	14	1	5	15	1757	2928	91	41	0.000000	O-*
5	1	14	1	5	16	1871	2934	14	53	90.538651	(
5	1	14	1	5	17	1905	2938	31	39	54.565742	©
5	1	14	1	5	18	1958	2936	13	54	93.015083	)
2	1	15	0	0	0	222	3039	1640	56	-1	
3	1	15	1	0	0	222	3039	1640	56	-1	
4	1	15	1	1	0	222	3039	1640	56	-1	
5	1	15	1	1	1	222	3043	74	38	92.692780	and
5	1	15	1	1	2	331	3042	371	53	54.901577	O()wherethe
5	1	15	1	1	3	737	3042	32	39	48.875332	Y
5	1	15	1	1	4	804	3039	107	53	77.543221	(used
5	1	15	1	1	5	930	3044	38	37	77.543221	in
5	1	15	1	1	6	1003	3039	131	44	38.833775	O7*’s
5	1	15	1	1	7	1149	3041	244	51	96.898674	superscript)
5	1	15	1	1	8	1413	3043	171	47	96.470657	formally
5	1	15	1	1	9	1601	3043	165	47	92.973686	replaces
5	1	15	1	1	10	1796	3033	17	66	49.602016	&
5	1	15	1	1	11	1854	3061	8	25	90.780418	:
2	1	16	0	0	0	1072	3175	42	36	-1	
3	1	16	1	0	0	1072	3175	42	36	-1	
4	1	16	1	1	0	1072	3175	42	36	-1	
5	1	16	1	1	1	1072	3175	42	36	96.568550	39
