level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	3	8	1892	1401	122	50	91.906555	1931
5	1	7	1	3	9	2053	1416	85	48	91.906555	pa-
4	1	7	1	4	0	435	1487	1705	65	-1	
5	1	7	1	4	1	435	1504	85	46	95.999977	per
5	1	7	1	4	2	546	1487	195	52	95.999977	showed
5	1	7	1	4	3	770	1487	112	51	96.688942	that
5	1	7	1	4	4	911	1504	31	35	96.874420	a
5	1	7	1	4	5	967	1487	119	65	96.090668	fully
5	1	7	1	4	6	1113	1490	208	61	96.390678	positive
5	1	7	1	4	7	1347	1487	136	65	96.940331	reply
5	1	7	1	4	8	1510	1505	94	34	96.530228	can
5	1	7	1	4	9	1633	1505	149	34	96.166122	never
5	1	7	1	4	10	1811	1488	65	51	96.166122	be
5	1	7	1	4	11	1904	1488	153	51	96.881691	made
5	1	7	1	4	12	2084	1495	56	43	96.412918	to
4	1	7	1	5	0	437	1575	1700	64	-1	
5	1	7	1	5	1	437	1575	233	52	92.283226	Hilbert’s
5	1	7	1	5	2	685	1578	240	61	96.399628	question.
5	1	7	1	5	3	957	1576	121	51	96.513138	This
5	1	7	1	5	4	1095	1576	167	51	95.893555	article
5	1	7	1	5	5	1277	1576	95	50	96.944054	will
5	1	7	1	5	6	1390	1576	195	63	96.680519	explain
5	1	7	1	5	7	1603	1576	112	51	93.303406	how
5	1	7	1	5	8	1734	1576	242	51	92.847763	Hilbert’s
5	1	7	1	5	9	1995	1592	142	47	92.311081	ques-
4	1	7	1	6	0	437	1664	1704	65	-1	
5	1	7	1	6	1	437	1668	103	48	94.983238	tion
5	1	7	1	6	2	563	1668	39	47	96.908432	is
5	1	7	1	6	3	623	1664	118	51	96.593864	such
5	1	7	1	6	4	764	1681	30	34	96.929581	a
5	1	7	1	6	5	814	1665	323	64	96.443115	complicated
5	1	7	1	6	6	1161	1668	126	47	95.970604	issue
5	1	7	1	6	7	1307	1665	112	50	95.970604	that
5	1	7	1	6	8	1442	1667	38	48	96.357971	it
5	1	7	1	6	9	1504	1682	93	33	96.957726	can
5	1	7	1	6	10	1620	1665	64	51	96.879196	be
5	1	7	1	6	11	1705	1665	170	51	96.654358	better
5	1	7	1	6	12	1898	1668	189	47	96.507889	receive
5	1	7	1	6	13	2110	1681	31	34	96.211166	a
4	1	7	1	7	0	438	1753	769	64	-1	
5	1	7	1	7	1	438	1756	154	61	92.865791	3-way
5	1	7	1	7	2	615	1753	156	64	95.951050	styled
5	1	7	1	7	3	805	1753	229	63	96.422050	“Tripod”
5	1	7	1	7	4	1066	1753	141	64	94.148514	reply.
2	1	8	0	0	0	440	1889	1700	156	-1	
3	1	8	1	0	0	440	1889	1700	156	-1	
4	1	8	1	1	0	503	1889	1637	68	-1	
5	1	8	1	1	1	503	1891	84	49	96.980453	We
5	1	8	1	1	2	604	1890	102	51	96.984276	also
5	1	8	1	1	3	723	1889	200	65	96.610970	provide
5	1	8	1	1	4	938	1889	295	51	96.535095	substantial
5	1	8	1	1	5	1249	1889	231	51	96.309761	evidence
5	1	8	1	1	6	1497	1890	113	51	96.850281	that
5	1	8	1	1	7	1629	1889	163	52	80.908569	Godel
5	1	8	1	1	8	1810	1891	165	52	95.856850	would
5	1	8	1	1	9	1995	1891	145	66	96.552673	likely
4	1	8	1	2	0	440	1978	1485	67	-1	
5	1	8	1	2	1	440	1997	138	48	96.365562	agree
5	1	8	1	2	2	600	1979	118	51	96.884399	with
5	1	8	1	2	3	743	1979	84	52	96.884399	the
5	1	8	1	2	4	851	1981	132	48	96.533493	main
5	1	8	1	2	5	1007	1981	223	62	96.537010	opinions
5	1	8	1	2	6	1254	1978	257	65	96.575119	expressed
5	1	8	1	2	7	1538	1982	49	47	95.817200	in
5	1	8	1	2	8	1612	1979	101	52	96.975441	this
5	1	8	1	2	9	1737	1980	188	52	96.778496	article.
2	1	9	0	0	0	328	2317	1937	175	-1	
3	1	9	1	0	0	328	2317	1937	175	-1	
4	1	9	1	1	0	396	2317	1869	48	-1	
5	1	9	1	1	1	396	2318	223	45	96.368813	Keywords
5	1	9	1	1	2	634	2319	81	36	96.368813	and
5	1	9	1	1	3	732	2319	190	36	93.301491	Phrases:
5	1	9	1	1	4	946	2317	148	39	74.589340	Gédel’s
5	1	9	1	1	5	1108	2317	140	39	91.279297	Second
5	1	9	1	1	6	1263	2319	306	46	91.279297	Incompleteness
5	1	9	1	1	7	1584	2320	197	45	93.289139	Theorem,
5	1	9	1	1	8	1797	2320	181	36	92.531647	Hilbert’s
5	1	9	1	1	9	1992	2319	145	39	93.296768	Second
5	1	9	1	1	10	2151	2321	114	36	92.770943	Prob-
4	1	9	1	2	0	328	2375	1865	117	-1	
5	1	9	1	2	1	328	2375	79	44	96.621231	lem,
5	1	9	1	2	2	426	2375	233	49	91.909027	Consistency.
5	1	9	1	2	3	688	2377	58	38	29.858536	a
5	1	9	1	2	4	786	2377	60	115	53.203407	al
5	1	9	1	2	5	849	2389	36	99	1.713272	i
5	1	9	1	2	6	874	2377	157	47	92.944511	-Fitting
5	1	9	1	2	7	1049	2377	161	38	0.000000	Renee
5	1	9	1	2	8	1249	2377	162	38	96.689507	Tableau
5	1	9	1	2	9	1430	2379	221	45	93.300125	Deduction,
5	1	9	1	2	10	1674	2379	278	45	92.256454	Hilbert-Frege
5	1	9	1	2	11	1969	2379	224	37	96.803032	Deduction.
2	1	10	0	0	0	288	2397	1915	664	-1	
3	1	10	1	0	0	288	2397	1915	664	-1	
4	1	10	1	1	0	297	2397	1906	218	-1	
5	1	10	1	1	1	297	2397	372	205	0.000000	Elvwrte
5	1	10	1	1	2	874	2424	208	191	18.713486	_
5	1	10	1	1	3	1190	2421	259	108	53.170811	Boy
5	1	10	1	1	4	1635	2409	258	118	2.148659	tat
5	1	10	1	1	5	1977	2444	226	72	42.863152	Ev
4	1	10	1	2	0	288	2541	1316	213	-1	
5	1	10	1	2	1	288	2543	134	178	0.000000	X"
5	1	10	1	2	2	459	2563	185	85	18.160477	caps
5	1	10	1	2	3	679	2543	85	60	7.594414	lola
5	1	10	1	2	4	1063	2545	138	205	16.209320	SE
5	1	10	1	2	5	1258	2541	263	213	0.000000	2che
5	1	10	1	2	6	1560	2580	44	64	89.749367	/)
4	1	10	1	3	0	320	2697	151	73	-1	
5	1	10	1	3	1	320	2697	151	73	81.186264	=¢h
4	1	10	1	4	0	301	2706	1079	187	-1	
5	1	10	1	4	1	301	2706	74	148	35.151382	Cc
5	1	10	1	4	2	422	2733	80	160	0.000000	1,
5	1	10	1	4	3	537	2782	48	97	50.887413	la
5	1	10	1	4	4	1063	2716	205	132	68.603706	"On
5	1	10	1	4	5	1246	2730	62	107	37.932663	4
5	1	10	1	4	6	1349	2782	31	15	40.440784	i
4	1	10	1	5	0	304	2849	746	83	-1	
5	1	10	1	5	1	304	2852	98	80	4.098831	[SA
5	1	10	1	5	2	485	2849	39	35	44.622234	ken
5	1	10	1	5	3	1019	2867	31	41	0.000000	\
4	1	10	1	6	0	1031	2900	259	76	-1	
5	1	10	1	6	1	1031	2916	5	14	0.000000	'
5	1	10	1	6	2	1092	2900	52	69	54.769791	P
5	1	10	1	6	3	1172	2911	118	65	82.572594	vale
4	1	10	1	7	0	297	2952	950	109	-1	
5	1	10	1	7	1	297	2960	159	101	0.000000	4
5	1	10	1	7	2	502	2952	204	67	41.958946	Ww
5	1	10	1	7	3	1092	2956	44	44	19.720871	L
5	1	10	1	7	4	1234	2979	13	5	6.058517	-
