level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	18	5	890	823	564	82	32.151131	eee
5	1	1	1	18	6	1526	862	117	38	41.517452	ee
5	1	1	1	18	7	1639	871	77	29	17.701599	Pee
5	1	1	1	18	8	1789	859	59	39	26.183601	Ne
5	1	1	1	18	9	1882	868	27	13	20.281853	is
5	1	1	1	18	10	1926	874	72	28	41.436420	re
5	1	1	1	18	11	2067	879	25	22	30.165436	oh
5	1	1	1	18	12	2104	875	125	28	20.625832	ee
5	1	1	1	18	13	2304	881	78	21	13.756325	i
5	1	1	1	18	14	2428	892	34	14	10.743317	a
4	1	1	1	19	0	49	904	2460	32	-1	
5	1	1	1	19	1	49	920	3	6	2.453583	;
5	1	1	1	19	2	189	905	2	2	0.000000	:
5	1	1	1	19	3	248	904	18	26	55.845284	i
5	1	1	1	19	4	464	906	2	2	57.180161	>
5	1	1	1	19	5	511	904	37	16	14.410355	ee
5	1	1	1	19	6	604	908	43	20	22.377930	bi
5	1	1	1	19	7	717	921	25	6	35.043442	ie
5	1	1	1	19	8	761	921	26	12	59.449345	or
5	1	1	1	19	9	888	915	3	3	22.938271	.
5	1	1	1	19	10	1003	910	14	13	17.719452	ii
5	1	1	1	19	11	1037	904	48	25	38.012558	Sid
5	1	1	1	19	12	1098	905	34	19	0.000000	Cael
5	1	1	1	19	13	1161	917	23	10	21.240395	a
5	1	1	1	19	14	1238	905	30	30	0.000000	see
5	1	1	1	19	15	1279	905	76	25	0.000000	oa
5	1	1	1	19	16	1368	910	7	18	0.000000	eatt
5	1	1	1	19	17	1415	897	17	39	17.524094	pa
5	1	1	1	19	18	1441	907	138	25	22.535255	ET
5	1	1	1	19	19	1545	897	36	39	22.206161	a
5	1	1	1	19	20	1593	909	102	17	18.555023	SIL
5	1	1	1	19	21	1750	911	99	15	24.714668	we
5	1	1	1	19	22	1908	911	83	22	48.610630	SOF
5	1	1	1	19	23	2033	912	3	2	47.685806	.
5	1	1	1	19	24	2113	912	49	13	31.861504	POF
5	1	1	1	19	25	2186	896	33	33	29.640366	an
5	1	1	1	19	26	2430	914	33	14	40.996033	—
5	1	1	1	19	27	2506	921	3	2	58.531281	-
4	1	1	1	20	0	701	940	1818	43	-1	
5	1	1	1	20	1	701	964	62	15	20.671165	es
5	1	1	1	20	2	833	963	35	15	10.233070	os
5	1	1	1	20	3	990	953	19	8	45.756878	x,
5	1	1	1	20	4	1021	954	35	18	24.936989	fe
5	1	1	1	20	5	1120	962	5	3	0.000000	‘
5	1	1	1	20	6	1144	949	87	29	31.676231	"eh
5	1	1	1	20	7	1247	957	34	22	18.122986	oa
5	1	1	1	20	8	1298	940	50	43	19.935638	Pat
5	1	1	1	20	9	1385	952	38	26	23.794777	i
5	1	1	1	20	10	1524	957	22	24	0.000000	<
5	1	1	1	20	11	1555	947	57	24	12.658279	oo
5	1	1	1	20	12	1661	956	13	9	50.169083	a
5	1	1	1	20	13	1802	958	41	19	2.277481	_
5	1	1	1	20	14	1923	964	38	13	48.979866	me
5	1	1	1	20	15	2042	956	2	3	0.000000	:
5	1	1	1	20	16	2517	955	2	2	29.748505	:
4	1	1	1	21	0	27	971	2493	37	-1	
5	1	1	1	21	1	27	985	10	18	45.901810	+
5	1	1	1	21	2	175	984	3	1	22.167343	:
5	1	1	1	21	3	681	995	16	13	0.000000	s
5	1	1	1	21	4	733	976	52	5	29.522217	manele
5	1	1	1	21	5	821	980	13	24	30.282890	=
5	1	1	1	21	6	912	985	41	6	31.519943	eS.
5	1	1	1	21	7	1054	985	3	3	30.361984	ea
5	1	1	1	21	8	1127	979	33	17	4.093689	a
5	1	1	1	21	9	1387	978	113	24	24.641418	atlas
5	1	1	1	21	10	1533	971	64	35	26.434891	oS.
5	1	1	1	21	11	1685	978	3	5	66.124268	P
5	1	1	1	21	12	1753	978	83	25	28.364357	tos
5	1	1	1	21	13	1898	977	26	25	36.809696	i
5	1	1	1	21	14	2013	996	2	4	0.000000	;
5	1	1	1	21	15	2242	978	2	3	30.437683	:
5	1	1	1	21	16	2519	984	1	5	82.157608	f
4	1	1	1	22	0	461	999	1883	36	-1	
5	1	1	1	22	1	461	1009	6	6	22.729965	.
5	1	1	1	22	2	593	999	9	30	46.459690	ty
5	1	1	1	22	3	668	999	12	30	1.278046	SF
5	1	1	1	22	4	737	1005	41	21	7.194511	ee
5	1	1	1	22	5	820	1002	41	24	22.747963	ee
5	1	1	1	22	6	922	1008	77	16	14.108665	wg
5	1	1	1	22	7	1088	1017	12	10	22.981438	ay
5	1	1	1	22	8	1114	1008	82	27	8.505623	Ge
5	1	1	1	22	9	1262	1011	8	15	21.067673	ae
5	1	1	1	22	10	1386	1011	41	15	27.093025	SEP
5	1	1	1	22	11	1456	1012	7	3	29.159897	Be
5	1	1	1	22	12	1487	1003	87	26	31.764420	so
5	1	1	1	22	13	1586	999	23	34	13.807022	=
5	1	1	1	22	14	1645	1003	55	23	31.774918	See
5	1	1	1	22	15	1713	1003	19	21	43.637115	a
5	1	1	1	22	16	1807	1002	46	17	46.825462	—
5	1	1	1	22	17	1925	1016	4	2	51.138783	-
5	1	1	1	22	18	2341	1016	3	1	30.278183	-
4	1	1	1	23	0	586	1012	1399	34	-1	
5	1	1	1	23	1	586	1038	3	2	19.877014	:
5	1	1	1	23	2	633	1040	3	1	25.747841	.
5	1	1	1	23	3	676	1025	8	12	32.433495	6
5	1	1	1	23	4	711	1031	8	6	35.563217	ON
5	1	1	1	23	5	938	1023	8	7	16.485832	nt
5	1	1	1	23	6	974	1031	36	6	35.367371	pe
5	1	1	1	23	7	1047	1034	3	2	2.736832	Jt
5	1	1	1	23	8	1085	1030	11	11	15.760681	ne
5	1	1	1	23	9	1159	1027	3	4	0.000000	¥
5	1	1	1	23	10	1232	1022	9	8	63.635738	3
5	1	1	1	23	11	1364	1039	7	2	84.766838	a
5	1	1	1	23	12	1421	1025	3	4	62.701775	5
5	1	1	1	23	13	1441	1012	50	34	36.930328	ha
5	1	1	1	23	14	1508	1013	18	24	0.000000	4
5	1	1	1	23	15	1583	1031	6	3	0.000000	s
5	1	1	1	23	16	1666	1030	2	2	54.614227	t
5	1	1	1	23	17	1692	1032	7	6	6.948540	<.
5	1	1	1	23	18	1983	1032	2	2	47.143135	;
4	1	1	1	24	0	559	1008	1556	66	-1	
5	1	1	1	24	1	559	1037	25	13	64.004166	r
5	1	1	1	24	2	666	1037	34	17	3.735115	ae
5	1	1	1	24	3	731	1051	5	6	48.597710	i)
5	1	1	1	24	4	771	1031	42	27	27.893387	ce.
5	1	1	1	24	5	969	1015	125	59	29.651306	bb
5	1	1	1	24	6	1142	1038	4	4	27.572205	y
5	1	1	1	24	7	1223	1008	84	56	22.835381	Lp
5	1	1	1	24	8	1346	1041	30	9	29.891136	<a
5	1	1	1	24	9	1462	1041	13	11	4.538620	rd
5	1	1	1	24	10	1519	1040	3	3	0.000000	,
5	1	1	1	24	11	1696	1028	18	30	10.325890	Ss,
5	1	1	1	24	12	1786	1028	25	26	31.284523	~~,
5	1	1	1	24	13	2029	1048	20	8	76.876923	f
5	1	1	1	24	14	2113	1052	2	2	0.000000	}
4	1	1	1	25	0	379	1009	2143	86	-1	
5	1	1	1	25	1	379	1071	89	8	49.856453	OP
5	1	1	1	25	2	527	1009	307	70	0.000000	eurwers,
5	1	1	1	25	3	907	1030	355	54	13.841217	Leyseg
5	1	1	1	25	4	1280	1010	181	85	0.000000	best]
5	1	1	1	25	5	1456	1005	87	94	28.625557	je"
5	1	1	1	25	6	1594	1049	189	31	7.173958	S77
5	1	1	1	25	7	1895	1060	28	15	50.204281	rep
5	1	1	1	25	8	2518	1055	4	11	5.216354	:
4	1	1	1	26	0	40	1063	2034	47	-1	
5	1	1	1	26	1	40	1093	2	3	67.564980	.
5	1	1	1	26	2	187	1098	4	3	18.471710	-
5	1	1	1	26	3	585	1098	8	3	0.000000	.
5	1	1	1	26	4	673	1080	4	2	0.000000	‘
5	1	1	1	26	5	761	1080	47	9	21.340599	Sh
5	1	1	1	26	6	937	1083	38	11	25.143501	ee
5	1	1	1	26	7	1090	1078	85	21	27.698532	Ae
5	1	1	1	26	8	1188	1073	230	32	23.460327	Se
5	1	1	1	26	9	1468	1074	26	36	0.000000	*4
5	1	1	1	26	10	1576	1082	28	7	4.473412	BS
5	1	1	1	26	11	1679	1068	22	24	3.533951	I
5	1	1	1	26	12	1811	1082	2	3	23.898117	se
5	1	1	1	26	13	1889	1063	14	35	0.000000	“1
5	1	1	1	26	14	2068	1083	6	4	0.000000	-
4	1	1	1	27	0	31	1088	2130	28	-1	
5	1	1	1	27	1	31	1100	11	9	89.800926	<
5	1	1	1	27	2	237	1101	7	7	42.190979	.
5	1	1	1	27	3	597	1102	36	7	39.522591	ar
5	1	1	1	27	4	666	1101	111	8	14.332794	ee
5	1	1	1	27	5	846	1107	3	2	0.000000	:
5	1	1	1	27	6	919	1108	5	3	18.316742	_
5	1	1	1	27	7	1337	1088	20	28	44.048405	nae
5	1	1	1	27	8	1413	1102	22	6	23.867348	ey
5	1	1	1	27	9	1461	1103	21	6	41.902901	Med
5	1	1	1	27	10	1505	1104	19	5	40.508137	DE
5	1	1	1	27	11	1551	1088	36	29	41.198902	est
5	1	1	1	27	12	1597	1098	54	12	12.231750	Bt
5	1	1	1	27	13	1671	1104	7	4	38.237335	Ae
5	1	1	1	27	14	1731	1104	105	8	48.497196	Met!
5	1	1	1	27	15	1876	1106	15	4	41.817631	dale
5	1	1	1	27	16	1927	1088	35	29	50.206093	sw
5	1	1	1	27	17	1972	1105	12	5	10.826233	DS
5	1	1	1	27	18	2046	1108	3	2	34.567436	Pm
5	1	1	1	27	19	2077	1098	31	11	0.000000	Nee
5	1	1	1	27	20	2159	1108	2	2	41.028271	j
4	1	1	1	28	0	24	1102	2431	33	-1	
5	1	1	1	28	1	24	1108	6	20	0.000000	f
5	1	1	1	28	2	381	1108	4	7	10.843857	.
5	1	1	1	28	3	528	1117	26	8	33.967224	=
5	1	1	1	28	4	581	1111	20	20	12.998322	bl,
5	1	1	1	28	5	655	1119	15	12	0.000000	i
5	1	1	1	28	6	736	1111	20	13	15.497269	a
5	1	1	1	28	7	806	1102	28	33	52.726574	ong
5	1	1	1	28	8	943	1107	408	24	12.797020	ET
5	1	1	1	28	9	1077	1103	94	32	24.862900	TTY
5	1	1	1	28	10	1184	1103	73	32	32.152176	CSS
5	1	1	1	28	11	1267	1103	16	32	15.380951	a
5	1	1	1	28	12	1307	1103	59	32	39.044029	ee
5	1	1	1	28	13	1389	1116	77	10	36.435333	meee
5	1	1	1	28	14	1819	1120	7	3	60.614830	~
5	1	1	1	28	15	2452	1123	3	1	8.879005	.
4	1	1	1	29	0	24	1124	1875	33	-1	
5	1	1	1	29	1	24	1128	28	29	33.506844	is
5	1	1	1	29	2	504	1128	90	9	21.414749	Ma
5	1	1	1	29	3	618	1135	81	8	14.763306	eo
5	1	1	1	29	4	804	1133	60	4	4.754570	Se
5	1	1	1	29	5	892	1139	22	5	26.369820	ca
5	1	1	1	29	6	1128	1140	20	7	10.959900	Ke
5	1	1	1	29	7	1226	1128	122	27	20.239655	apart
5	1	1	1	29	8	1463	1137	9	7	5.148849	TE
5	1	1	1	29	9	1514	1131	91	17	13.701721	ES
5	1	1	1	29	10	1634	1142	13	6	17.995026	np
5	1	1	1	29	11	1671	1138	18	8	27.352798	ae
5	1	1	1	29	12	1749	1135	35	14	5.291862	area
5	1	1	1	29	13	1871	1136	28	10	0.000000	-
4	1	1	1	30	0	43	1133	1838	39	-1	
5	1	1	1	30	1	43	1160	3	3	0.000000	z
5	1	1	1	30	2	306	1154	9	7	19.970291	ery
5	1	1	1	30	3	358	1141	14	28	37.986610	ee
5	1	1	1	30	4	379	1151	4	11	72.151649	|
5	1	1	1	30	5	456	1154	5	5	0.000000	*
5	1	1	1	30	6	534	1160	19	5	30.929832	hs
5	1	1	1	30	7	574	1160	8	4	38.387524	te
5	1	1	1	30	8	628	1148	50	18	52.245274	yee
5	1	1	1	30	9	719	1146	13	7	10.145271	A
5	1	1	1	30	10	771	1150	32	16	23.774460	nite
5	1	1	1	30	11	879	1147	60	16	5.571411	are:
5	1	1	1	30	12	983	1150	12	9	0.000000	o
5	1	1	1	30	13	1087	1146	41	23	29.896294	=
5	1	1	1	30	14	1148	1143	18	17	34.679306	a
5	1	1	1	30	15	1211	1150	53	17	0.000000	ana
5	1	1	1	30	16	1390	1150	5	3	81.353600	>
5	1	1	1	30	17	1499	1133	52	39	22.908638	einige
5	1	1	1	30	18	1666	1145	54	22	47.383530	Mar!
5	1	1	1	30	19	1804	1150	4	2	30.477577	,
5	1	1	1	30	20	1866	1150	15	15	36.439991	zy
4	1	1	1	31	0	31	1150	1677	44	-1	
5	1	1	1	31	1	31	1159	13	21	0.000000	E
5	1	1	1	31	2	378	1179	14	4	0.000000	r
5	1	1	1	31	3	528	1150	189	41	12.919121	oe
5	1	1	1	31	4	679	1146	75	52	20.725899	arp
5	1	1	1	31	5	756	1151	242	38	28.950790	a
5	1	1	1	31	6	1031	1167	71	18	23.235916	Plait
5	1	1	1	31	7	1256	1163	106	28	21.305756	=
5	1	1	1	31	8	1454	1170	2	2	26.678955	ee
5	1	1	1	31	9	1500	1180	12	3	15.046402	=
5	1	1	1	31	10	1520	1145	47	50	28.862732	Wide
5	1	1	1	31	11	1589	1171	41	20	14.751129	RP
5	1	1	1	31	12	1704	1179	4	3	30.195679	ne
5	1	1	1	31	13	1741	1170	92	20	24.778969	A
4	1	1	1	32	0	31	1181	1735	45	-1	
5	1	1	1	32	1	31	1196	33	17	0.000000	i
5	1	1	1	32	2	109	1195	2	3	0.000000	.
5	1	1	1	32	3	153	1194	24	20	21.941490	ae
