level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	4	8	1408	361	145	46	96.946068	Indeed,
5	1	1	1	4	9	1571	362	27	36	96.953255	it
5	1	1	1	4	10	1614	362	28	36	96.867493	is
5	1	1	1	4	11	1658	361	228	47	96.225235	noteworthy
5	1	1	1	4	12	1901	361	143	46	96.799988	Harvey
4	1	1	1	5	0	309	441	1735	52	-1	
5	1	1	1	5	1	309	443	190	38	96.193527	Friedman
5	1	1	1	5	2	515	443	175	38	96.122581	recorded
5	1	1	1	5	3	704	456	23	25	96.264069	a
5	1	1	1	5	4	741	443	186	39	95.564484	YouTube
5	1	1	1	5	5	942	444	136	38	85.909531	lecture
5	1	1	1	5	6	1096	441	79	52	81.912315	[18],
5	1	1	1	5	7	1191	446	141	46	96.769638	stating
5	1	1	1	5	8	1345	444	45	38	96.834686	he
5	1	1	1	5	9	1406	457	72	24	96.624786	was
5	1	1	1	5	10	1492	444	77	37	96.624786	also
5	1	1	1	5	11	1584	444	217	47	96.743263	tentatively
5	1	1	1	5	12	1815	457	95	34	96.545616	open
5	1	1	1	5	13	1927	450	40	31	96.712555	to
5	1	1	1	5	14	1981	444	63	37	96.987061	the
2	1	2	0	0	0	309	527	1732	49	-1	
3	1	2	1	0	0	309	527	1732	49	-1	
4	1	2	1	1	0	309	527	1732	49	-1	
5	1	2	1	1	1	309	527	206	47	96.704399	possibility
5	1	2	1	1	2	532	528	84	37	96.898842	that
5	1	2	1	1	3	634	527	64	38	96.941399	the
5	1	2	1	1	4	715	527	143	40	93.278572	Second
5	1	2	1	1	5	877	528	306	48	92.402313	Incompleteness
5	1	2	1	1	6	1200	528	198	38	96.479485	Theorems
5	1	2	1	1	7	1415	528	115	47	96.280525	might
5	1	2	1	1	8	1548	528	103	37	96.656647	allow
5	1	2	1	1	9	1668	529	132	46	96.894249	partial
5	1	2	1	1	10	1819	530	222	46	95.813721	exceptions.
2	1	3	0	0	0	311	631	1768	507	-1	
3	1	3	1	0	0	311	631	1768	507	-1	
4	1	3	1	1	0	380	631	1663	47	-1	
5	1	3	1	1	1	380	631	113	47	96.797615	Thus,
5	1	3	1	1	2	517	632	106	38	96.797615	while
5	1	3	1	1	3	643	632	103	38	96.678749	there
5	1	3	1	1	4	769	634	28	36	96.902802	is
5	1	3	1	1	5	820	645	47	25	96.896637	no
5	1	3	1	1	6	887	632	118	37	96.387573	doubt
5	1	3	1	1	7	1027	632	83	37	96.606430	that
5	1	3	1	1	8	1132	632	63	37	96.544846	the
5	1	3	1	1	9	1216	631	139	39	93.276436	Second
5	1	3	1	1	10	1377	632	305	46	92.334846	Incompleteness
5	1	3	1	1	11	1702	632	180	38	96.367493	Theorem
5	1	3	1	1	12	1905	632	70	37	96.241890	will
5	1	3	1	1	13	1996	632	47	37	97.009102	be
4	1	3	1	2	0	311	715	1731	47	-1	
5	1	3	1	2	1	311	715	248	37	96.623901	remembered
5	1	3	1	2	2	575	715	54	38	96.442215	for
5	1	3	1	2	3	644	717	48	36	96.156662	its
5	1	3	1	2	4	706	716	154	36	96.110939	seminal
5	1	3	1	2	5	876	717	151	45	93.520081	impact,
5	1	3	1	2	6	1070	717	45	35	93.293716	its
5	1	3	1	2	7	1130	721	176	41	92.043297	part-way
5	1	3	1	2	8	1322	717	210	45	96.297211	exceptions
5	1	3	1	2	9	1546	728	61	24	96.506981	are
5	1	3	1	2	10	1620	715	78	37	96.699051	also
5	1	3	1	2	11	1711	715	217	47	96.104401	significant.
5	1	3	1	2	12	1952	715	90	38	96.630821	This
4	1	3	1	3	0	313	797	1726	49	-1	
5	1	3	1	3	1	313	799	29	35	97.013596	is
5	1	3	1	3	2	359	797	157	38	96.396622	because
5	1	3	1	3	3	533	797	186	38	96.279999	futuristic
5	1	3	1	3	4	737	798	187	47	96.034012	high-tech
5	1	3	1	3	5	942	803	210	41	96.307800	computers
5	1	3	1	3	6	1170	798	68	38	96.396507	will
5	1	3	1	3	7	1256	799	122	37	96.396507	better
5	1	3	1	3	8	1395	797	224	38	96.872154	understand
5	1	3	1	3	9	1638	797	95	38	93.287392	their
5	1	3	1	3	10	1749	797	290	49	93.203888	self-capacities,
4	1	3	1	4	0	1739	855	256	96	-1	
5	1	3	1	4	1	1739	855	234	92	70.058044	eal/o
5	1	3	1	4	2	1971	904	24	47	89.977394	)
4	1	3	1	5	0	1621	984	418	45	-1	
5	1	3	1	5	1	1621	995	94	34	96.898941	ever,
5	1	3	1	5	2	1740	984	63	37	96.933670	the
5	1	3	1	5	3	1825	985	214	38	96.503807	distinction
4	1	3	1	6	0	1633	1064	446	74	-1	
5	1	3	1	6	1	1633	1076	106	35	92.877281	apers
5	1	3	1	6	2	1766	1064	65	51	88.613106	[46,
5	1	3	1	6	3	1854	1065	70	51	96.404121	47],
5	1	3	1	6	4	1950	1067	88	37	96.648903	with
5	1	3	1	6	5	2075	1119	4	19	67.899254	|
2	1	4	0	0	0	317	1119	2130	92	-1	
3	1	4	1	0	0	317	1119	2130	88	-1	
4	1	4	1	1	0	1605	1119	758	38	-1	
5	1	4	1	1	1	1605	1148	111	9	41.135551	a
5	1	4	1	1	2	2084	1101	98	56	86.527924	suggest
5	1	4	1	1	3	2191	1101	89	56	83.812149	deleting
5	1	4	1	1	4	2294	1101	69	56	19.268532	“year-
4	1	4	1	2	0	317	1144	2130	67	-1	
5	1	4	1	2	1	317	1148	63	37	96.476753	the
5	1	4	1	2	2	405	1161	99	24	96.268333	more
5	1	4	1	2	3	529	1149	266	46	93.293228	sophisticated
5	1	4	1	2	4	822	1146	210	50	8.630920	IS75-;(8)
5	1	4	1	2	5	1061	1147	196	39	95.549225	formalism
5	1	4	1	2	6	1282	1149	39	37	95.549225	of
5	1	4	1	2	7	1341	1161	67	24	96.952332	our
5	1	4	1	2	8	1648	1150	126	36	96.684715	article
5	1	4	1	2	9	1801	1147	65	52	54.539879	[50]
5	1	4	1	2	10	1893	1150	144	45	96.429932	should,
5	1	4	1	2	11	2068	1144	118	67	0.000000	orhinelm
5	1	4	1	2	12	2218	1144	158	67	0.000000	empha
5	1	4	1	2	13	2397	1183	50	22	25.944092	a
2	1	5	0	0	0	2072	1218	184	22	-1	
3	1	5	1	0	0	2072	1218	184	22	-1	
4	1	5	1	1	0	2072	1218	184	22	-1	
5	1	5	1	1	1	2068	1214	42	36	93.882301	one
5	1	5	1	1	2	2122	1214	42	36	69.020126	line
5	1	5	1	1	3	2175	1218	81	22	76.108055	earter.
2	1	6	0	0	0	314	879	1305	48	-1	
3	1	6	1	0	0	314	879	1305	48	-1	
4	1	6	1	1	0	314	879	1305	48	-1	
5	1	6	1	1	1	314	879	29	37	96.801437	if
5	1	6	1	1	2	356	880	88	46	96.617020	they
5	1	6	1	1	3	460	892	83	25	96.133728	own
5	1	6	1	1	4	559	892	101	25	96.343117	some
5	1	6	1	1	5	678	881	134	46	96.635567	partial
5	1	6	1	1	6	827	892	200	25	96.643349	awareness
5	1	6	1	1	7	1044	880	116	38	96.395119	about
5	1	6	1	1	8	1178	881	93	37	96.260544	their
5	1	6	1	1	9	1287	893	80	25	96.260544	own
5	1	6	1	1	10	1385	881	234	46	96.652824	consistency.
2	1	7	0	0	0	1331	910	392	218	-1	
3	1	7	1	0	0	1331	910	392	218	-1	
4	1	7	1	1	0	1631	910	92	52	-1	
5	1	7	1	1	1	1631	910	92	52	95.000000	   
4	1	7	1	2	0	1565	962	56	93	-1	
5	1	7	1	2	1	1565	962	56	93	95.000000	  
4	1	7	1	3	0	1331	1055	300	73	-1	
5	1	7	1	3	1	1331	1055	300	73	95.000000	 
2	1	8	0	0	0	385	983	1180	48	-1	
3	1	8	1	0	0	385	983	1180	48	-1	
4	1	8	1	1	0	385	983	1180	48	-1	
5	1	8	1	1	1	385	984	118	37	96.651802	There
5	1	8	1	1	2	526	985	29	36	96.296532	is
5	1	8	1	1	3	578	996	47	25	96.913353	no
5	1	8	1	1	4	648	996	93	35	96.481392	page
5	1	8	1	1	5	762	997	111	34	96.489769	space
5	1	8	1	1	6	895	990	40	31	96.730431	to
5	1	8	1	1	7	956	984	103	37	96.734711	delve
5	1	8	1	1	8	1082	985	76	36	96.789780	into
5	1	8	1	1	9	1180	985	47	36	96.524986	all
5	1	8	1	1	10	1248	984	130	38	96.637436	details
5	1	8	1	1	11	1400	984	93	37	92.944489	here.
5	1	8	1	1	12	1534	983	31	36	88.700867	H
2	1	9	0	0	0	315	1064	1016	49	-1	
3	1	9	1	0	0	315	1064	1016	49	-1	
4	1	9	1	1	0	315	1064	1016	49	-1	
5	1	9	1	1	1	315	1065	163	37	96.632225	between
5	1	9	1	1	2	501	1066	64	37	96.469673	the
5	1	9	1	1	3	587	1066	118	37	92.825050	initial
5	1	9	1	1	4	734	1064	150	49	90.772690	“IS(A)”
5	1	9	1	1	5	911	1072	151	40	96.549538	system,
5	1	9	1	1	6	1087	1065	90	38	95.594933	from
5	1	9	1	1	7	1199	1078	67	25	96.827797	our
5	1	9	1	1	8	1291	1066	40	39	85.300377	19
2	1	10	0	0	0	317	1229	2139	534	-1	
3	1	10	1	0	0	317	1229	2139	290	-1	
4	1	10	1	1	0	317	1229	1721	50	-1	
5	1	10	1	1	1	317	1231	89	45	96.453697	also,
5	1	10	1	1	2	429	1232	46	35	96.453697	be
5	1	10	1	1	3	494	1230	128	47	96.809792	briefly
5	1	10	1	1	4	644	1230	223	37	95.324211	mentioned.
5	1	10	1	1	5	902	1229	79	38	95.324211	Our
5	1	10	1	1	6	1000	1230	101	37	92.276779	older
5	1	10	1	1	7	1125	1229	147	50	90.545883	“IS(A)”
5	1	10	1	1	8	1298	1230	196	37	96.511681	formalism
5	1	10	1	1	9	1516	1241	71	25	96.652145	was
5	1	10	1	1	10	1608	1235	160	42	96.344727	actually
5	1	10	1	1	11	1788	1233	159	46	96.576775	simpler,
5	1	10	1	1	12	1970	1232	68	36	96.744461	but
4	1	10	1	2	0	318	1312	2125	92	-1	
5	1	10	1	2	1	318	1315	28	34	96.013771	it
5	1	10	1	2	2	368	1326	72	25	96.481705	was
5	1	10	1	2	3	461	1313	260	46	95.949486	substantially
5	1	10	1	2	4	742	1313	139	36	96.554413	weaker
5	1	10	1	2	5	901	1312	156	37	96.492615	because
5	1	10	1	2	6	1078	1314	28	34	96.867134	it
5	1	10	1	2	7	1126	1312	85	45	96.364037	only
5	1	10	1	2	8	1231	1312	209	46	96.268242	recognized
5	1	10	1	2	9	1461	1312	62	36	96.500076	the
5	1	10	1	2	10	1543	1314	272	36	96.269165	non-existence
5	1	10	1	2	11	1833	1314	41	36	96.914711	of
5	1	10	1	2	12	1890	1326	23	23	96.769318	a
5	1	10	1	2	13	1932	1313	110	46	96.821678	proof
5	1	10	1	2	14	2106	1326	87	60	0.000000	<e
5	1	10	1	2	15	2189	1339	52	50	82.965019	b
5	1	10	1	2	16	2256	1337	36	63	75.821732	S
5	1	10	1	2	17	2301	1349	142	55	27.016968	CW
4	1	10	1	3	0	317	1351	2139	88	-1	
5	1	10	1	3	1	317	1394	40	36	96.304352	of
5	1	10	1	3	2	373	1396	22	35	96.156944	0
5	1	10	1	3	3	417	1410	32	15	96.356827	=
5	1	10	1	3	4	462	1387	19	56	96.508438	1
5	1	10	1	3	5	512	1394	92	37	96.272049	from
5	1	10	1	3	6	626	1394	107	36	95.482216	itself.
5	1	10	1	3	7	767	1394	41	36	96.736847	In
5	1	10	1	3	8	828	1399	176	38	93.289124	contrast,
5	1	10	1	3	9	1026	1391	241	48	0.000000	IS7.,-;(8)’s
5	1	10	1	3	10	1289	1392	163	46	91.361092	Group-3
5	1	10	1	3	11	1472	1394	120	35	96.870087	axiom
5	1	10	1	3	12	1613	1404	67	25	95.948219	can
5	1	10	1	3	13	1700	1394	235	35	95.948219	corroborate
5	1	10	1	3	14	1955	1394	83	35	96.296829	that
5	1	10	1	3	15	2334	1351	43	82	86.107536	7
5	1	10	1	3	16	2430	1391	26	25	0.000000	v
4	1	10	1	4	0	319	1471	1720	48	-1	
5	1	10	1	4	1	319	1486	49	25	96.997002	no
5	1	10	1	4	2	393	1480	67	31	96.830910	two
5	1	10	1	4	3	483	1474	261	37	96.799484	simultaneous
5	1	10	1	4	4	765	1474	121	45	96.747482	proofs
5	1	10	1	4	5	906	1474	93	35	96.737587	exist
5	1	10	1	4	6	1022	1472	54	37	96.572845	for
5	1	10	1	4	7	1108	1484	10	24	90.462830	a
5	1	10	1	4	8	1140	1471	163	38	90.462830	Rank-1*
5	1	10	1	4	9	1325	1478	168	31	96.663322	sentence
5	1	10	1	4	10	1514	1473	72	36	96.609108	and
5	1	10	1	4	11	1608	1474	47	35	96.282578	its
5	1	10	1	4	12	1677	1474	183	45	96.709579	negation.
5	1	10	1	4	13	1896	1474	91	35	95.490250	This
5	1	10	1	4	14	2009	1475	30	34	95.490250	is
3	1	10	2	0	0	317	1554	1723	47	-1	
4	1	10	2	1	0	317	1554	1723	47	-1	
5	1	10	2	1	1	317	1567	48	24	95.445251	an
5	1	10	2	1	2	391	1557	203	44	95.445251	important
5	1	10	2	1	3	619	1555	227	43	96.387375	distinction,
5	1	10	2	1	4	874	1554	157	35	96.801674	because
5	1	10	2	1	5	1054	1554	63	35	96.815041	the
5	1	10	2	1	6	1140	1554	95	36	92.573578	First
5	1	10	2	1	7	1260	1554	301	46	92.573578	Incompleteness
5	1	10	2	1	8	1585	1554	179	37	96.627716	Theorem
5	1	10	2	1	9	1789	1554	178	35	96.364708	indicates
5	1	10	2	1	10	1991	1566	49	24	96.390297	no
3	1	10	3	0	0	317	1632	1723	49	-1	
4	1	10	3	1	0	317	1632	1723	49	-1	
5	1	10	3	1	1	317	1634	161	37	96.562088	decision
5	1	10	3	1	2	498	1634	202	47	96.288506	procedure
5	1	10	3	1	3	719	1635	113	34	97.002342	exists
5	1	10	3	1	4	853	1633	54	36	96.760674	for
5	1	10	3	1	5	926	1635	209	45	96.760674	separating
5	1	10	3	1	6	1154	1634	46	36	96.997520	all
5	1	10	3	1	7	1220	1640	80	31	96.920395	true
5	1	10	3	1	8	1320	1634	91	37	96.096794	from
5	1	10	3	1	9	1431	1634	87	37	93.287674	false
5	1	10	3	1	10	1537	1632	167	39	93.017662	Rank-1*
5	1	10	3	1	11	1724	1639	199	31	96.256935	sentences.
5	1	10	3	1	12	1958	1632	82	49	96.794067	(See
3	1	10	4	0	0	321	1712	1525	51	-1	
4	1	10	4	1	0	321	1712	1525	51	-1	
5	1	10	4	1	1	321	1712	66	51	63.322090	(51,
5	1	10	4	1	2	407	1717	57	44	96.355904	52,
5	1	10	4	1	3	483	1718	56	42	96.877991	54,
5	1	10	4	1	4	558	1712	56	51	84.546417	55]
5	1	10	4	1	5	635	1714	55	37	96.717674	for
5	1	10	4	1	6	705	1715	108	36	96.853493	other
5	1	10	4	1	7	830	1715	199	46	96.706398	particular
5	1	10	4	1	8	1046	1714	228	37	96.441681	refinements
5	1	10	4	1	9	1292	1715	53	36	96.762550	for
5	1	10	4	1	10	1361	1727	66	24	93.293312	our
5	1	10	4	1	11	1449	1713	147	50	89.241684	“IS(A)”
5	1	10	4	1	12	1619	1714	227	48	96.379456	formalism.)
2	1	11	0	0	0	318	1815	1726	443	-1	
3	1	11	1	0	0	318	1815	1726	443	-1	
4	1	11	1	1	0	389	1815	1650	47	-1	
5	1	11	1	1	1	389	1817	41	36	97.002838	In
5	1	11	1	1	2	451	1828	197	34	95.791969	summary,
5	1	11	1	1	3	673	1816	65	36	96.877228	the
5	1	11	1	1	4	760	1817	100	35	96.713715	main
5	1	11	1	1	5	881	1828	160	34	96.505035	purpose
5	1	11	1	1	6	1062	1815	41	37	96.505035	of
5	1	11	1	1	7	1121	1816	72	36	96.541985	this
5	1	11	1	1	8	1215	1817	124	36	96.371193	article
5	1	11	1	1	9	1361	1817	65	36	96.318253	has
5	1	11	1	1	10	1447	1817	92	36	96.512589	been
5	1	11	1	1	11	1562	1822	40	31	96.367050	to
5	1	11	1	1	12	1623	1817	145	45	96.142563	explore
5	1	11	1	1	13	1791	1816	63	36	96.698288	the
5	1	11	1	1	14	1876	1822	163	30	96.835747	contrast
4	1	11	1	2	0	318	1896	1723	46	-1	
5	1	11	1	2	1	318	1898	164	36	95.536957	between
5	1	11	1	2	2	507	1897	63	36	95.536957	the
5	1	11	1	2	3	593	1898	183	44	96.274986	opposing
5	1	11	1	2	4	798	1896	200	37	96.258041	Theorems
5	1	11	1	2	5	1021	1898	59	34	96.493385	4.4
5	1	11	1	2	6	1103	1897	73	35	96.400627	and
5	1	11	1	2	7	1200	1898	67	36	96.916573	4.5.
5	1	11	1	2	8	1311	1897	79	36	96.917793	The
5	1	11	1	2	9	1413	1897	109	36	96.462860	latter
5	1	11	1	2	10	1546	1897	175	44	96.484482	theorem,
5	1	11	1	2	11	1748	1897	98	44	96.592087	thus,
5	1	11	1	2	12	1873	1897	168	45	96.242432	provides
4	1	11	1	3	0	320	1976	1722	48	-1	
5	1	11	1	3	1	320	1978	158	37	96.239754	another
5	1	11	1	3	2	490	1977	135	46	96.382782	helpful
5	1	11	1	3	3	639	1978	187	36	96.602654	reminder
5	1	11	1	3	4	851	1978	118	36	95.993958	about
5	1	11	1	3	5	984	1978	64	36	96.564270	the
5	1	11	1	3	6	1063	1977	196	37	96.030167	millennial
5	1	11	1	3	7	1275	1979	225	45	96.739464	importance
5	1	11	1	3	8	1515	1977	39	37	93.296036	of
5	1	11	1	3	9	1567	1977	148	38	89.784088	Gédel’s
5	1	11	1	3	10	1730	1977	154	37	96.763458	seminal
5	1	11	1	3	11	1900	1976	142	39	96.830956	Second
4	1	11	1	4	0	319	2057	1724	47	-1	
5	1	11	1	4	1	319	2058	306	46	91.202019	Incompleteness
5	1	11	1	4	2	646	2058	194	37	95.475227	Theorem.
5	1	11	1	4	3	873	2058	69	37	96.840630	Yet
5	1	11	1	4	4	962	2063	40	31	96.517029	at
5	1	11	1	4	5	1023	2058	62	36	96.428535	the
5	1	11	1	4	6	1104	2069	100	26	96.690689	same
5	1	11	1	4	7	1224	2060	99	44	96.539650	time,
5	1	11	1	4	8	1345	2059	177	37	96.462784	Theorem
5	1	11	1	4	9	1543	2060	57	36	96.371826	4.4
5	1	11	1	4	10	1623	2059	198	36	96.600975	illustrates
5	1	11	1	4	11	1842	2057	80	37	96.871727	how
5	1	11	1	4	12	1941	2069	102	25	96.806267	some
4	1	11	1	5	0	318	2139	1726	47	-1	
5	1	11	1	5	1	318	2140	354	46	58.520973	partial-exceptions
5	1	11	1	5	2	691	2145	41	32	93.299057	to
5	1	11	1	5	3	750	2139	150	39	62.087639	Gédel’s
5	1	11	1	5	4	919	2139	112	37	96.552589	result
5	1	11	1	5	5	1051	2139	48	37	96.842903	do
5	1	11	1	5	6	1116	2141	103	44	96.171181	arise,
5	1	11	1	5	7	1239	2153	39	24	96.171181	as
5	1	11	1	5	8	1298	2141	141	37	96.326591	Hilbert
5	1	11	1	5	9	1457	2141	72	37	96.094658	and
5	1	11	1	5	10	1549	2140	116	39	29.910286	Godel
5	1	11	1	5	11	1685	2139	188	47	96.024910	predicted
5	1	11	1	5	12	1894	2141	35	35	96.024910	in
5	1	11	1	5	13	1950	2140	94	36	96.780151	their
4	1	11	1	6	0	318	2221	425	37	-1	
5	1	11	1	6	1	318	2227	219	31	93.267456	statements
5	1	11	1	6	2	556	2233	19	22	88.947456	*
5	1	11	1	6	3	594	2221	73	37	95.267212	and
5	1	11	1	6	4	687	2233	56	25	23.701309	«x.
2	1	12	0	0	0	319	2325	1733	380	-1	
3	1	12	1	0	0	319	2325	1733	380	-1	
4	1	12	1	1	0	390	2325	1654	48	-1	
5	1	12	1	1	1	390	2325	40	38	96.925735	In
5	1	12	1	1	2	444	2338	156	34	96.363007	essence,
5	1	12	1	1	3	616	2326	64	38	93.294701	the
5	1	12	1	1	4	694	2327	118	46	93.107353	2-way
5	1	12	1	1	5	826	2330	164	33	96.580948	contrast
5	1	12	1	1	6	1005	2325	163	38	96.420738	between
5	1	12	1	1	7	1181	2325	197	38	96.580254	Theorems
5	1	12	1	1	8	1392	2327	58	35	96.724548	4.4
5	1	12	1	1	9	1464	2326	73	36	96.012161	and
5	1	12	1	1	10	1552	2327	58	36	96.012161	4.5
5	1	12	1	1	11	1626	2338	82	34	96.991707	may
5	1	12	1	1	12	1722	2326	48	36	96.627350	be
5	1	12	1	1	13	1784	2338	41	25	96.636749	as
5	1	12	1	1	14	1838	2326	206	47	96.646797	significant
4	1	12	1	2	0	319	2406	1727	49	-1	
5	1	12	1	2	1	319	2420	39	26	97.010124	as
5	1	12	1	2	2	373	2409	94	37	96.913857	their
5	1	12	1	2	3	480	2409	202	38	96.790070	individual
5	1	12	1	2	4	696	2408	122	38	96.758499	actual
5	1	12	1	2	5	833	2408	143	37	96.456688	results.
5	1	12	1	2	6	998	2408	91	37	97.002930	This
5	1	12	1	2	7	1103	2409	29	36	96.995689	is
5	1	12	1	2	8	1144	2408	156	37	96.431885	because
5	1	12	1	2	9	1314	2407	62	37	96.889420	the
5	1	12	1	2	10	1389	2406	140	39	93.298805	Second
5	1	12	1	2	11	1545	2407	307	48	91.668587	Incompleteness
5	1	12	1	2	12	1864	2409	182	37	96.576500	Theorem
4	1	12	1	3	0	320	2489	1732	50	-1	
5	1	12	1	3	1	320	2492	30	36	96.806786	is
5	1	12	1	3	2	369	2490	250	40	93.321007	fundamental
5	1	12	1	3	3	641	2498	40	32	96.385757	to
5	1	12	1	3	4	700	2492	119	47	96.462852	Logic.
5	1	12	1	3	5	851	2491	113	46	96.360847	Many
5	1	12	1	3	6	983	2490	196	38	96.672821	historians
5	1	12	1	3	7	1199	2490	101	45	96.805695	have,
5	1	12	1	3	8	1320	2489	97	46	96.865570	thus,
5	1	12	1	3	9	1439	2490	91	37	96.967834	been
5	1	12	1	3	10	1551	2490	196	47	96.883919	perplexed
5	1	12	1	3	11	1767	2491	48	47	96.761368	by
5	1	12	1	3	12	1835	2492	64	36	96.697098	the
5	1	12	1	3	13	1919	2492	133	46	96.658607	partial
4	1	12	1	4	0	319	2572	1729	49	-1	
5	1	12	1	4	1	319	2574	206	38	96.492126	reluctance
5	1	12	1	4	2	537	2576	84	37	96.235504	that
5	1	12	1	4	3	635	2576	144	37	96.815712	Hilbert
5	1	12	1	4	4	791	2575	75	38	93.272842	and
5	1	12	1	4	5	879	2574	118	39	81.612305	Gédel
5	1	12	1	4	6	1011	2573	73	38	96.596703	had
5	1	12	1	4	7	1097	2572	191	48	96.655975	expressed
5	1	12	1	4	8	1301	2573	116	37	96.888802	about
5	1	12	1	4	9	1431	2575	26	36	96.625244	it
5	1	12	1	4	10	1473	2575	36	36	93.165939	in
5	1	12	1	4	11	1524	2585	19	23	91.816772	*
5	1	12	1	4	12	1557	2574	74	37	93.178856	and
5	1	12	1	4	13	1645	2586	55	25	52.609520	**.
5	1	12	1	4	14	1725	2575	32	36	96.667786	A
5	1	12	1	4	15	1772	2575	134	46	96.449883	partial
5	1	12	1	4	16	1919	2587	129	25	96.802452	reason
4	1	12	1	5	0	320	2655	1730	50	-1	
5	1	12	1	5	1	320	2656	54	37	96.965141	for
5	1	12	1	5	2	394	2656	73	37	96.526413	this
5	1	12	1	5	3	488	2658	209	37	96.534012	reluctance
5	1	12	1	5	4	717	2659	41	45	96.773277	is,
5	1	12	1	5	5	782	2658	171	47	96.871140	perhaps,
5	1	12	1	5	6	977	2655	138	39	96.343521	related
5	1	12	1	5	7	1137	2660	40	32	96.368294	to
5	1	12	1	5	8	1198	2655	63	37	96.516045	the
5	1	12	1	5	9	1281	2661	162	32	95.410561	contrast
5	1	12	1	5	10	1465	2656	163	38	96.328743	between
5	1	12	1	5	11	1651	2657	102	36	96.527130	these
5	1	12	1	5	12	1775	2663	73	30	96.055733	two
5	1	12	1	5	13	1868	2658	182	45	96.909187	opposing
2	1	13	0	0	0	320	2739	192	38	-1	
3	1	13	1	0	0	320	2739	192	38	-1	
4	1	13	1	1	0	320	2739	192	38	-1	
5	1	13	1	1	1	320	2739	192	38	96.894058	theorems.
2	1	14	0	0	0	320	2853	2091	169	-1	
3	1	14	1	0	0	320	2853	2091	169	-1	
4	1	14	1	1	0	390	2853	1661	47	-1	
5	1	14	1	1	1	390	2854	615	40	95.118568	ACKNOWLEDGMENTS:
5	1	14	1	1	2	1013	2849	19	57	83.574478	|
5	1	14	1	1	3	1061	2855	115	38	96.242729	thank
5	1	14	1	1	4	1197	2854	88	39	96.831291	Seth
5	1	14	1	1	5	1304	2854	163	39	96.289024	Chaiken
5	1	14	1	1	6	1487	2855	73	36	95.869675	and
5	1	14	1	1	7	1581	2855	124	36	92.949783	James
5	1	14	1	1	8	1725	2855	36	36	89.801422	P.
5	1	14	1	1	9	1782	2855	123	45	95.927414	Torre,
5	1	14	1	1	10	1927	2854	49	36	95.927414	IV
5	1	14	1	1	11	1997	2853	54	37	96.981651	for
4	1	14	1	2	0	320	2900	2091	122	-1	
5	1	14	1	2	1	320	2936	136	38	96.492249	several
