level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	1	300	687	62	49	88.587883	[55]
5	1	6	1	1	2	389	689	159	42	93.274406	Willard,
5	1	6	1	1	3	565	690	44	35	91.474304	D.
5	1	6	1	1	4	625	690	53	35	92.584885	E.:
5	1	6	1	1	5	701	688	59	37	96.891022	On
5	1	6	1	1	6	774	689	77	35	96.892761	how
5	1	6	1	1	7	868	689	61	35	96.802597	the
5	1	6	1	1	8	943	688	223	45	96.431633	introducing
5	1	6	1	1	9	1179	688	39	36	95.029350	of
5	1	6	1	1	10	1229	701	22	23	95.029350	a
5	1	6	1	1	11	1265	701	74	23	95.346260	new
5	1	6	1	1	12	1368	688	20	36	41.688038	0
5	1	6	1	1	13	1418	688	157	36	95.946030	function
5	1	6	1	1	14	1589	689	137	44	95.946030	symbol
5	1	6	1	1	15	1742	690	74	34	93.242264	into
5	1	6	1	1	16	1831	689	230	35	90.948311	arithmetic’s
4	1	6	1	2	0	391	751	1670	46	-1	
5	1	6	1	2	1	391	752	191	35	96.200531	formalism
5	1	6	1	2	2	597	753	29	34	96.935211	is
5	1	6	1	2	3	638	763	167	34	96.553909	germane
5	1	6	1	2	4	818	757	38	30	96.398239	to
5	1	6	1	2	5	870	751	158	44	96.398239	devising
5	1	6	1	2	6	1040	752	116	35	96.312759	axiom
5	1	6	1	2	7	1169	757	151	39	94.843475	systems
5	1	6	1	2	8	1334	752	78	35	96.251198	that
5	1	6	1	2	9	1426	764	64	23	96.048973	can
5	1	6	1	2	10	1505	752	200	45	95.905327	appreciate
5	1	6	1	2	11	1720	751	189	45	95.905029	fragments
5	1	6	1	2	12	1921	751	39	36	95.905029	of
5	1	6	1	2	13	1971	752	90	35	96.599037	their
4	1	6	1	3	0	390	811	1463	50	-1	
5	1	6	1	3	1	390	825	78	24	96.736969	own
5	1	6	1	3	2	484	814	139	35	96.109436	Hilbert
5	1	6	1	3	3	640	815	228	43	96.033524	consistency.
5	1	6	1	3	4	890	812	142	38	96.964928	Cornell
5	1	6	1	3	5	1048	813	163	36	96.385696	Archives
5	1	6	1	3	6	1229	814	107	35	96.385696	arXiv
5	1	6	1	3	7	1352	814	126	43	93.256439	Report
5	1	6	1	3	8	1496	815	204	36	92.407654	1612.08071
5	1	6	1	3	9	1722	811	131	50	94.176796	(2016).
2	1	7	0	0	0	301	894	1762	561	-1	
3	1	7	1	0	0	301	894	1762	233	-1	
4	1	7	1	1	0	301	894	1760	50	-1	
5	1	7	1	1	1	301	894	63	50	81.105667	[56]
5	1	7	1	1	2	391	897	160	42	93.252571	Willard,
5	1	7	1	1	3	578	897	44	35	90.375793	D.
5	1	7	1	1	4	648	897	53	35	75.953552	E.:
5	1	7	1	1	5	740	897	125	35	96.022682	About
5	1	7	1	1	6	890	897	61	35	96.086929	the
5	1	7	1	1	7	977	896	129	37	96.629097	Chasm
5	1	7	1	1	8	1132	896	206	46	81.551796	Separating
5	1	7	1	1	9	1363	897	59	35	96.277092	the
5	1	7	1	1	10	1448	895	106	37	96.923950	Goals
5	1	7	1	1	11	1577	895	39	37	93.280807	of
5	1	7	1	1	12	1637	897	168	35	92.627304	Hilbert’s
5	1	7	1	1	13	1831	896	230	44	96.626060	Consistency
4	1	7	1	2	0	394	958	1669	45	-1	
5	1	7	1	2	1	394	960	167	43	96.570961	Program
5	1	7	1	2	2	581	959	103	35	96.729904	From
5	1	7	1	2	3	705	960	61	34	96.729904	the
5	1	7	1	2	4	786	958	136	38	79.977142	Second
5	1	7	1	2	5	941	959	293	43	89.960793	Incompleteness
5	1	7	1	2	6	1253	959	183	35	95.666893	Theorem.
5	1	7	1	2	7	1462	958	142	36	93.715607	Cornell
5	1	7	1	2	8	1622	960	164	34	96.766006	Archives
5	1	7	1	2	9	1808	959	109	35	85.269501	arXiv
5	1	7	1	2	10	1937	960	126	42	96.145050	Report
4	1	7	1	3	0	397	1018	1663	49	-1	
5	1	7	1	3	1	397	1022	210	35	92.583260	1807.04717
5	1	7	1	3	2	622	1018	134	49	96.187180	(2018).
5	1	7	1	3	3	774	1019	103	47	96.718613	(This
5	1	7	1	3	4	891	1021	98	44	95.977798	quite
5	1	7	1	3	5	1003	1020	222	44	93.278084	preliminary
5	1	7	1	3	6	1240	1025	302	30	91.169220	annnouncement
5	1	7	1	3	7	1557	1020	39	35	93.305962	of
5	1	7	1	3	8	1609	1018	96	49	87.886261	[57]’s
5	1	7	1	3	9	1719	1020	126	35	96.600304	results
5	1	7	1	3	10	1861	1031	148	32	96.684303	appears
5	1	7	1	3	11	2024	1021	36	34	97.002586	in
4	1	7	1	4	0	395	1080	1070	47	-1	
5	1	7	1	4	1	395	1095	45	22	96.810173	an
5	1	7	1	4	2	459	1083	200	44	96.235786	essentially
5	1	7	1	4	3	675	1083	141	44	95.923187	roughly
5	1	7	1	4	4	834	1085	136	33	89.627525	written
5	1	7	1	4	5	983	1082	351	44	92.105232	summary-abstract
5	1	7	1	4	6	1351	1080	114	47	96.788185	form.)
3	1	7	2	0	0	304	1162	1759	293	-1	
4	1	7	2	1	0	304	1162	1757	48	-1	
5	1	7	2	1	1	304	1162	63	48	93.333000	[57]
5	1	7	2	1	2	395	1165	158	42	93.212463	Willard,
5	1	7	2	1	3	573	1166	42	34	93.057236	D.
5	1	7	2	1	4	633	1166	54	34	91.007126	E.:
5	1	7	2	1	5	715	1165	78	37	96.557945	“On
5	1	7	2	1	6	811	1165	60	35	96.373550	the
5	1	7	2	1	7	888	1165	135	35	96.442734	Tender
5	1	7	2	1	8	1038	1165	86	35	96.794075	Line
5	1	7	2	1	9	1140	1164	205	45	96.717186	Separating
5	1	7	2	1	10	1362	1164	296	36	39.147186	Generalizations
5	1	7	2	1	11	1676	1165	69	34	93.300362	and
5	1	7	2	1	12	1764	1163	297	45	92.181412	Boundary-Case
4	1	7	2	2	0	395	1225	1664	45	-1	
5	1	7	2	2	1	395	1227	214	43	96.512779	Exceptions
5	1	7	2	2	2	625	1227	52	35	96.674316	for
5	1	7	2	2	3	693	1227	61	35	96.674316	the
5	1	7	2	2	4	769	1226	137	36	93.300766	Second
5	1	7	2	2	5	921	1227	292	43	87.406464	Incompletencss
5	1	7	2	2	6	1227	1227	171	35	96.047173	Theorem
5	1	7	2	2	7	1414	1227	110	35	95.053894	under
5	1	7	2	2	8	1539	1225	177	37	93.296051	Semantic
5	1	7	2	2	9	1730	1227	177	35	91.274788	Tableaux
5	1	7	2	2	10	1924	1226	135	35	91.339867	Deduc-
4	1	7	2	3	0	397	1286	1662	46	-1	
5	1	7	2	3	1	397	1288	109	42	96.151680	tion”,
5	1	7	2	3	2	522	1300	22	22	96.701889	a
5	1	7	2	3	3	559	1288	74	36	96.641777	talk
5	1	7	2	3	4	647	1290	102	42	96.399796	given
5	1	7	2	3	5	763	1299	47	24	96.649002	on
5	1	7	2	3	6	825	1288	156	44	96.444321	January
5	1	7	2	3	7	997	1289	21	33	96.915749	7
5	1	7	2	3	8	1033	1292	37	30	96.341438	at
5	1	7	2	3	9	1086	1288	61	34	93.221649	the
5	1	7	2	3	10	1160	1286	110	38	92.995506	LFCS
5	1	7	2	3	11	1285	1289	87	35	97.003548	2020
5	1	7	2	3	12	1387	1287	210	35	96.919540	conference.
5	1	7	2	3	13	1612	1288	33	35	96.533096	It
5	1	7	2	3	14	1660	1288	170	44	96.533096	preceded
5	1	7	2	3	15	1845	1288	61	34	97.006409	the
5	1	7	2	3	16	1921	1292	138	30	96.723640	current
4	1	7	2	4	0	397	1349	1666	45	-1	
5	1	7	2	4	1	397	1350	132	42	96.630882	article,
5	1	7	2	4	2	550	1351	71	34	96.512573	and
5	1	7	2	4	3	640	1352	46	33	96.512573	its
5	1	7	2	4	4	705	1350	137	36	96.836617	shorter
5	1	7	2	4	5	862	1351	216	43	95.610321	manuscript
5	1	7	2	4	6	1096	1362	64	23	96.735222	can
5	1	7	2	4	7	1179	1350	45	35	96.693535	be
5	1	7	2	4	8	1244	1350	106	35	96.693535	found
5	1	7	2	4	9	1368	1361	46	24	96.828522	on
5	1	7	2	4	10	1433	1360	58	33	96.121239	pp.
5	1	7	2	4	11	1513	1350	145	37	96.121239	268-286
5	1	7	2	4	12	1677	1350	39	35	96.798790	of
5	1	7	2	4	13	1731	1350	146	35	96.691467	Volume
5	1	7	2	4	14	1898	1351	106	34	96.615669	11972
5	1	7	2	4	15	2024	1349	39	35	96.652733	of
4	1	7	2	5	0	398	1410	458	45	-1	
5	1	7	2	5	1	398	1411	193	44	92.149658	Springer’s
5	1	7	2	5	2	605	1410	119	37	96.459457	LNCS
5	1	7	2	5	3	740	1413	116	34	92.374367	series.
2	1	8	0	0	0	306	1491	1751	107	-1	
3	1	8	1	0	0	306	1491	1751	107	-1	
4	1	8	1	1	0	306	1491	1751	49	-1	
5	1	8	1	1	1	306	1491	64	49	89.903656	[58]
5	1	8	1	1	2	397	1494	193	42	92.001663	Yourgrau,
5	1	8	1	1	3	609	1495	49	33	91.858932	P.:
5	1	8	1	1	4	684	1494	29	34	96.174049	A
5	1	8	1	1	5	741	1495	116	33	96.837830	World
5	1	8	1	1	6	880	1494	151	34	96.882484	Without
5	1	8	1	1	7	1052	1494	111	34	96.483826	Time:
5	1	8	1	1	8	1189	1493	69	35	96.338562	The
5	1	8	1	1	9	1277	1493	179	43	95.822220	Forgotten
5	1	8	1	1	10	1474	1493	128	43	96.510025	Legacy
5	1	8	1	1	11	1619	1493	41	43	93.295601	of
5	1	8	1	1	12	1676	1494	107	36	89.259422	Gédel
5	1	8	1	1	13	1801	1494	70	34	96.742195	and
5	1	8	1	1	14	1888	1493	169	35	94.162308	Einstein.
4	1	8	1	2	0	401	1552	1321	46	-1	
5	1	8	1	2	1	401	1552	79	46	96.517097	(See
5	1	8	1	2	2	496	1565	89	31	95.973579	page
5	1	8	1	2	3	601	1555	44	34	96.719368	58
5	1	8	1	2	4	660	1554	53	34	95.992012	for
5	1	8	1	2	5	729	1554	62	34	96.503410	the
5	1	8	1	2	6	806	1565	164	33	96.512207	passages
5	1	8	1	2	7	986	1565	50	23	96.710403	we
5	1	8	1	2	8	1051	1554	86	34	96.820793	have
5	1	8	1	2	9	1152	1552	156	46	96.361168	quoted.)
5	1	8	1	2	10	1328	1554	101	34	96.870575	Basic
5	1	8	1	2	11	1444	1554	115	34	93.294098	Books
5	1	8	1	2	12	1578	1552	13	46	92.904236	(
5	1	8	1	2	13	1607	1552	115	46	96.620300	2005).
2	1	9	0	0	0	1165	3074	46	38	-1	
3	1	9	1	0	0	1165	3074	46	38	-1	
4	1	9	1	1	0	1165	3074	46	38	-1	
5	1	9	1	1	1	1165	3074	46	38	96.546478	25
2	1	10	0	0	0	2111	875	241	25	-1	
3	1	10	1	0	0	2111	875	241	25	-1	
4	1	10	1	1	0	2111	875	241	25	-1	
5	1	10	1	1	1	2107	871	30	39	95.901154	Be
5	1	10	1	1	2	2149	871	124	39	94.555878	consistent
5	1	10	1	1	3	2285	871	69	39	96.798645	about
2	1	11	0	0	0	2110	907	349	65	-1	
3	1	11	1	0	0	2110	907	349	65	-1	
4	1	11	1	1	0	2110	907	349	32	-1	
5	1	11	1	1	1	2110	909	224	30	57.895607	(non)capitalization
5	1	11	1	1	2	2340	909	23	22	86.349892	In
5	1	11	1	1	3	2371	908	57	23	40.549564	tites
5	1	11	1	1	4	2435	907	24	24	96.115013	of
4	1	11	1	2	0	2110	943	210	29	-1	
5	1	11	1	2	1	2110	943	108	29	44.926418	(English)
5	1	11	1	2	2	2227	943	93	23	6.256676	articles.
