level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	2	11	1752	1879	191	39	90.689529	functions
5	1	9	1	2	12	1971	1880	68	44	64.521202	H,,
5	1	9	1	2	13	2078	1879	69	46	88.528320	H2,
5	1	9	1	2	14	2185	1879	69	45	85.042953	Hs,
5	1	9	1	2	15	2279	1909	35	8	82.348625	...
5	1	9	1	2	16	2331	1877	27	51	82.348625	).
4	1	9	1	3	0	298	1960	2064	48	-1	
5	1	9	1	3	1	298	1960	105	46	96.775215	Also,
5	1	9	1	3	2	418	1960	127	40	96.450272	define
5	1	9	1	3	3	558	1960	67	39	96.081375	the
5	1	9	1	3	4	637	1960	203	48	96.081375	simplified
5	1	9	1	3	5	853	1963	148	37	96.750229	version
5	1	9	1	3	6	1015	1961	41	39	97.012054	of
5	1	9	1	3	7	1065	1962	78	38	96.450508	this
5	1	9	1	3	8	1161	1962	118	46	96.450508	“open
5	1	9	1	3	9	1293	1961	239	47	96.565933	addressing”
5	1	9	1	3	10	1551	1961	87	39	96.849335	that
5	1	9	1	3	11	1651	1973	86	27	96.742027	uses
5	1	9	1	3	12	1749	1962	67	38	96.508575	the
5	1	9	1	3	13	1832	1962	155	38	95.101700	“Linear
5	1	9	1	3	14	2000	1960	185	48	96.239418	Probing”
5	1	9	1	3	15	2203	1960	159	39	96.530289	method
4	1	9	1	4	0	298	2040	2065	49	-1	
5	1	9	1	4	1	298	2040	58	39	96.724197	for
5	1	9	1	4	2	373	2041	191	48	96.541504	resolving
5	1	9	1	4	3	581	2041	201	38	73.230453	collisions.
5	1	9	1	4	4	808	2042	83	38	96.828453	You
5	1	9	1	4	5	909	2042	167	47	96.329826	actually
5	1	9	1	4	6	1094	2042	136	39	96.783989	should
5	1	9	1	4	7	1249	2041	155	48	96.938309	provide
5	1	9	1	4	8	1422	2048	74	31	96.789932	two
5	1	9	1	4	9	1512	2042	135	47	96.414513	simple
5	1	9	1	4	10	1664	2042	216	47	96.539856	essentially
5	1	9	1	4	11	1896	2041	212	47	93.207748	equivalent
5	1	9	1	4	12	2132	2044	231	36	89.150330	1-sentences
4	1	9	1	5	0	297	2121	816	48	-1	
5	1	9	1	5	1	297	2121	43	37	96.976112	of
5	1	9	1	5	2	355	2121	68	38	96.508606	the
5	1	9	1	5	3	443	2121	135	38	96.378197	Linear
5	1	9	1	5	4	597	2121	168	48	96.378197	Probing
5	1	9	1	5	5	782	2122	179	38	96.454796	methods
5	1	9	1	5	6	979	2122	134	37	96.937607	where:
2	1	10	0	0	0	357	2253	2007	130	-1	
3	1	10	1	0	0	357	2253	2007	130	-1	
4	1	10	1	1	0	357	2253	2007	49	-1	
5	1	10	1	1	1	357	2256	31	36	92.369644	1.
5	1	10	1	1	2	416	2254	85	40	96.182770	One
5	1	10	1	1	3	521	2254	201	39	96.348206	definition
5	1	10	1	1	4	742	2254	42	39	94.163399	of
5	1	10	1	1	5	805	2255	155	38	94.163399	“Linear
5	1	10	1	1	6	981	2254	184	47	96.415123	Probing”
5	1	10	1	1	7	1190	2256	114	37	96.170616	views
5	1	10	1	1	8	1323	2256	31	37	96.238228	it
5	1	10	1	1	9	1373	2266	43	27	96.983940	as
5	1	10	1	1	10	1435	2266	24	27	95.186333	a
5	1	10	1	1	11	1477	2254	139	47	94.928757	special
5	1	10	1	1	12	1637	2266	85	27	96.984390	case
5	1	10	1	1	13	1741	2253	42	39	95.384499	of
5	1	10	1	1	14	1803	2255	118	46	95.384499	“open
5	1	10	1	1	15	1942	2254	239	48	95.308014	addressing”
5	1	10	1	1	16	2206	2254	158	39	96.541000	method
4	1	10	1	2	0	416	2334	1057	49	-1	
5	1	10	1	2	1	416	2335	58	38	96.785309	for
5	1	10	1	2	2	491	2335	191	48	96.221649	resolving
5	1	10	1	2	3	699	2335	96	37	96.851509	hash
5	1	10	1	2	4	813	2335	190	38	96.609291	collisions
5	1	10	1	2	5	1021	2334	57	38	96.730194	for
5	1	10	1	2	6	1086	2330	20	57	95.837761	a
5	1	10	1	2	7	1136	2335	61	38	95.837761	file
5	1	10	1	2	8	1214	2335	92	38	93.241211	with
5	1	10	1	2	9	1325	2335	25	38	91.928497	S
5	1	10	1	2	10	1368	2335	105	38	96.946014	slots.
2	1	11	0	0	0	356	2450	2012	210	-1	
3	1	11	1	0	0	356	2450	2012	210	-1	
4	1	11	1	1	0	356	2450	2011	49	-1	
5	1	11	1	1	1	356	2454	33	36	96.750946	2.
5	1	11	1	1	2	415	2453	86	37	96.750946	The
5	1	11	1	1	3	519	2452	112	38	96.315628	other
5	1	11	1	1	4	650	2450	200	39	96.346855	definition
5	1	11	1	1	5	870	2450	43	39	95.794464	of
5	1	11	1	1	6	934	2451	154	38	95.675217	“Linear
5	1	11	1	1	7	1109	2451	184	48	96.384941	Probing”
5	1	11	1	1	8	1319	2454	30	35	96.981430	is
5	1	11	1	1	9	1369	2451	66	39	97.011238	the
5	1	11	1	1	10	1455	2451	125	39	93.287598	trivial
5	1	11	1	1	11	1603	2453	119	37	86.144135	1-or-2
5	1	11	1	1	12	1742	2456	177	34	96.183113	sentence
5	1	11	1	1	13	1939	2452	146	38	96.723770	rewrite
5	1	11	1	1	14	2104	2450	42	40	96.692604	of
5	1	11	1	1	15	2161	2451	66	39	96.424118	the
5	1	11	1	1	16	2247	2451	120	40	97.002869	above
4	1	11	1	2	0	417	2530	1951	51	-1	
5	1	11	1	2	1	417	2532	201	39	96.506004	definition
5	1	11	1	2	2	639	2532	88	38	96.480209	that
5	1	11	1	2	3	747	2532	93	39	96.656647	does
5	1	11	1	2	4	861	2537	80	40	96.540161	not,
5	1	11	1	2	5	967	2531	228	48	96.795296	technically,
5	1	11	1	2	6	1218	2531	94	39	96.633469	refer
5	1	11	1	2	7	1332	2537	42	33	96.633469	to
5	1	11	1	2	8	1394	2532	65	38	96.214493	the
5	1	11	1	2	9	1483	2532	119	47	96.448311	“open
5	1	11	1	2	10	1622	2532	239	47	96.169357	addressing”
5	1	11	1	2	11	1887	2532	160	39	96.169357	method
5	1	11	1	2	12	2066	2532	109	39	96.491638	when
5	1	11	1	2	13	2195	2530	173	51	95.994400	formally
4	1	11	1	3	0	418	2611	1872	49	-1	
5	1	11	1	3	1	418	2612	170	47	95.732605	defining
5	1	11	1	3	2	605	2613	67	38	95.883049	the
5	1	11	1	3	3	695	2614	155	38	95.883049	“Linear
5	1	11	1	3	4	870	2613	184	47	96.333282	Probing”
5	1	11	1	3	5	1078	2611	158	40	96.262558	method
5	1	11	1	3	6	1255	2611	57	38	96.353729	for
5	1	11	1	3	7	1329	2612	187	47	96.566963	resolving
5	1	11	1	3	8	1533	2612	189	38	96.681313	collisions
5	1	11	1	3	9	1740	2614	38	35	96.681313	in
5	1	11	1	3	10	1796	2625	24	24	96.848122	a
5	1	11	1	3	11	1837	2612	96	38	96.508392	hash
5	1	11	1	3	12	1952	2611	60	40	96.092812	file
5	1	11	1	3	13	2030	2613	94	38	93.164139	with
5	1	11	1	3	14	2140	2612	25	40	92.763321	S
5	1	11	1	3	15	2183	2612	107	39	96.932892	slots.
2	1	12	0	0	0	303	2744	2076	208	-1	
3	1	12	1	0	0	303	2744	2076	208	-1	
4	1	12	1	1	0	304	2744	2068	48	-1	
5	1	12	1	1	1	304	2744	150	48	96.358742	Finally
5	1	12	1	1	2	472	2744	108	38	96.805199	AND
5	1	12	1	1	3	600	2745	144	39	96.351952	MOST
5	1	12	1	1	4	763	2745	304	39	96.532242	IMPORTANT
5	1	12	1	1	5	1085	2744	66	39	96.340874	OF
5	1	12	1	1	6	1169	2744	107	45	96.632835	ALL,
5	1	12	1	1	7	1294	2744	103	38	96.063904	draw
5	1	12	1	1	8	1397	2739	24	57	96.846977	a
5	1	12	1	1	9	1455	2745	146	45	96.470383	picture
5	1	12	1	1	10	1618	2744	42	38	96.019768	of
5	1	12	1	1	11	1674	2744	103	38	96.404015	what
5	1	12	1	1	12	1782	2739	24	57	95.149559	a
5	1	12	1	1	13	1835	2744	60	40	95.149559	file
5	1	12	1	1	14	1912	2745	43	38	96.498016	of
5	1	12	1	1	15	1972	2747	44	36	96.606766	10
5	1	12	1	1	16	2032	2745	95	38	96.515900	slots
5	1	12	1	1	17	2145	2744	124	39	96.515900	would
5	1	12	1	1	18	2287	2744	85	38	84.119072	look
4	1	12	1	2	0	303	2822	2073	51	-1	
5	1	12	1	2	1	303	2824	73	38	96.881577	like
5	1	12	1	2	2	398	2824	110	39	96.503578	when
5	1	12	1	2	3	528	2838	76	35	96.678795	you
5	1	12	1	2	4	627	2827	118	37	96.727661	insert
5	1	12	1	2	5	766	2826	183	38	95.574959	elements
5	1	12	1	2	6	972	2824	95	39	95.574959	from
5	1	12	1	2	7	1089	2824	66	38	96.192177	the
5	1	12	1	2	8	1175	2835	184	35	96.619812	sequence
5	1	12	1	2	9	1379	2822	42	39	93.286324	of
5	1	12	1	2	10	1440	2834	43	25	87.503189	**
5	1	12	1	2	11	1508	2825	37	37	96.117981	in
5	1	12	1	2	12	1567	2824	67	39	96.117981	the
5	1	12	1	2	13	1655	2824	445	40	96.351151	CHRONOLOGICAL
5	1	12	1	2	14	2119	2825	112	38	96.827408	order
5	1	12	1	2	15	2251	2826	81	36	96.565041	into
5	1	12	1	2	16	2353	2836	23	25	96.960106	a
4	1	12	1	3	0	304	2903	2075	49	-1	
5	1	12	1	3	1	304	2903	96	39	96.122604	hash
5	1	12	1	3	2	425	2903	62	40	96.820335	file
5	1	12	1	3	3	510	2905	94	38	96.869293	with
5	1	12	1	3	4	632	2907	44	37	96.190269	10
5	1	12	1	3	5	699	2905	107	39	96.190269	slots.
5	1	12	1	3	6	850	2905	121	37	95.993347	Once
5	1	12	1	3	7	997	2903	127	47	96.663292	again
5	1	12	1	3	8	1152	2915	172	25	96.585190	assume
5	1	12	1	3	9	1347	2903	87	37	96.585190	that
5	1	12	1	3	10	1458	2903	66	39	96.581841	the
5	1	12	1	3	11	1547	2904	202	47	96.358963	rightmost
5	1	12	1	3	12	1773	2904	95	48	96.856712	digit
5	1	12	1	3	13	1892	2904	42	39	96.315300	of
5	1	12	1	3	14	1953	2904	94	38	96.315300	each
5	1	12	1	3	15	2070	2904	71	48	96.222862	key
5	1	12	1	3	16	2165	2905	31	38	96.222862	is
5	1	12	1	3	17	2220	2903	94	39	95.870758	used
5	1	12	1	3	18	2336	2910	43	33	95.870758	to
2	1	13	0	0	0	1333	3029	21	35	-1	
3	1	13	1	0	0	1333	3029	21	35	-1	
4	1	13	1	1	0	1333	3029	21	35	-1	
5	1	13	1	1	1	1333	3029	21	35	96.710251	3
