level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	3	9	1168	817	223	38	96.319908	determines
5	1	3	1	3	10	1409	818	48	36	95.991646	its
5	1	3	1	3	11	1476	816	119	38	96.008255	initial
5	1	3	1	3	12	1614	816	210	46	96.661102	placement
5	1	3	1	3	13	1843	817	75	37	96.699936	and
5	1	3	1	3	14	1938	816	65	38	93.301224	the
5	1	3	1	3	15	2020	817	103	47	92.815582	key’s
5	1	3	1	3	16	2141	817	170	38	96.048256	leftmost
4	1	3	1	4	0	287	895	2023	51	-1	
5	1	3	1	4	1	287	897	94	47	96.343315	digit
5	1	3	1	4	2	394	898	226	37	96.318542	determines
5	1	3	1	4	3	633	899	49	36	96.318542	its
5	1	3	1	4	4	695	897	193	46	96.475914	employed
5	1	3	1	4	5	901	897	266	45	96.475914	displacement
5	1	3	1	4	6	1184	895	131	51	96.777702	(under
5	1	3	1	4	7	1328	898	136	37	96.777702	double
5	1	3	1	4	8	1476	895	187	50	96.024773	hashing).
5	1	3	1	4	9	1688	896	98	38	96.774460	First
5	1	3	1	4	10	1799	898	110	45	96.304893	again
5	1	3	1	4	11	1922	898	155	44	96.564491	provide
5	1	3	1	4	12	2089	902	74	32	96.718285	two
5	1	3	1	4	13	2175	898	135	45	96.602997	simple
2	1	4	0	0	0	287	976	1668	48	-1	
3	1	4	1	0	0	287	976	1668	48	-1	
4	1	4	1	1	0	287	976	1668	48	-1	
5	1	4	1	1	1	287	978	75	38	96.261749	and
5	1	4	1	1	2	381	978	210	46	93.229530	equivalent
5	1	4	1	1	3	611	979	118	35	75.656975	1-or-2
5	1	4	1	1	4	746	981	174	33	96.568016	sentence
5	1	4	1	1	5	936	976	212	38	96.623276	definitions
5	1	4	1	1	6	1166	977	40	37	96.279854	of
5	1	4	1	1	7	1219	978	89	37	96.279854	such
5	1	4	1	1	8	1327	990	23	25	93.291756	a
5	1	4	1	1	9	1367	978	263	38	90.465538	Double-Hash
5	1	4	1	1	10	1649	977	156	38	96.302200	method
5	1	4	1	1	11	1823	976	132	38	96.302200	where:
2	1	5	0	0	0	343	1108	1957	47	-1	
3	1	5	1	0	0	343	1108	1957	47	-1	
4	1	5	1	1	0	343	1108	1957	47	-1	
5	1	5	1	1	1	343	1114	30	34	96.363724	1.
5	1	5	1	1	2	398	1111	83	37	95.815895	The
5	1	5	1	1	3	503	1109	81	38	96.813034	first
5	1	5	1	1	4	606	1108	196	39	96.516609	definition
5	1	5	1	1	5	823	1108	56	37	96.363953	for
5	1	5	1	1	6	906	1109	164	37	96.318008	“Double
5	1	5	1	1	7	1093	1109	182	46	96.409554	Hashing”
5	1	5	1	1	8	1301	1111	111	36	96.300827	views
5	1	5	1	1	9	1433	1113	31	34	96.277237	it
5	1	5	1	1	10	1485	1123	41	24	96.277237	as
5	1	5	1	1	11	1548	1123	24	24	96.961319	a
5	1	5	1	1	12	1591	1111	139	44	96.497749	special
5	1	5	1	1	13	1753	1122	84	25	96.376244	case
5	1	5	1	1	14	1859	1109	41	38	96.321899	of
5	1	5	1	1	15	1924	1109	116	46	94.008911	“open
5	1	5	1	1	16	2064	1109	236	46	96.717484	addressing”
2	1	6	0	0	0	399	1188	1198	48	-1	
3	1	6	1	0	0	399	1188	1198	48	-1	
4	1	6	1	1	0	399	1188	1198	48	-1	
5	1	6	1	1	1	399	1189	157	38	96.408157	method
5	1	6	1	1	2	574	1189	56	37	96.760086	for
5	1	6	1	1	3	647	1189	185	47	96.481705	resolving
5	1	6	1	1	4	848	1189	94	37	96.747345	hash
5	1	6	1	1	5	959	1189	183	36	96.955948	collisions
5	1	6	1	1	6	1160	1188	55	37	96.807693	for
5	1	6	1	1	7	1221	1184	19	56	96.289772	a
5	1	6	1	1	8	1270	1189	59	37	96.066536	file
5	1	6	1	1	9	1346	1189	90	36	93.296120	with
5	1	6	1	1	10	1445	1184	19	56	92.953979	S
5	1	6	1	1	11	1494	1189	103	38	96.775787	slots.
2	1	7	0	0	0	340	1304	1964	208	-1	
3	1	7	1	0	0	340	1304	1964	208	-1	
4	1	7	1	1	0	340	1304	1964	46	-1	
5	1	7	1	1	1	340	1308	33	34	96.793083	2.
5	1	7	1	1	2	398	1306	83	37	95.627281	The
5	1	7	1	1	3	499	1306	138	37	96.272942	second
5	1	7	1	1	4	655	1305	196	38	96.492638	definition
5	1	7	1	1	5	870	1305	40	37	96.101074	of
5	1	7	1	1	6	930	1304	164	37	95.036835	“Double
5	1	7	1	1	7	1113	1304	182	46	96.276550	Hashing”
5	1	7	1	1	8	1319	1305	31	36	95.970200	is
5	1	7	1	1	9	1368	1317	22	24	95.986198	a
5	1	7	1	1	10	1408	1305	122	36	91.013695	trivial
5	1	7	1	1	11	1553	1306	115	35	78.931122	1-or-2
5	1	7	1	1	12	1687	1309	174	34	96.156075	sentence
5	1	7	1	1	13	1880	1307	145	36	96.435516	rewrite
5	1	7	1	1	14	2043	1305	42	38	96.883064	of
5	1	7	1	1	15	2100	1306	66	37	96.066193	the
5	1	7	1	1	16	2185	1306	119	37	96.540154	above
4	1	7	1	2	0	399	1383	1905	49	-1	
5	1	7	1	2	1	399	1384	197	37	96.112778	definition
5	1	7	1	2	2	615	1385	87	37	96.234375	that
5	1	7	1	2	3	721	1385	90	38	96.949631	does
5	1	7	1	2	4	833	1390	77	41	96.669373	not,
5	1	7	1	2	5	936	1384	221	46	96.381081	technically,
5	1	7	1	2	6	1179	1383	92	37	96.969231	refer
5	1	7	1	2	7	1290	1388	41	32	96.659790	to
5	1	7	1	2	8	1351	1384	63	36	96.294250	the
5	1	7	1	2	9	1439	1384	115	44	94.690796	“open
5	1	7	1	2	10	1574	1384	234	46	94.378777	addressing”
5	1	7	1	2	11	1834	1385	156	37	96.347099	method
5	1	7	1	2	12	2010	1385	108	37	95.940903	when
5	1	7	1	2	13	2138	1385	166	47	96.566742	defining
4	1	7	1	3	0	400	1462	1657	50	-1	
5	1	7	1	3	1	400	1463	65	37	95.597206	the
5	1	7	1	3	2	487	1464	167	37	95.597206	“Double
5	1	7	1	3	3	672	1465	184	47	95.948410	Hashing”
5	1	7	1	3	4	880	1464	154	38	96.965385	method
5	1	7	1	3	5	1052	1464	54	37	96.747040	for
5	1	7	1	3	6	1123	1463	181	45	97.014008	resolving
5	1	7	1	3	7	1320	1462	183	37	96.697166	collisions
5	1	7	1	3	8	1520	1464	37	34	96.911156	in
5	1	7	1	3	9	1576	1474	23	24	96.274887	a
5	1	7	1	3	10	1615	1462	94	37	96.927467	hash
5	1	7	1	3	11	1726	1462	60	38	96.799118	file
5	1	7	1	3	12	1803	1464	91	36	93.279877	with
5	1	7	1	3	13	1899	1458	20	58	93.095505	S
5	1	7	1	3	14	1955	1464	102	36	96.659279	slots.
2	1	8	0	0	0	288	1592	2015	365	-1	
3	1	8	1	0	0	288	1592	2015	365	-1	
4	1	8	1	1	0	290	1592	2012	49	-1	
5	1	8	1	1	1	290	1595	144	46	96.157333	Finally
5	1	8	1	1	2	451	1594	105	37	96.582321	AND
5	1	8	1	1	3	574	1593	141	38	96.582321	MOST
5	1	8	1	1	4	733	1595	294	38	96.269753	IMPORTANT
5	1	8	1	1	5	1046	1595	63	38	96.269753	OF
5	1	8	1	1	6	1126	1595	104	44	94.926880	ALL,
5	1	8	1	1	7	1249	1593	99	38	96.828270	draw
5	1	8	1	1	8	1349	1587	25	58	96.903595	a
5	1	8	1	1	9	1403	1593	143	44	96.828873	picture
5	1	8	1	1	10	1562	1592	40	37	96.884155	of
5	1	8	1	1	11	1615	1593	102	36	96.375282	what
5	1	8	1	1	12	1726	1587	15	58	96.251236	a
5	1	8	1	1	13	1773	1593	60	37	96.251236	file
5	1	8	1	1	14	1849	1593	41	38	96.660362	of
5	1	8	1	1	15	1905	1595	44	36	96.997467	10
5	1	8	1	1	16	1965	1595	92	36	96.763512	slots
5	1	8	1	1	17	2074	1593	123	37	96.626587	would
5	1	8	1	1	18	2214	1594	88	36	96.254936	look
4	1	8	1	2	0	289	1670	2014	49	-1	
5	1	8	1	2	1	289	1674	70	37	96.785385	like
5	1	8	1	2	2	379	1674	106	36	96.719086	when
5	1	8	1	2	3	505	1685	74	33	96.989159	you
5	1	8	1	2	4	601	1675	114	34	96.675743	insert
5	1	8	1	2	5	736	1673	178	37	96.375519	elements
5	1	8	1	2	6	934	1673	93	37	96.269630	from
5	1	8	1	2	7	1048	1675	64	36	96.216911	the
5	1	8	1	2	8	1132	1684	178	35	96.858452	sequence
5	1	8	1	2	9	1331	1671	39	38	92.701324	of
5	1	8	1	2	10	1389	1682	42	24	85.431870	**
5	1	8	1	2	11	1454	1672	37	34	96.814835	in
5	1	8	1	2	12	1510	1671	65	37	95.376060	the
5	1	8	1	2	13	1597	1670	432	40	95.376060	CHRONOLOGICAL
5	1	8	1	2	14	2049	1673	108	36	96.278183	order
5	1	8	1	2	15	2177	1674	81	35	95.645172	into
5	1	8	1	2	16	2279	1685	24	24	95.645172	a
4	1	8	1	3	0	289	1750	2012	48	-1	
5	1	8	1	3	1	289	1752	93	37	96.826714	hash
5	1	8	1	3	2	401	1752	59	38	96.467010	file
5	1	8	1	3	3	478	1752	91	37	96.888901	with
5	1	8	1	3	4	591	1752	43	37	96.818985	10
5	1	8	1	3	5	652	1751	93	37	96.820885	slots
5	1	8	1	3	6	763	1751	118	37	96.735863	under
5	1	8	1	3	7	899	1752	63	36	96.229721	the
5	1	8	1	3	8	981	1752	116	37	93.228600	above
5	1	8	1	3	9	1116	1751	326	45	90.504944	Double-Hashing
5	1	8	1	3	10	1460	1750	169	36	96.112816	Method.
5	1	8	1	3	11	1658	1750	118	38	96.447769	Once
5	1	8	1	3	12	1796	1752	125	46	96.573372	again
5	1	8	1	3	13	1942	1764	169	24	95.183083	assume
5	1	8	1	3	14	2130	1752	85	36	96.503540	that
5	1	8	1	3	15	2235	1752	66	36	96.703987	the
4	1	8	1	4	0	289	1829	2012	49	-1	
5	1	8	1	4	1	289	1832	135	37	96.762909	second
5	1	8	1	4	2	445	1832	94	46	96.648315	digit
5	1	8	1	4	3	560	1830	40	38	95.534241	of
5	1	8	1	4	4	618	1830	89	38	96.920944	each
5	1	8	1	4	5	728	1830	69	45	96.451096	key
5	1	8	1	4	6	819	1831	29	35	96.324173	is
5	1	8	1	4	7	869	1829	90	37	96.324173	used
5	1	8	1	4	8	981	1834	39	33	96.935577	to
5	1	8	1	4	9	1041	1830	203	38	96.782867	determine
5	1	8	1	4	10	1264	1832	48	36	96.977936	its
5	1	8	1	4	11	1333	1830	156	46	96.493416	initially
5	1	8	1	4	12	1510	1829	134	37	96.216499	chosen
5	1	8	1	4	13	1665	1829	67	37	96.680145	has
5	1	8	1	4	14	1752	1830	176	37	94.888023	location.
5	1	8	1	4	15	1965	1829	81	49	96.669685	(BE
5	1	8	1	4	16	2067	1830	234	38	96.333679	CAREFUL
4	1	8	1	5	0	288	1907	1718	50	-1	
5	1	8	1	5	1	288	1910	68	38	95.932785	TO
5	1	8	1	5	2	377	1910	202	38	96.549118	DOUBLE
5	1	8	1	5	3	597	1909	172	39	95.856026	CHECK
5	1	8	1	5	4	786	1920	93	35	96.659851	your
5	1	8	1	5	5	897	1920	139	25	96.329239	answer
5	1	8	1	5	6	1054	1914	40	32	96.245132	to
5	1	8	1	5	7	1111	1910	106	37	96.333817	make
5	1	8	1	5	8	1233	1911	140	36	96.940163	certain
5	1	8	1	5	9	1391	1910	84	36	96.879555	that
5	1	8	1	5	10	1493	1921	48	25	96.879555	no
5	1	8	1	5	11	1558	1908	155	38	96.469322	careless
5	1	8	1	5	12	1731	1921	118	25	96.486519	errors
5	1	8	1	5	13	1866	1907	140	50	96.826172	occur.)
2	1	9	0	0	0	288	2004	2010	132	-1	
3	1	9	1	0	0	288	2004	2010	132	-1	
4	1	9	1	1	0	358	2004	1940	50	-1	
5	1	9	1	1	1	358	2004	49	50	93.254486	D)
5	1	9	1	1	2	429	2007	109	45	96.801506	Next,
5	1	9	1	1	3	560	2006	51	38	96.614471	let
5	1	9	1	1	4	630	2018	44	26	96.987358	us
5	1	9	1	1	5	691	2004	111	39	96.964844	recall
5	1	9	1	1	6	822	2004	84	38	96.428932	that
5	1	9	1	1	7	925	2004	64	38	96.889442	the
5	1	9	1	1	8	1008	2004	71	38	96.941582	i-th
5	1	9	1	1	9	1098	2006	181	38	96.477135	universal
5	1	9	1	1	10	1299	2006	92	38	96.926239	hash
5	1	9	1	1	11	1410	2006	55	38	96.789246	for
5	1	9	1	1	12	1483	2018	23	24	96.658676	a
5	1	9	1	1	13	1523	2004	59	38	96.658676	file
5	1	9	1	1	14	1600	2004	90	38	93.261154	with
5	1	9	1	1	15	1709	2004	24	38	93.254845	S
5	1	9	1	1	16	1752	2004	92	38	96.848724	slots
5	1	9	1	1	17	1864	2004	74	38	96.918037	and
5	1	9	1	1	18	1957	2007	117	43	96.240936	prime
5	1	9	1	1	19	2093	2004	155	38	93.302841	number
5	1	9	1	1	20	2269	2005	29	35	93.168549	P
4	1	9	1	2	0	288	2074	1323	62	-1	
5	1	9	1	2	1	288	2098	107	34	96.744987	maps
5	1	9	1	2	2	412	2098	24	25	96.258995	a
5	1	9	1	2	3	452	2086	68	46	93.298264	key
5	1	9	1	2	4	539	2087	33	36	93.266312	K
5	1	9	1	2	5	591	2091	90	33	96.447418	onto
5	1	9	1	2	6	699	2098	23	25	92.792747	a
5	1	9	1	2	7	739	2084	245	39	92.792747	hash-chosen
5	1	9	1	2	8	1002	2084	151	39	93.040337	address
5	1	9	1	2	9	1176	2086	17	16	90.804245	“
5	1	9	1	2	10	1212	2074	115	62	0.000000	H?(
5	1	9	1	2	11	1347	2087	40	37	92.262070	K
5	1	9	1	2	12	1406	2084	66	51	59.215946	)”,
5	1	9	1	2	13	1492	2086	119	37	97.015724	where
2	1	10	0	0	0	340	2218	1909	282	-1	
3	1	10	1	0	0	340	2218	1909	282	-1	
4	1	10	1	1	0	342	2218	883	57	-1	
5	1	10	1	1	1	342	2222	29	35	93.068512	1.
5	1	10	1	1	2	398	2219	24	39	92.411453	S
5	1	10	1	1	3	442	2222	29	36	96.841537	is
5	1	10	1	1	4	488	2220	65	38	96.864876	the
5	1	10	1	1	5	572	2220	156	55	96.060364	number
5	1	10	1	1	6	745	2219	40	39	96.966637	of
5	1	10	1	1	7	799	2219	92	39	96.972984	slots
5	1	10	1	1	8	908	2221	38	36	97.007011	in
5	1	10	1	1	9	963	2219	64	38	96.662674	the
5	1	10	1	1	10	1046	2219	91	38	96.662674	hash
5	1	10	1	1	11	1155	2218	70	47	96.812325	file,
4	1	10	1	2	0	340	2337	1909	47	-1	
5	1	10	1	2	1	340	2339	32	36	93.048294	2.
5	1	10	1	2	2	400	2338	28	37	93.048294	P
5	1	10	1	2	3	448	2340	29	35	96.407646	is
5	1	10	1	2	4	495	2350	24	25	96.407646	a
5	1	10	1	2	5	536	2338	116	45	96.309143	prime
5	1	10	1	2	6	670	2338	156	37	95.530090	number
5	1	10	1	2	7	843	2338	123	37	93.272339	whose
5	1	10	1	2	8	984	2337	200	46	91.574646	bit-length
5	1	10	1	2	9	1203	2338	29	36	96.859886	is
5	1	10	1	2	10	1251	2337	123	47	96.612846	longer
5	1	10	1	2	11	1392	2337	92	37	96.556145	than
5	1	10	1	2	12	1503	2337	64	37	96.638153	the
5	1	10	1	2	13	1585	2338	154	37	96.582932	number
5	1	10	1	2	14	1757	2337	39	37	96.840187	of
5	1	10	1	2	15	1811	2337	74	38	96.506027	bits
5	1	10	1	2	16	1904	2338	37	36	96.506027	in
5	1	10	1	2	17	1958	2349	72	35	96.469742	any
5	1	10	1	2	18	2048	2338	107	45	96.895805	input
5	1	10	1	2	19	2173	2337	76	46	96.798203	key,
4	1	10	1	3	0	340	2453	1513	47	-1	
5	1	10	1	3	1	340	2456	33	36	93.211678	3.
5	1	10	1	3	2	400	2454	33	37	91.710159	K
5	1	10	1	3	3	453	2455	30	36	96.716301	is
5	1	10	1	3	4	501	2454	64	36	96.924255	the
5	1	10	1	3	5	587	2453	105	46	95.658775	“key”
5	1	10	1	3	6	715	2453	41	38	96.832619	of
5	1	10	1	3	7	771	2454	63	37	96.793800	the
5	1	10	1	3	8	851	2454	127	38	96.185455	record
5	1	10	1	3	9	997	2454	83	37	96.185455	that
5	1	10	1	3	10	1099	2456	31	35	96.705101	is
5	1	10	1	3	11	1147	2454	111	46	96.705101	being
5	1	10	1	3	12	1276	2454	162	45	96.083939	mapped
5	1	10	1	3	13	1455	2455	79	36	96.616409	into
5	1	10	1	3	14	1552	2466	23	25	96.844467	a
5	1	10	1	3	15	1590	2454	94	37	96.885551	hash
5	1	10	1	3	16	1702	2454	151	37	96.839287	address
2	1	11	0	0	0	341	2568	1898	47	-1	
3	1	11	1	0	0	341	2568	1898	47	-1	
4	1	11	1	1	0	341	2568	1898	47	-1	
5	1	11	1	1	1	341	2571	33	34	83.070938	4.
5	1	11	1	1	2	400	2568	74	37	96.546478	and
5	1	11	1	1	3	492	2570	14	34	85.313889	i
5	1	11	1	1	4	524	2568	210	47	95.309593	designates
5	1	11	1	1	5	752	2569	64	37	96.669533	the
5	1	11	1	1	6	834	2569	92	37	96.403610	hash
5	1	11	1	1	7	945	2570	179	37	90.186333	function’
5	1	11	1	1	8	1143	2581	17	26	90.186333	s
5	1	11	1	1	9	1183	2569	163	44	94.437614	“index”,
5	1	11	1	1	10	1366	2569	147	46	96.720795	subject
5	1	11	1	1	11	1531	2574	40	32	96.754944	to
5	1	11	1	1	12	1589	2570	64	36	96.754944	the
5	1	11	1	1	13	1670	2571	206	36	96.117195	constraint
5	1	11	1	1	14	1894	2570	84	37	95.773926	that
5	1	11	1	1	15	1996	2570	22	37	92.380127	0
5	1	11	1	1	16	2044	2578	29	30	92.380127	<
5	1	11	1	1	17	2098	2571	13	35	88.897903	i
5	1	11	1	1	18	2139	2578	29	30	88.897903	<
5	1	11	1	1	19	2195	2570	44	36	84.925911	P.
2	1	12	0	0	0	291	2689	2002	218	-1	
3	1	12	1	0	0	291	2689	2002	218	-1	
4	1	12	1	1	0	291	2689	2001	60	-1	
5	1	12	1	1	1	291	2699	40	36	96.602158	In
5	1	12	1	1	2	347	2698	88	38	96.808578	such
5	1	12	1	1	3	451	2710	23	24	95.302765	a
5	1	12	1	1	4	486	2704	162	41	95.516609	context,
5	1	12	1	1	5	666	2700	122	44	96.877075	please
5	1	12	1	1	6	802	2700	80	37	94.182175	first
5	1	12	1	1	7	897	2702	104	36	96.259605	write
5	1	12	1	1	8	1015	2701	108	37	96.179794	down
5	1	12	1	1	9	1137	2701	64	37	96.544273	the
5	1	12	1	1	10	1217	2701	137	45	96.891014	precise
5	1	12	1	1	11	1368	2700	151	37	93.237396	address
5	1	12	1	1	12	1539	2701	16	16	92.362350	“
5	1	12	1	1	13	1571	2689	98	60	48.442696	HS?
5	1	12	1	1	14	1675	2700	12	49	33.329857	(
5	1	12	1	1	15	1703	2701	42	36	33.329857	K
5	1	12	1	1	16	1761	2699	63	49	86.478699	)”,
5	1	12	1	1	17	1842	2701	83	37	96.930763	that
5	1	12	1	1	18	1941	2701	181	37	95.710739	universal
5	1	12	1	1	19	2137	2701	155	47	96.110596	hashing
4	1	12	1	2	0	292	2776	2000	51	-1	
5	1	12	1	2	1	292	2776	71	38	96.727783	will
5	1	12	1	2	2	378	2788	86	35	96.345009	map
5	1	12	1	2	3	479	2777	63	37	96.345009	the
5	1	12	1	2	4	556	2778	68	46	93.300316	key
5	1	12	1	2	5	639	2778	32	36	93.297134	K
5	1	12	1	2	6	687	2782	100	34	96.497093	onto.
5	1	12	1	2	7	810	2779	119	45	96.976181	Then,
5	1	12	1	2	8	945	2782	190	44	96.722725	assuming
5	1	12	1	2	9	1148	2780	84	36	93.243019	that
5	1	12	1	2	10	1263	2778	15	39	92.474983	S
5	1	12	1	2	11	1293	2795	34	14	96.095566	=
5	1	12	1	2	12	1346	2780	42	37	96.239090	10
5	1	12	1	2	13	1402	2779	75	37	93.285484	and
5	1	12	1	2	14	1492	2779	35	37	93.272934	P
5	1	12	1	2	15	1542	2795	33	14	96.384438	=
5	1	12	1	2	16	1591	2781	58	42	96.073601	31,
5	1	12	1	2	17	1665	2780	74	36	96.607620	and
5	1	12	1	2	18	1756	2777	42	50	93.286346	(i,
5	1	12	1	2	19	1810	2779	41	37	91.064484	K)
5	1	12	1	2	20	1885	2781	29	35	95.918465	is
5	1	12	1	2	21	1928	2791	70	26	95.918465	one
5	1	12	1	2	22	2011	2778	41	38	96.375473	of
5	1	12	1	2	23	2062	2779	63	37	96.920395	the
5	1	12	1	2	24	2139	2780	153	37	96.356117	ordered
4	1	12	1	3	0	293	2854	2000	53	-1	
5	1	12	1	3	1	293	2857	97	45	96.983650	pairs
5	1	12	1	3	2	403	2856	41	37	96.704826	of
5	1	12	1	3	3	457	2854	136	51	96.908989	(11,20)
5	1	12	1	3	4	609	2870	41	24	96.987434	or
5	1	12	1	3	5	667	2855	115	50	96.903526	(50,5)
5	1	12	1	3	6	799	2870	41	25	96.940292	or
5	1	12	1	3	7	856	2856	128	51	96.140549	(7,11),
5	1	12	1	3	8	1001	2858	63	38	96.140549	tell
5	1	12	1	3	9	1079	2871	59	25	96.967239	me
5	1	12	1	3	10	1152	2858	100	38	96.570580	what
5	1	12	1	3	11	1267	2859	151	37	96.225677	address
5	1	12	1	3	12	1433	2857	88	46	96.817574	they
5	1	12	1	3	13	1535	2870	88	33	95.234100	map
5	1	12	1	3	14	1637	2862	99	32	95.234100	onto.
5	1	12	1	3	15	1764	2855	95	49	96.683556	(You
5	1	12	1	3	16	1873	2858	192	47	96.472328	obviously
5	1	12	1	3	17	2079	2858	72	37	96.605873	will
5	1	12	1	3	18	2165	2864	66	32	96.426315	not
5	1	12	1	3	19	2246	2859	47	38	96.731934	be
2	1	13	0	0	0	1281	2994	20	32	-1	
3	1	13	1	0	0	1281	2994	20	32	-1	
4	1	13	1	1	0	1281	2994	20	32	-1	
5	1	13	1	1	1	1281	2994	20	32	96.786140	4
