level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	4	13	1534	758	91	46	73.794899	O(N
5	1	1	1	4	14	1648	760	61	46	93.081451	log
5	1	1	1	4	15	1732	759	50	43	91.582100	N)
5	1	1	1	4	16	1808	761	95	36	96.290817	time
5	1	1	1	4	17	1925	761	84	35	95.408623	into
5	1	1	1	4	18	2030	771	51	25	96.467773	an
5	1	1	1	4	19	2104	771	115	35	96.141052	array
5	1	1	1	4	20	2243	760	88	36	96.141052	that
4	1	1	1	5	0	381	844	1947	50	-1	
5	1	1	1	5	1	381	845	159	38	24.780838	satisfies
5	1	1	1	5	2	557	846	64	38	93.163124	the
5	1	1	1	5	3	637	847	204	47	90.450226	max-heap
5	1	1	1	5	4	857	853	176	41	93.522331	property
5	1	1	1	5	5	1052	846	162	42	47.767864	(defined
5	1	1	1	5	6	1232	851	35	33	96.205894	in
5	1	1	1	5	7	1286	847	65	37	96.211273	the
5	1	1	1	5	8	1366	846	78	37	92.793083	first
5	1	1	1	5	9	1463	847	212	46	96.408493	paragraph
5	1	1	1	5	10	1691	844	43	38	96.399681	of
5	1	1	1	5	11	1749	845	75	37	96.553391	this
5	1	1	1	5	12	1840	846	200	47	96.572975	question)
5	1	1	1	5	13	2059	847	65	36	96.590485	via
5	1	1	1	5	14	2140	846	188	46	95.762482	repeated
4	1	1	1	6	0	382	931	1943	48	-1	
5	1	1	1	6	1	382	931	273	48	95.295654	employments
5	1	1	1	6	2	673	933	39	36	96.370880	of
5	1	1	1	6	3	730	934	65	37	91.742630	the
5	1	1	1	6	4	820	933	196	46	84.040276	“Heapify”
5	1	1	1	6	5	1041	933	228	37	79.527847	subroutine.
5	1	1	1	6	6	1301	933	90	37	77.831970	Also
5	1	1	1	6	7	1407	933	162	46	58.057514	explain,
5	1	1	1	6	8	1591	933	83	36	93.300903	how
5	1	1	1	6	9	1697	932	215	46	92.124672	Buildheap
5	1	1	1	6	10	1931	932	126	37	96.190552	would
5	1	1	1	6	11	2079	943	157	36	96.437943	process
5	1	1	1	6	12	2257	933	68	37	96.469887	the
4	1	1	1	7	0	385	1016	1935	49	-1	
5	1	1	1	7	1	385	1021	109	44	95.602104	input
5	1	1	1	7	2	514	1030	106	35	88.567963	array
5	1	1	1	7	3	641	1022	105	43	95.248680	given
5	1	1	1	7	4	766	1019	129	38	90.658913	below.
5	1	1	1	7	5	924	1019	98	37	93.066833	Your
5	1	1	1	7	6	1041	1030	138	25	61.669472	anewer
5	1	1	1	7	7	1198	1019	131	37	50.720345	should
5	1	1	1	7	8	1348	1023	139	33	80.852661	consist
5	1	1	1	7	9	1507	1016	40	38	96.825958	of
5	1	1	1	7	10	1563	1021	22	33	70.016304	4
5	1	1	1	7	11	1602	1018	188	47	95.780647	drawings
5	1	1	1	7	12	1811	1018	165	38	92.699692	because
5	1	1	1	7	13	1997	1018	229	46	90.501846	BuildHeap
5	1	1	1	7	14	2245	1018	75	36	96.934326	will
4	1	1	1	8	0	384	1102	1934	48	-1	
5	1	1	1	8	1	384	1102	70	37	91.178017	call
5	1	1	1	8	2	477	1102	159	48	91.178017	Heapify
5	1	1	1	8	3	660	1105	230	38	95.870872	EXACTLY
5	1	1	1	8	4	912	1105	80	36	96.165833	four
5	1	1	1	8	5	1013	1106	121	35	95.691544	times.
5	1	1	1	8	6	1168	1104	115	37	96.163925	What
5	1	1	1	8	7	1305	1105	14	36	94.846924	I
5	1	1	1	8	8	1341	1112	94	29	50.201195	wart
5	1	1	1	8	9	1459	1117	72	33	92.892166	you
5	1	1	1	8	10	1555	1109	40	29	95.009926	to
5	1	1	1	8	11	1615	1105	51	36	95.009926	do
5	1	1	1	8	12	1687	1106	31	35	92.764915	is
5	1	1	1	8	13	1738	1104	103	37	96.551865	show
5	1	1	1	8	14	1866	1103	83	37	96.965218	how
5	1	1	1	8	15	1972	1103	65	38	96.077789	the
5	1	1	1	8	16	2059	1115	112	34	96.072563	array
5	1	1	1	8	17	2195	1102	123	39	95.799957	below
4	1	1	1	9	0	384	1187	1931	47	-1	
5	1	1	1	9	1	384	1187	161	43	84.062935	changes
5	1	1	1	9	2	564	1187	95	38	92.945045	after
5	1	1	1	9	3	674	1190	91	36	87.439278	cach
5	1	1	1	9	4	786	1194	172	32	91.398262	iteration
5	1	1	1	9	5	976	1189	36	37	95.700241	of
5	1	1	1	9	6	1036	1189	208	44	26.248955	“Heaps”.
5	1	1	1	9	7	1270	1189	114	38	34.970436	Thas.
5	1	1	1	9	8	1403	1190	47	35	94.402489	all
5	1	1	1	9	9	1467	1201	73	33	93.256752	you
5	1	1	1	9	10	1557	1189	93	36	90.217636	need
5	1	1	1	9	11	1669	1194	41	30	95.732132	to
5	1	1	1	9	12	1725	1189	51	35	95.394379	do
5	1	1	1	9	13	1795	1190	77	35	95.982285	this
5	1	1	1	9	14	1887	1191	194	43	96.506042	question,
5	1	1	1	9	15	2101	1191	29	34	96.424553	is
5	1	1	1	9	16	2150	1194	42	31	96.833305	to
5	1	1	1	9	17	2208	1188	107	37	96.754723	draw
4	1	1	1	10	0	387	1270	1925	48	-1	
5	1	1	1	10	1	387	1272	82	36	96.488159	four
5	1	1	1	10	2	492	1283	139	35	90.095039	arrays,
5	1	1	1	10	3	657	1274	203	42	79.299072	indicating
5	1	1	1	10	4	883	1274	92	36	49.797844	fire,
5	1	1	1	10	5	1000	1273	145	38	0.000000	second,
5	1	1	1	10	6	1170	1273	98	35	82.381416	third
5	1	1	1	10	7	1292	1274	72	35	93.180214	and
5	1	1	1	10	8	1388	1274	124	35	95.736191	fourth
5	1	1	1	10	9	1533	1274	159	38	91.459541	changes
5	1	1	1	10	10	1717	1276	35	32	93.803459	in
5	1	1	1	10	11	1776	1283	109	34	94.516273	array
5	1	1	1	10	12	1908	1272	98	38	90.958382	after
5	1	1	1	10	13	2029	1272	94	37	90.017891	ench
5	1	1	1	10	14	2149	1270	163	48	91.862762	Heapify
2	1	2	0	0	0	388	1355	1762	153	-1	
3	1	2	1	0	0	388	1355	1762	153	-1	
4	1	2	1	1	0	388	1355	1762	46	-1	
5	1	2	1	1	1	388	1356	81	44	95.896294	plus
5	1	2	1	1	2	492	1356	243	43	0.000000	additionally
5	1	2	1	1	3	751	1363	102	29	93.764442	write
5	1	2	1	1	4	871	1356	65	36	96.038010	the
5	1	2	1	1	5	953	1359	79	40	96.435486	tiny
5	1	2	1	1	6	1048	1363	151	27	16.561394	amour
5	1	2	1	1	7	1220	1357	38	35	0.000000	<f
5	1	2	1	1	8	1274	1359	90	33	25.222855	¢ade
5	1	2	1	1	9	1387	1357	49	35	63.858677	fee
5	1	2	1	1	10	1457	1358	187	34	0.000000	caumlac
5	1	2	1	1	11	1665	1355	184	42	96.271408	fragment
5	1	2	1	1	12	1867	1355	42	37	93.279518	of
5	1	2	1	1	13	1927	1356	223	45	91.483398	Buildheap.
4	1	2	1	2	0	488	1458	763	50	-1	
5	1	2	1	2	1	488	1459	69	49	87.211159	50,
5	1	2	1	2	2	581	1458	69	50	93.926254	25,
5	1	2	1	2	3	678	1459	65	49	93.926254	10,
5	1	2	1	2	4	768	1459	67	49	95.492256	70,
5	1	2	1	2	5	859	1459	69	46	94.631569	40,
5	1	2	1	2	6	953	1458	66	46	94.246460	22,
5	1	2	1	2	7	1044	1458	38	45	91.021034	5,
5	1	2	1	2	8	1105	1458	69	43	75.247673	90,
5	1	2	1	2	9	1195	1459	56	41	48.505470	SO
2	1	3	0	0	0	331	1582	1971	48	-1	
3	1	3	1	0	0	331	1582	1971	48	-1	
4	1	3	1	1	0	331	1582	1971	48	-1	
5	1	3	1	1	1	331	1586	32	35	95.004494	5.
5	1	3	1	1	2	389	1584	81	36	95.522621	The
5	1	3	1	1	3	490	1591	90	28	80.814865	next.
5	1	3	1	1	4	601	1583	72	36	93.198830	and
5	1	3	1	1	5	694	1585	98	34	95.800316	main
5	1	3	1	1	6	815	1592	84	35	73.016754	part
5	1	3	1	1	7	916	1583	41	36	89.057732	of
5	1	3	1	1	8	973	1583	63	36	93.105965	the
5	1	3	1	1	9	1057	1583	184	43	35.483192	Hospsont
5	1	3	1	1	10	1264	1583	208	40	26.747253	Afgvertha
5	1	3	1	1	11	1491	1583	166	36	81.533485	unravels
5	1	3	1	1	12	1677	1595	23	22	91.705055	a
5	1	3	1	1	13	1719	1584	96	41	46.825829	heap
5	1	3	1	1	14	1834	1589	41	29	96.722504	to
5	1	3	1	1	15	1894	1583	105	36	95.378586	build
5	1	3	1	1	16	2018	1596	24	23	95.378586	a
5	1	3	1	1	17	2062	1583	91	47	96.674698	fully
5	1	3	1	1	18	2172	1582	130	38	96.357491	sorted
2	1	4	0	0	0	391	1665	1810	47	-1	
3	1	4	1	0	0	391	1665	1810	47	-1	
4	1	4	1	1	0	391	1665	1810	47	-1	
5	1	4	1	1	1	391	1667	61	37	85.619263	list
5	1	4	1	1	2	472	1668	36	34	91.435791	in
5	1	4	1	1	3	527	1665	88	45	54.474983	O(N
5	1	4	1	1	4	634	1665	61	46	89.345924	Jog
5	1	4	1	1	5	714	1665	48	47	89.345924	N)
5	1	4	1	1	6	782	1668	101	34	90.704636	time.
5	1	4	1	1	7	912	1666	38	36	93.631981	In
5	1	4	1	1	8	970	1668	147	40	5.830750	regards
5	1	4	1	1	9	1135	1677	41	25	92.719559	to
5	1	4	1	1	10	1193	1668	72	35	78.975342	thy
5	1	4	1	1	11	1284	1670	173	32	0.000000	tnarhce
5	1	4	1	1	12	1474	1666	212	42	57.074772	procedure,
5	1	4	1	1	13	1709	1665	121	43	89.053078	please
5	1	4	1	1	14	1849	1677	142	25	96.207306	answer
5	1	4	1	1	15	2011	1667	32	35	95.241646	A
5	1	4	1	1	16	2063	1667	76	36	92.998817	and
5	1	4	1	1	17	2161	1666	40	37	92.886925	B:
2	1	5	0	0	0	413	1783	1891	1014	-1	
3	1	5	1	0	0	413	1783	1891	299	-1	
4	1	5	1	1	0	413	1783	1891	46	-1	
5	1	5	1	1	1	413	1785	50	36	91.652473	A.
5	1	5	1	1	2	508	1784	80	37	91.652473	The
5	1	5	1	1	3	612	1784	176	35	95.936012	mainline
5	1	5	1	1	4	811	1784	39	37	92.703682	of
5	1	5	1	1	5	871	1784	184	45	58.989136	MeapSort
5	1	5	1	1	6	1085	1786	133	42	57.551151	merely
5	1	5	1	1	7	1242	1796	114	31	62.847580	swans
5	1	5	1	1	8	1382	1794	73	25	92.321640	two
5	1	5	1	1	9	1474	1785	176	33	80.135254	elements
5	1	5	1	1	10	1673	1783	76	35	15.660637	ancl
5	1	5	1	1	11	1770	1783	91	35	93.485458	calls
5	1	5	1	1	12	1883	1797	23	22	95.744713	a
5	1	5	1	1	13	1928	1785	142	44	95.951111	special
5	1	5	1	1	14	2094	1787	144	34	95.394081	variant
5	1	5	1	1	15	2263	1784	41	38	96.183517	of
4	1	5	1	2	0	492	1865	1809	49	-1	
5	1	5	1	2	1	492	1866	156	46	90.228905	Heapify
5	1	5	1	2	2	667	1875	42	26	95.918541	to
5	1	5	1	2	3	727	1867	262	46	86.199860	subsequently
5	1	5	1	2	4	1008	1867	48	37	92.696159	do
5	1	5	1	2	5	1073	1881	21	22	92.448349	a
5	1	5	1	2	6	1111	1870	212	33	30.438065	careetion.
5	1	5	1	2	7	1351	1868	126	35	38.990234	Please
5	1	5	1	2	8	1494	1869	104	34	96.043732	write
5	1	5	1	2	9	1614	1867	119	41	95.139923	down,
5	1	5	1	2	10	1755	1865	179	49	95.139923	formally,
5	1	5	1	2	11	1955	1867	65	37	96.522415	the
5	1	5	1	2	12	2036	1868	96	36	96.522415	code
5	1	5	1	2	13	2151	1867	54	37	96.262154	for
5	1	5	1	2	14	2225	1868	76	36	96.763924	this
4	1	5	1	3	0	491	1950	1810	47	-1	
5	1	5	1	3	1	491	1950	192	36	43.507584	maip-line
5	1	5	1	3	2	705	1951	213	44	95.476570	procedure.
5	1	5	1	3	3	953	1952	44	45	69.102989	(It
5	1	5	1	3	4	1021	1953	30	35	91.741714	is
5	1	5	1	3	5	1071	1951	86	46	84.274963	anly
5	1	5	1	3	6	1177	1951	113	37	93.253204	about
5	1	5	1	3	7	1314	1951	249	37	39.926468	balf-a-dozen
5	1	5	1	3	8	1582	1951	90	37	73.543236	Lines
5	1	5	1	3	9	1694	1951	85	46	93.042305	long
5	1	5	1	3	10	1801	1951	107	37	96.580734	when
5	1	5	1	3	11	1926	1964	75	33	96.860519	you
5	1	5	1	3	12	2022	1963	63	25	96.068626	are
5	1	5	1	3	13	2105	1952	108	43	96.216370	given
5	1	5	1	3	14	2236	1951	65	37	96.866974	the
4	1	5	1	4	0	492	2034	1794	48	-1	
5	1	5	1	4	1	492	2036	218	45	96.006447	permission
5	1	5	1	4	2	729	2044	41	26	93.193703	to
5	1	5	1	4	3	788	2035	106	37	91.552872	avaid
5	1	5	1	4	4	915	2037	144	43	96.601288	writing
5	1	5	1	4	5	1076	2036	65	36	96.367737	the
5	1	5	1	4	6	1156	2035	93	37	96.808929	code
5	1	5	1	4	7	1266	2035	55	36	93.290939	for
5	1	5	1	4	8	1339	2035	187	45	92.009338	Heapify’s
5	1	5	1	4	9	1544	2035	230	42	96.309319	subroutine,
5	1	5	1	4	10	1793	2047	41	25	87.204193	as
5	1	5	1	4	11	1855	2035	11	37	77.767113	[
5	1	5	1	4	12	1885	2047	62	25	96.031723	am
5	1	5	1	4	13	1967	2034	197	48	96.031723	providing
5	1	5	1	4	14	2181	2034	105	48	96.216660	you.)
3	1	5	2	0	0	414	2135	1887	388	-1	
4	1	5	2	1	0	414	2135	1885	48	-1	
5	1	5	2	1	1	414	2139	48	38	84.252602	B.
5	1	5	2	1	2	508	2137	32	38	36.246048	Hf
5	1	5	2	1	3	554	2137	65	37	66.407440	the
5	1	5	2	1	4	637	2136	202	46	96.148079	procedure
5	1	5	2	1	5	858	2135	150	48	96.330704	(above)
5	1	5	2	1	6	1028	2149	72	24	96.632751	was
5	1	5	2	1	7	1118	2138	104	43	96.367447	given
5	1	5	2	1	8	1240	2136	64	37	95.675179	the
5	1	5	2	1	9	1320	2138	79	43	93.248779	tiny
5	1	5	2	1	10	1416	2136	195	37	58.916504	Gelement
5	1	5	2	1	11	1631	2136	96	47	96.429825	heap
5	1	5	2	1	12	1744	2136	131	43	96.391960	below,
5	1	5	2	1	13	1893	2136	123	47	95.406357	please
5	1	5	2	1	14	2035	2136	164	38	95.406357	indicate
5	1	5	2	1	15	2217	2136	82	37	96.401703	how
4	1	5	2	2	0	493	2220	1806	48	-1	
5	1	5	2	2	1	493	2226	24	35	96.681015	it
5	1	5	2	2	2	540	2222	71	38	95.852699	will
5	1	5	2	2	3	629	2221	104	37	96.965477	build
5	1	5	2	2	4	752	2234	22	23	96.181053	a
5	1	5	2	2	5	790	2221	124	37	96.468552	sorted
5	1	5	2	2	6	934	2233	105	34	96.608849	array
5	1	5	2	2	7	1058	2222	46	45	95.260056	by
5	1	5	2	2	8	1122	2221	214	46	96.243790	repeatedly
5	1	5	2	2	9	1352	2221	114	45	96.386848	doing
5	1	5	2	2	10	1482	2235	23	23	96.529114	a
5	1	5	2	2	11	1521	2233	111	34	96.057343	swap,
5	1	5	2	2	12	1653	2220	166	39	96.224892	followed
5	1	5	2	2	13	1837	2221	48	46	96.963455	by
5	1	5	2	2	14	1903	2233	22	24	93.290283	a
5	1	5	2	2	15	1946	2221	165	47	91.796707	Heapify,
5	1	5	2	2	16	2131	2220	168	39	96.834656	followed
4	1	5	2	3	0	493	2305	1805	50	-1	
5	1	5	2	3	1	493	2309	47	46	96.039680	by
5	1	5	2	3	2	558	2321	22	24	94.859238	a
5	1	5	2	3	3	598	2307	120	45	94.859238	Swap,
5	1	5	2	3	4	739	2305	93	38	93.602882	until
5	1	5	2	3	5	850	2307	27	36	88.368416	it
5	1	5	2	3	6	900	2308	29	34	88.368416	is
5	1	5	2	3	7	945	2307	108	36	92.475945	done.
5	1	5	2	3	8	1080	2306	111	36	96.850533	What
5	1	5	2	3	9	1214	2306	12	36	94.625740	I
5	1	5	2	3	10	1247	2316	93	27	92.627335	wart
5	1	5	2	3	11	1362	2318	72	35	95.316261	you
5	1	5	2	3	12	1452	2316	42	28	96.580025	to
5	1	5	2	3	13	1508	2306	51	38	96.377525	do
5	1	5	2	3	14	1576	2307	30	36	96.001801	is
5	1	5	2	3	15	1624	2315	41	29	96.999069	to
5	1	5	2	3	16	1683	2306	162	37	96.784142	indicate
5	1	5	2	3	17	1864	2306	80	37	95.549843	how
5	1	5	2	3	18	1963	2305	77	38	95.989746	this
5	1	5	2	3	19	2058	2306	58	38	96.624168	list
5	1	5	2	3	20	2137	2307	161	45	96.530045	changes
4	1	5	2	4	0	493	2390	1808	48	-1	
5	1	5	2	4	1	493	2393	93	37	96.461891	after
5	1	5	2	4	2	607	2391	89	38	92.390259	each
5	1	5	2	4	3	715	2391	283	46	90.006523	Swap-Heapify
5	1	5	2	4	4	1018	2391	111	46	64.989166	cycle.
5	1	5	2	4	5	1164	2391	116	46	96.546623	(Each
5	1	5	2	4	6	1300	2393	144	45	96.377892	picture
5	1	5	2	4	7	1462	2391	134	39	96.907928	should
5	1	5	2	4	8	1616	2391	47	38	95.915787	be
5	1	5	2	4	9	1683	2391	134	47	95.915787	simply
5	1	5	2	4	10	1838	2403	22	25	95.276718	a
5	1	5	2	4	11	1879	2404	81	25	95.276718	new
5	1	5	2	4	12	1979	2399	260	38	96.433655	arrangement
5	1	5	2	4	13	2260	2390	41	38	96.778954	of
4	1	5	2	5	0	493	2475	1301	48	-1	
5	1	5	2	5	1	493	2477	64	36	92.840851	the
5	1	5	2	5	2	573	2477	108	38	89.810814	arder
5	1	5	2	5	3	698	2480	37	34	96.086487	in
5	1	5	2	5	4	754	2477	64	37	96.955650	the
5	1	5	2	5	5	837	2477	57	37	96.690971	list
5	1	5	2	5	6	916	2476	116	37	96.434395	below
5	1	5	2	5	7	1050	2475	95	38	95.865913	after
5	1	5	2	5	8	1175	2488	10	24	93.277290	a
5	1	5	2	5	9	1201	2475	284	48	90.173241	Swap-Heapify
5	1	5	2	5	10	1501	2477	101	45	95.790115	cycle
5	1	5	2	5	11	1620	2478	31	35	96.483284	is
5	1	5	2	5	12	1666	2475	128	48	96.483284	done.)
3	1	5	3	0	0	492	2561	1805	236	-1	
4	1	5	3	1	0	581	2561	480	50	-1	
5	1	5	3	1	1	581	2561	92	50	96.078072	100,
5	1	5	3	1	2	695	2562	69	49	80.615875	10,
5	1	5	3	1	3	787	2562	70	49	96.115822	60,
5	1	5	3	1	4	880	2561	40	50	94.095627	2,
5	1	5	3	1	5	944	2562	40	44	81.237762	5,
5	1	5	3	1	6	1011	2561	50	43	81.237762	13
4	1	5	3	2	0	492	2664	1805	48	-1	
5	1	5	3	2	1	492	2668	115	39	95.638565	Thus,
5	1	5	3	2	2	631	2667	105	36	96.756966	there
5	1	5	3	2	3	758	2668	71	35	96.508308	will
5	1	5	3	2	4	852	2666	47	37	96.317917	be
5	1	5	3	2	5	921	2666	139	37	96.317917	several
5	1	5	3	2	6	1081	2666	119	46	95.891426	cycles
5	1	5	3	2	7	1221	2665	42	38	93.290901	of
5	1	5	3	2	8	1280	2664	292	48	92.080566	Swap-Heapify,
5	1	5	3	2	9	1597	2665	74	38	95.739868	and
5	1	5	3	2	10	1693	2677	73	35	95.739868	you
5	1	5	3	2	11	1788	2666	134	38	96.695740	should
5	1	5	3	2	12	1945	2666	162	37	96.375687	indicate
5	1	5	3	2	13	2129	2666	83	37	96.058731	how
5	1	5	3	2	14	2233	2666	64	37	96.900078	the
4	1	5	3	3	0	493	2750	758	47	-1	
5	1	5	3	3	1	493	2752	117	36	96.934738	above
5	1	5	3	3	2	627	2751	59	36	96.380737	list
5	1	5	3	3	3	706	2750	160	46	96.095367	changes
5	1	5	3	3	4	882	2751	135	45	96.240784	during
5	1	5	3	3	5	1033	2750	89	37	96.292084	each
5	1	5	3	3	6	1140	2750	111	47	89.081154	cycle.
2	1	6	0	0	0	337	2870	1962	49	-1	
3	1	6	1	0	0	337	2870	1962	49	-1	
4	1	6	1	1	0	337	2870	1962	49	-1	
5	1	6	1	1	1	337	2873	34	36	96.279327	6.
5	1	6	1	1	2	398	2872	41	37	93.220116	In
5	1	6	1	1	3	458	2873	119	36	88.054619	2-to-5
5	1	6	1	1	4	597	2880	192	28	96.405869	sentences
5	1	6	1	1	5	811	2870	91	47	96.488670	(and
5	1	6	1	1	6	922	2870	191	48	96.595139	definitely
5	1	6	1	1	7	1134	2881	65	27	96.581879	not
5	1	6	1	1	8	1223	2872	130	47	96.305626	more),
5	1	6	1	1	9	1376	2872	123	45	96.368294	please
5	1	6	1	1	10	1519	2872	64	37	96.511642	tell
5	1	6	1	1	11	1604	2883	59	26	96.265640	me
5	1	6	1	1	12	1683	2872	82	38	93.301521	how
5	1	6	1	1	13	1788	2872	183	46	91.916832	Heapsort
5	1	6	1	1	14	1993	2873	183	44	96.510353	improves
5	1	6	1	1	15	2197	2882	102	35	96.510353	upon
2	1	7	0	0	0	1281	2998	21	34	-1	
3	1	7	1	0	0	1281	2998	21	34	-1	
4	1	7	1	1	0	1281	2998	21	34	-1	
5	1	7	1	1	1	1281	2998	21	34	96.977814	2
