level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	2	351	766	205	47	96.929855	preceding
5	1	6	1	1	3	572	766	211	38	96.773560	discussion
5	1	6	1	1	4	802	766	69	37	96.783562	has
5	1	6	1	1	5	889	765	153	39	96.525208	focused
5	1	6	1	1	6	1060	765	142	47	96.525208	mainly
5	1	6	1	1	7	1218	777	49	25	96.998100	on
5	1	6	1	1	8	1284	764	89	47	96.714691	only
5	1	6	1	1	9	1389	776	71	26	96.714691	one
5	1	6	1	1	10	1477	762	41	40	96.296097	of
5	1	6	1	1	11	1533	763	65	39	96.703598	the
5	1	6	1	1	12	1615	763	108	39	96.703598	three
5	1	6	1	1	13	1740	762	78	48	96.781570	legs
5	1	6	1	1	14	1835	761	43	39	96.781570	of
5	1	6	1	1	15	1892	774	26	26	96.952995	a
5	1	6	1	1	16	1934	774	106	26	96.847900	more
5	1	6	1	1	17	2056	762	200	39	96.230095	elaborate
4	1	6	1	2	0	247	942	2006	48	-1	
5	1	6	1	2	1	247	943	148	47	96.164268	Tripod
5	1	6	1	2	2	417	943	197	46	96.891914	Response
5	1	6	1	2	3	634	948	43	32	93.094879	to
5	1	6	1	2	4	698	943	182	38	90.705063	Hilbert’s
5	1	6	1	2	5	900	942	145	39	96.594620	Second
5	1	6	1	2	6	1067	943	183	38	96.023575	Problem.
5	1	6	1	2	7	1285	942	82	38	96.023575	The
5	1	6	1	2	8	1386	943	108	38	96.283684	other
5	1	6	1	2	9	1515	949	72	32	96.736176	two
5	1	6	1	2	10	1608	943	89	47	96.904503	legs,
5	1	6	1	2	11	1720	943	195	47	96.406082	involving
5	1	6	1	2	12	1934	943	319	47	96.475647	generalizations
4	1	6	1	3	0	248	1120	2003	47	-1	
5	1	6	1	3	1	248	1122	43	38	93.249474	of
5	1	6	1	3	2	310	1121	157	39	88.199341	Gédel’s
5	1	6	1	3	3	488	1120	149	39	92.764977	Second
5	1	6	1	3	4	659	1121	318	46	91.501099	Incompleteness
5	1	6	1	3	5	997	1121	184	37	96.778633	Theorem
5	1	6	1	3	6	1203	1120	74	37	93.296494	and
5	1	6	1	3	7	1298	1120	213	37	92.498390	Artemov’s
5	1	6	1	3	8	1531	1121	256	46	93.298775	step-by-step
5	1	6	1	3	9	1809	1121	226	38	91.806725	SBSIS-like
5	1	6	1	3	10	2056	1121	195	46	96.588860	approach
4	1	6	1	4	0	959	1164	1364	114	-1	
5	1	6	1	4	1	959	1256	200	18	32.083275	Ne
5	1	6	1	4	2	1222	1179	183	73	0.000000	H055
5	1	6	1	4	3	1432	1165	128	91	61.013748	pA
5	1	6	1	4	4	1636	1166	230	112	66.290901	ONY
5	1	6	1	4	5	1878	1164	127	112	78.983589	fo-
5	1	6	1	4	6	2023	1172	300	99	3.676773	S717
4	1	6	1	5	0	249	1295	2003	53	-1	
5	1	6	1	5	1	249	1297	48	51	82.722450	[3,
5	1	6	1	5	2	316	1295	50	52	96.921936	4],
5	1	6	1	5	3	386	1297	97	37	96.058548	have
5	1	6	1	5	4	500	1297	98	37	96.744728	been
5	1	6	1	5	5	614	1297	185	46	96.549477	surveyed
5	1	6	1	5	6	817	1296	90	46	96.241455	only
5	1	6	1	5	7	924	1308	88	33	62.188915	vary
5	1	6	1	5	8	1155	1308	103	25	96.919266	more
5	1	6	1	5	9	1274	1296	136	46	96.795845	briefly.
5	1	6	1	5	10	1436	1297	197	45	96.380722	Together,
5	1	6	1	5	11	1653	1297	109	35	96.720825	these
5	1	6	1	5	12	1779	1297	109	36	96.777069	three
5	1	6	1	5	13	1905	1297	79	46	96.910378	legs
5	1	6	1	5	14	2002	1297	207	37	96.348251	formulate
5	1	6	1	5	15	2226	1309	26	25	96.557632	a
4	1	6	1	6	0	872	1358	251	110	-1	
5	1	6	1	6	1	872	1358	97	110	31.689270	SUL
5	1	6	1	6	2	996	1358	127	110	0.000000	Aru
2	1	7	0	0	0	246	1412	2003	106	-1	
3	1	7	1	0	0	246	1412	2003	106	-1	
4	1	7	1	1	0	246	1412	2003	106	-1	
5	1	7	1	1	1	246	1473	116	44	96.841858	triple
5	1	7	1	1	2	378	1471	108	46	96.613571	reply
5	1	7	1	1	3	504	1477	42	32	93.275429	to
5	1	7	1	1	4	566	1472	182	37	91.790764	Hilbert’s
5	1	7	1	1	5	766	1472	147	37	96.530754	Second
5	1	7	1	1	6	932	1472	184	44	96.671822	Problem,
5	1	7	1	1	7	1127	1412	127	96	40.888580	Moe
5	1	7	1	1	8	1273	1474	31	34	97.021004	is
5	1	7	1	1	9	1320	1471	250	46	96.034767	significantly
5	1	7	1	1	10	1587	1483	106	25	96.189995	more
5	1	7	1	1	11	1710	1471	255	47	96.509148	far-reaching
5	1	7	1	1	12	1984	1472	97	37	96.558014	than
5	1	7	1	1	13	2100	1485	25	24	95.654762	a
5	1	7	1	1	14	2141	1484	108	25	95.654762	more
2	1	8	0	0	0	243	1646	851	47	-1	
3	1	8	1	0	0	243	1646	851	47	-1	
4	1	8	1	1	0	243	1646	851	47	-1	
5	1	8	1	1	1	243	1647	164	37	96.392929	isolated
5	1	8	1	1	2	427	1651	92	41	96.392929	type
5	1	8	1	1	3	535	1646	43	38	93.252045	of
5	1	8	1	1	4	590	1653	225	31	91.840355	one-or-two
5	1	8	1	1	5	832	1648	59	45	96.556358	leg
5	1	8	1	1	6	907	1659	187	34	96.590637	response.
2	1	9	0	0	0	317	1847	1929	50	-1	
3	1	9	1	0	0	317	1847	1929	50	-1	
4	1	9	1	1	0	317	1847	1929	50	-1	
5	1	9	1	1	1	317	1849	255	48	96.396347	Collectively,
5	1	9	1	1	2	596	1848	107	39	96.523605	these
5	1	9	1	1	3	723	1848	106	39	96.486694	three
5	1	9	1	1	4	849	1848	77	49	96.486694	legs
5	1	9	1	1	5	945	1848	130	48	96.693573	clarify
5	1	9	1	1	6	1096	1848	64	39	97.000557	the
5	1	9	1	1	7	1179	1853	134	33	96.616508	nature
5	1	9	1	1	8	1332	1847	41	38	96.616508	of
5	1	9	1	1	9	1390	1848	65	37	96.335686	the
5	1	9	1	1	10	1473	1853	228	32	93.289032	statements
5	1	9	1	1	11	1723	1860	20	21	90.229721	*
5	1	9	1	1	12	1766	1848	78	37	92.400848	and
5	1	9	1	1	13	1866	1859	60	33	87.515167	**,
5	1	9	1	1	14	1949	1848	124	36	96.853287	which
5	1	9	1	1	15	2095	1848	151	37	96.419838	Hilbert
2	1	10	0	0	0	239	2019	1850	65	-1	
3	1	10	1	0	0	239	2019	1850	65	-1	
4	1	10	1	1	0	239	2019	1850	65	-1	
5	1	10	1	1	1	239	2038	78	40	93.276863	and
5	1	10	1	1	2	337	2037	123	42	88.774811	Gédel
5	1	10	1	1	3	478	2036	76	41	96.876579	had
5	1	10	1	1	4	572	2035	240	42	96.706924	articulated.
5	1	10	1	1	5	839	2036	205	48	96.746300	Moreover,
5	1	10	1	1	6	1063	2034	65	41	96.803558	the
5	1	10	1	1	7	1146	2028	183	51	96.769112	Question
5	1	10	1	1	8	1347	2029	109	35	80.730972	+++
5	1	10	1	1	9	1477	2021	56	49	80.730972	(in
5	1	10	1	1	10	1552	2019	58	50	92.520088	§6)
5	1	10	1	1	11	1631	2023	31	35	96.505440	is
5	1	10	1	1	12	1680	2023	107	43	96.927757	quite
5	1	10	1	1	13	1806	2021	202	36	93.217331	tantalizing,
5	1	10	1	1	14	2081	2045	8	5	91.557709	-
2	1	11	0	0	0	157	2084	1793	123	-1	
3	1	11	1	0	0	157	2084	1793	123	-1	
4	1	11	1	1	0	157	2084	1793	123	-1	
5	1	11	1	1	1	157	2133	97	66	59.526131	os
5	1	11	1	1	2	337	2135	117	53	51.732410	a
5	1	11	1	1	3	534	2117	66	83	63.198189	HR
5	1	11	1	1	4	656	2105	277	101	46.234966	Arig)
5	1	11	1	1	5	1023	2116	238	66	32.100266	“0m
5	1	11	1	1	6	1300	2125	369	82	48.440266	appean
5	1	11	1	1	7	1633	2075	48	141	31.211761	A
5	1	11	1	1	8	1741	2084	209	110	59.995178	D7,
2	1	12	0	0	0	235	2216	2012	609	-1	
3	1	12	1	0	0	235	2216	2012	609	-1	
4	1	12	1	1	0	312	2216	1935	67	-1	
5	1	12	1	1	1	312	2241	42	35	96.544846	In
5	1	12	1	1	2	371	2251	162	32	93.288208	essence,
5	1	12	1	1	3	554	2239	182	37	91.613602	Hilbert’s
5	1	12	1	1	4	751	2239	146	37	96.571175	Second
5	1	12	1	1	5	917	2240	172	36	96.717255	Problem
5	1	12	1	1	6	1107	2239	30	35	96.312111	is
5	1	12	1	1	7	1152	2247	43	26	96.948891	so
5	1	12	1	1	8	1211	2216	171	62	96.806549	complex
5	1	12	1	1	9	1399	2229	86	38	95.679092	that
5	1	12	1	1	10	1501	2240	50	27	95.679092	an
5	1	12	1	1	11	1567	2226	161	40	93.292480	isolated
5	1	12	1	1	12	1745	2230	228	35	90.584297	one-or-two
5	1	12	1	1	13	1989	2225	133	50	96.846725	legged
5	1	12	1	1	14	2139	2227	108	49	96.837982	reply
4	1	12	1	2	0	235	2410	2010	50	-1	
5	1	12	1	2	1	235	2414	32	38	97.001030	is
5	1	12	1	2	2	290	2412	228	40	96.279602	insufficient
5	1	12	1	2	3	541	2418	41	33	96.822563	to
5	1	12	1	2	4	605	2424	144	27	92.564919	answer
5	1	12	1	2	5	774	2413	178	39	91.986588	Hilbert’s
5	1	12	1	2	6	976	2413	226	47	96.846207	fascinating
5	1	12	1	2	7	1222	2414	185	45	96.470535	question.
5	1	12	1	2	8	1450	2410	206	48	96.257172	Moreover,
5	1	12	1	2	9	1682	2412	143	39	96.614479	Gerald
5	1	12	1	2	10	1849	2412	117	39	96.388245	Sacks
5	1	12	1	2	11	1989	2412	70	39	96.552742	has
5	1	12	1	2	12	2082	2412	163	39	96.833054	recalled
4	1	12	1	3	0	235	2592	2011	50	-1	
5	1	12	1	3	1	235	2593	122	40	88.356018	Gédel
5	1	12	1	3	2	380	2594	217	48	96.452827	expressing
5	1	12	1	3	3	617	2594	176	47	96.556694	opinions
5	1	12	1	3	4	816	2594	86	39	96.508522	that
5	1	12	1	3	5	924	2607	94	26	96.547073	were
5	1	12	1	3	6	1050	2594	150	38	96.042381	“almost
5	1	12	1	3	7	1224	2594	60	38	96.609192	the
5	1	12	1	3	8	1308	2594	166	46	96.727730	opposite
5	1	12	1	3	9	1499	2593	43	48	96.111923	of
5	1	12	1	3	10	1559	2592	96	39	96.804420	what
5	1	12	1	3	11	1679	2605	111	36	96.440361	every
5	1	12	1	3	12	1813	2606	73	26	96.571877	one
5	1	12	1	3	13	1911	2593	75	39	95.848343	else
5	1	12	1	3	14	2008	2593	123	39	96.167152	would
5	1	12	1	3	15	2151	2594	95	38	96.740715	have
4	1	12	1	4	0	237	2772	2006	53	-1	
5	1	12	1	4	1	237	2775	193	46	50.210701	expected”
5	1	12	1	4	2	441	2775	78	37	96.610725	him
5	1	12	1	4	3	535	2779	41	34	96.356346	to
5	1	12	1	4	4	589	2775	110	38	96.911087	make
5	1	12	1	4	5	714	2772	78	52	96.509506	(see
5	1	12	1	4	6	805	2777	110	46	93.284042	again
5	1	12	1	4	7	931	2775	42	48	91.777267	§2
5	1	12	1	4	8	988	2773	27	52	91.777267	).
5	1	12	1	4	9	1039	2776	116	45	93.293175	Thus,
5	1	12	1	4	10	1173	2774	120	40	83.729858	Gédel
5	1	12	1	4	11	1308	2774	121	38	96.572769	would
5	1	12	1	4	12	1446	2773	243	48	96.366379	presumably
5	1	12	1	4	13	1702	2786	169	34	96.440872	approve
5	1	12	1	4	14	1885	2774	67	38	96.440872	the
5	1	12	1	4	15	1965	2774	278	46	96.825096	philosophical
2	1	13	0	0	0	232	2953	2009	49	-1	
3	1	13	1	0	0	232	2953	2009	49	-1	
4	1	13	1	1	0	232	2953	2009	49	-1	
5	1	13	1	1	1	232	2953	193	46	96.300018	approach
5	1	13	1	1	2	444	2954	87	39	95.828392	that
5	1	13	1	1	3	550	2953	164	39	96.859573	Remark
5	1	13	1	1	4	736	2956	43	35	96.477013	13
5	1	13	1	1	5	797	2955	76	38	95.678909	and
5	1	13	1	1	6	892	2954	150	39	95.678909	Section
5	1	13	1	1	7	1062	2957	22	37	96.526344	6
5	1	13	1	1	8	1103	2955	74	38	96.526344	had
5	1	13	1	1	9	1197	2953	239	45	96.521706	formulated,
5	1	13	1	1	10	1455	2955	103	37	96.126266	since
5	1	13	1	1	11	1577	2953	123	39	55.430374	Godel
5	1	13	1	1	12	1718	2953	184	47	96.748833	repeated
5	1	13	1	1	13	1920	2953	145	38	96.001442	several
5	1	13	1	1	14	2084	2953	157	49	96.258507	analogs
2	1	14	0	0	0	1207	3127	42	37	-1	
3	1	14	1	0	0	1207	3127	42	37	-1	
4	1	14	1	1	0	1207	3127	42	37	-1	
5	1	14	1	1	1	1207	3127	42	37	91.868561	31
