level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	2	6	1013	2987	19	22	52.368580	«
5	1	14	1	2	7	1053	2974	75	38	91.963989	and
5	1	14	1	2	8	1150	2984	58	35	84.271935	**,
5	1	14	1	2	9	1229	2985	69	26	96.102867	our
5	1	14	1	2	10	1317	2974	239	46	96.550705	perspective
5	1	14	1	2	11	1575	2974	39	37	94.833466	in
5	1	14	1	2	12	1635	2973	168	38	94.833466	Remark
5	1	14	1	2	13	1827	2975	44	37	96.584045	13
5	1	14	1	2	14	1890	2974	189	46	96.464012	certainly
5	1	14	1	2	15	2097	2985	165	37	96.801117	conveys
2	1	15	0	0	0	1216	3131	47	37	-1	
3	1	15	1	0	0	1216	3131	47	37	-1	
4	1	15	1	1	0	1216	3131	47	37	-1	
5	1	15	1	1	1	1216	3131	47	37	96.518059	28
