level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	2	1	10	1587	1294	38	38	96.241341	of
5	1	5	2	1	11	1633	1294	160	39	96.361275	Symbolic
5	1	5	2	1	12	1807	1294	95	39	92.930809	Logic
5	1	5	2	1	13	1915	1294	83	40	92.110466	7(1):
5	1	5	2	1	14	2022	1296	73	29	96.981148	1-36
5	1	5	2	1	15	2111	1293	125	41	96.236641	(2001).
3	1	5	3	0	0	268	1354	1806	43	-1	
4	1	5	3	1	0	268	1354	1806	43	-1	
5	1	5	3	1	1	268	1354	39	43	91.287155	[3]
5	1	5	3	1	2	335	1357	167	36	91.287155	Artemov,
5	1	5	3	1	3	517	1356	45	31	92.429626	S.:
5	1	5	3	1	4	582	1356	71	32	93.286293	The
5	1	5	3	1	5	668	1355	191	40	92.345970	provability
5	1	5	3	1	6	872	1355	37	31	96.890747	of
5	1	5	3	1	7	919	1356	204	37	96.581284	consistency.
5	1	5	3	1	8	1144	1356	128	30	96.581284	Cornell
5	1	5	3	1	9	1285	1355	148	32	96.849998	Archives
5	1	5	3	1	10	1449	1356	99	30	96.444771	arXiv
5	1	5	3	1	11	1562	1356	118	38	93.259476	Report
5	1	5	3	1	12	1694	1358	240	30	91.349556	1902.07404v5
5	1	5	3	1	13	1950	1355	124	40	96.772491	(2020).
2	1	6	0	0	0	266	1415	1972	138	-1	
3	1	6	1	0	0	266	1415	1972	138	-1	
4	1	6	1	1	0	266	1415	1972	44	-1	
5	1	6	1	1	1	266	1415	40	44	92.573502	[4]
5	1	6	1	1	2	334	1418	168	36	91.145035	Artemov,
5	1	6	1	1	3	517	1418	44	30	92.156494	S.:
5	1	6	1	1	4	581	1419	137	37	96.711205	Missing
5	1	6	1	1	5	732	1417	113	31	96.376839	Proofs
5	1	6	1	1	6	860	1417	63	31	96.375313	and
5	1	6	1	1	7	939	1417	55	31	93.300507	the
5	1	6	1	1	8	1008	1417	192	38	92.806488	Provability
5	1	6	1	1	9	1213	1418	35	30	97.021172	of
5	1	6	1	1	10	1260	1417	213	39	96.922134	Consistency.
5	1	6	1	1	11	1490	1418	101	30	96.626259	Video
5	1	6	1	1	12	1605	1420	222	35	96.591080	presentation
5	1	6	1	1	13	1841	1423	38	26	96.396202	at
5	1	6	1	1	14	1893	1419	58	30	96.254745	the
5	1	6	1	1	15	1966	1420	84	29	93.298172	2021
5	1	6	1	1	16	2071	1419	167	38	71.912003	Tibingen
4	1	6	1	2	0	335	1466	1803	39	-1	
5	1	6	1	2	1	335	1466	188	37	96.013809	conference
5	1	6	1	2	2	544	1466	216	38	96.375809	“Celebrating
5	1	6	1	2	3	776	1466	42	30	96.790329	90
5	1	6	1	2	4	837	1466	92	30	96.944031	Years
5	1	6	1	2	5	945	1466	37	38	92.422699	of
5	1	6	1	2	6	995	1466	127	31	60.623665	Godel’s
5	1	6	1	2	7	1135	1466	284	38	91.788902	Incomppleteness
5	1	6	1	2	8	1438	1466	180	31	95.769112	Theorem”.
5	1	6	1	2	9	1634	1466	59	30	96.718185	For
5	1	6	1	2	10	1709	1466	57	30	96.749283	the
5	1	6	1	2	11	1780	1466	95	31	96.561035	video
5	1	6	1	2	12	1891	1467	170	38	96.299088	recording
5	1	6	1	2	13	2074	1477	64	21	96.464325	see:
4	1	6	1	3	0	332	1512	945	41	-1	
5	1	6	1	3	1	332	1512	945	41	80.440186	https://www.youtube.com/watch?v=Nw4nERAqi2U
2	1	7	0	0	0	263	1572	1968	92	-1	
3	1	7	1	0	0	263	1572	1968	92	-1	
4	1	7	1	1	0	263	1572	1968	44	-1	
5	1	7	1	1	1	263	1572	40	44	75.041046	[5]
5	1	7	1	1	2	331	1575	168	38	92.288605	Artemov,
5	1	7	1	1	3	517	1576	45	38	92.130417	S.,
5	1	7	1	1	4	581	1576	232	37	92.179451	Beklemishev,
5	1	7	1	1	5	833	1576	34	31	92.491051	L.
5	1	7	1	1	6	886	1576	51	31	93.048889	D.:
5	1	7	1	1	7	963	1576	192	39	92.718964	Provability
5	1	7	1	1	8	1171	1576	88	39	96.640068	logic.
5	1	7	1	1	9	1278	1576	36	30	96.640068	In
5	1	7	1	1	10	1333	1576	169	30	96.264626	Handbook
5	1	7	1	1	11	1519	1576	37	37	96.663025	of
5	1	7	1	1	12	1567	1576	238	38	96.758369	Philosophical
5	1	7	1	1	13	1820	1576	104	38	96.289108	Logic,
5	1	7	1	1	14	1946	1576	127	30	96.405396	Second
5	1	7	1	1	15	2089	1576	142	37	96.788361	Edition,
4	1	7	1	2	0	330	1622	347	42	-1	
5	1	7	1	2	1	330	1633	56	29	77.060265	pp-
5	1	7	1	2	2	404	1624	136	31	96.365730	189-360
5	1	7	1	2	3	555	1622	122	42	96.365730	(2005).
2	1	8	0	0	0	254	1684	1978	421	-1	
3	1	8	1	0	0	261	1684	1971	92	-1	
4	1	8	1	1	0	261	1684	1971	44	-1	
5	1	8	1	1	1	261	1684	39	44	92.292419	[6]
5	1	8	1	1	2	329	1686	235	38	92.112427	Beklemishev,
5	1	8	1	1	3	583	1686	35	31	92.112427	L.
5	1	8	1	1	4	638	1687	50	31	93.153000	D.:
5	1	8	1	1	5	715	1688	176	31	95.898399	Reflection
5	1	8	1	1	6	909	1688	169	37	96.646698	principles
5	1	8	1	1	7	1095	1686	63	31	93.242485	and
5	1	8	1	1	8	1176	1686	186	39	93.201164	provability
5	1	8	1	1	9	1380	1686	143	39	96.575974	algebras
5	1	8	1	1	10	1541	1688	32	29	96.874115	in
5	1	8	1	1	11	1592	1687	114	31	96.668510	formal
5	1	8	1	1	12	1724	1686	198	31	96.309372	arithmetic.
5	1	8	1	1	13	1942	1686	145	31	93.223183	Russian
5	1	8	1	1	14	2105	1686	127	31	92.115616	Mathe-
4	1	8	1	2	0	329	1734	690	42	-1	
5	1	8	1	2	1	329	1735	132	31	96.954376	matical
5	1	8	1	2	2	474	1734	139	40	93.297615	Surveys
5	1	8	1	2	3	624	1735	104	41	92.844223	60(2):
5	1	8	1	2	4	750	1737	134	30	93.665329	197-268
5	1	8	1	2	5	900	1735	119	41	93.665329	(2005).
3	1	8	2	0	0	259	1796	1972	90	-1	
4	1	8	2	1	0	259	1796	1972	44	-1	
5	1	8	2	1	1	259	1796	39	44	57.992477	[7]
5	1	8	2	1	2	327	1797	235	38	92.067619	Beklemishev,
5	1	8	2	1	3	582	1798	34	30	93.206070	L.
5	1	8	2	1	4	637	1798	51	31	92.600204	D.:
5	1	8	2	1	5	717	1798	141	31	93.291000	Positive
5	1	8	2	1	6	876	1798	188	38	92.667435	provability
5	1	8	2	1	7	1081	1797	48	32	97.011810	for
5	1	8	2	1	8	1147	1797	136	31	96.711082	uniform
5	1	8	2	1	9	1301	1797	160	31	96.947945	reflection
5	1	8	2	1	10	1481	1798	179	38	96.468613	principles.
5	1	8	2	1	11	1682	1797	126	31	96.424767	Annals
5	1	8	2	1	12	1827	1797	86	31	91.979828	Pure
5	1	8	2	1	13	1933	1796	32	31	91.979828	&
5	1	8	2	1	14	1981	1797	139	37	96.689445	Applied
5	1	8	2	1	15	2136	1797	95	39	96.926346	Logic
4	1	8	2	2	0	327	1844	397	42	-1	
5	1	8	2	2	1	327	1844	123	41	92.987061	165(1):
5	1	8	2	2	2	470	1846	117	31	95.857460	82-105
5	1	8	2	2	3	603	1844	121	42	96.496841	(2014).
3	1	8	3	0	0	256	1907	1975	89	-1	
4	1	8	3	1	0	256	1907	1975	43	-1	
5	1	8	3	1	1	256	1907	40	43	34.870155	(8]
5	1	8	3	1	2	323	1909	204	37	91.838570	Bezboruah,
5	1	8	3	1	3	548	1908	51	38	92.649506	A.,
5	1	8	3	1	4	619	1907	236	40	91.924652	Shepherdson,
5	1	8	3	1	5	875	1908	30	31	93.017708	J.
5	1	8	3	1	6	925	1909	49	31	92.509758	C.:
5	1	8	3	1	7	1003	1907	129	32	85.361214	Gédel’s
5	1	8	3	1	8	1149	1907	114	32	96.524506	second
5	1	8	3	1	9	1283	1909	263	37	96.666710	incompleteness
5	1	8	3	1	10	1565	1909	144	30	96.860344	theorem
5	1	8	3	1	11	1730	1908	49	31	89.885643	for
5	1	8	3	1	12	1797	1908	41	38	89.885643	Q.
5	1	8	3	1	13	1861	1908	140	31	96.331100	Journal
5	1	8	3	1	14	2019	1908	39	38	96.331100	of
5	1	8	3	1	15	2070	1908	161	38	96.453354	Symbolic
4	1	8	3	2	0	324	1954	505	42	-1	
5	1	8	3	2	1	324	1957	95	38	93.224976	Logic
5	1	8	3	2	2	430	1955	104	41	88.406540	41(2):
5	1	8	3	2	3	554	1957	137	31	96.723465	503-512
5	1	8	3	2	4	708	1954	121	41	96.875168	(1976).
3	1	8	4	0	0	254	2017	1974	88	-1	
4	1	8	4	1	0	254	2017	1974	43	-1	
5	1	8	4	1	1	254	2017	39	43	95.969139	[9]
5	1	8	4	1	2	322	2019	94	38	92.998070	Buss,
5	1	8	4	1	3	433	2019	33	31	91.019623	S.
5	1	8	4	1	4	485	2019	51	31	78.103592	R.:
5	1	8	4	1	5	562	2017	155	33	96.377708	Bounded
5	1	8	4	1	6	732	2018	199	31	95.924652	Arithmetic.
5	1	8	4	1	7	949	2018	128	31	96.776245	Studies
5	1	8	4	1	8	1094	2019	31	29	96.744843	in
5	1	8	4	1	9	1143	2017	100	32	96.563454	Proof
5	1	8	4	1	10	1254	2018	133	39	96.282486	Theory,
5	1	8	4	1	11	1406	2019	133	31	96.341164	Lecture
5	1	8	4	1	12	1555	2019	102	31	96.341164	Notes
5	1	8	4	1	13	1673	2019	31	37	96.657097	3,
5	1	8	4	1	14	1722	2019	234	30	96.274162	disseminated
5	1	8	4	1	15	1974	2019	43	38	93.153290	by
5	1	8	4	1	16	2034	2019	194	37	92.351387	Bibliopolis
4	1	8	4	2	0	320	2065	759	40	-1	
5	1	8	4	2	1	320	2078	37	20	96.770393	as
5	1	8	4	2	2	371	2067	124	32	96.787659	revised
5	1	8	4	2	3	510	2068	125	30	96.378044	version
5	1	8	4	2	4	650	2067	37	31	96.570961	of
5	1	8	4	2	5	699	2067	58	30	93.277687	Ph.
5	1	8	4	2	6	775	2066	39	32	92.947670	D.
5	1	8	4	2	7	830	2066	114	32	96.814392	Thesis
5	1	8	4	2	8	960	2065	119	40	96.375618	(1986).
2	1	9	0	0	0	231	2127	1993	93	-1	
3	1	9	1	0	0	231	2127	1993	93	-1	
4	1	9	1	1	0	231	2127	1993	45	-1	
5	1	9	1	1	1	231	2127	61	45	54.738621	(10]
5	1	9	1	1	2	320	2131	94	37	93.086365	Buss,
5	1	9	1	1	3	431	2130	33	32	92.794228	S.
5	1	9	1	1	4	483	2131	49	36	91.773430	R.,
5	1	9	1	1	5	550	2129	189	40	85.976990	Ignjatovié,
5	1	9	1	1	6	756	2129	51	31	89.257095	A.:
5	1	9	1	1	7	833	2128	241	40	92.451180	Unprovability
5	1	9	1	1	8	1089	2129	36	31	96.968353	of
5	1	9	1	1	9	1137	2131	199	39	96.237961	consistency
5	1	9	1	1	10	1351	2135	192	27	96.264992	statements
5	1	9	1	1	11	1561	2132	31	30	96.850601	in
5	1	9	1	1	12	1609	2131	178	39	96.562035	fragments
5	1	9	1	1	13	1803	2131	38	31	96.780273	of
5	1	9	1	1	14	1854	2130	154	32	96.903366	bounded
5	1	9	1	1	15	2026	2131	198	31	96.090469	arithmetic.
4	1	9	1	2	0	320	2177	945	43	-1	
5	1	9	1	2	1	320	2180	125	31	96.538223	Annals
5	1	9	1	2	2	458	2180	85	31	93.295242	Pure
5	1	9	1	2	3	561	2177	30	33	93.277817	&
5	1	9	1	2	4	604	2177	137	40	96.176971	Applied
5	1	9	1	2	5	754	2178	92	39	92.835876	Logic
5	1	9	1	2	6	874	2177	101	41	92.835876	74(3):
5	1	9	1	2	7	995	2179	133	31	96.697319	221-244
5	1	9	1	2	8	1145	2177	120	43	96.550644	(1995).
2	1	10	0	0	0	225	2241	1999	223	-1	
3	1	10	1	0	0	229	2241	1789	44	-1	
4	1	10	1	1	0	229	2241	1789	44	-1	
5	1	10	1	1	1	229	2241	60	44	63.824619	[11]
5	1	10	1	1	2	317	2244	150	36	96.156334	Dawson,
5	1	10	1	1	3	483	2243	30	31	92.433617	J.
5	1	10	1	1	4	530	2242	63	31	92.812614	W.:
5	1	10	1	1	5	615	2241	124	40	96.165535	Logical
5	1	10	1	1	6	752	2241	189	32	96.033180	Dilemmas:
5	1	10	1	1	7	965	2241	65	32	96.350952	The
5	1	10	1	1	8	1045	2241	68	40	96.773766	Life
5	1	10	1	1	9	1129	2242	64	32	96.286491	and
5	1	10	1	1	10	1213	2243	91	31	96.286491	Work
5	1	10	1	1	11	1319	2243	37	39	96.840691	of
5	1	10	1	1	12	1367	2242	82	32	93.301224	Kurt
5	1	10	1	1	13	1468	2242	107	39	87.637695	Gédel,
5	1	10	1	1	14	1592	2243	175	32	92.810295	AKPeters
5	1	10	1	1	15	1783	2244	95	30	96.997513	Press
5	1	10	1	1	16	1894	2242	124	41	96.621452	(1997).
3	1	10	2	0	0	227	2304	1997	94	-1	
4	1	10	2	1	0	227	2304	1997	45	-1	
5	1	10	2	1	1	227	2304	61	45	90.701172	[12]
5	1	10	2	1	2	316	2307	176	38	91.526886	Feferman,
5	1	10	2	1	3	511	2306	45	32	78.101463	S.:
5	1	10	2	1	4	583	2305	284	33	91.992645	Arithmetization
5	1	10	2	1	5	885	2305	37	32	96.738625	of
5	1	10	2	1	6	935	2305	225	33	96.458145	mathematics
5	1	10	2	1	7	1178	2307	32	31	95.861946	in
5	1	10	2	1	8	1228	2317	20	21	95.861946	a
5	1	10	2	1	9	1264	2306	126	41	96.679146	general
5	1	10	2	1	10	1407	2308	130	39	93.300507	setting.
5	1	10	2	1	11	1559	2307	201	31	91.365082	Fundmenta
5	1	10	2	1	12	1779	2307	254	33	92.282288	Mathematicae
5	1	10	2	1	13	2048	2309	52	31	96.730484	49:
5	1	10	2	1	14	2127	2310	97	30	96.730484	35-92
4	1	10	2	2	0	316	2354	123	44	-1	
5	1	10	2	2	1	316	2354	123	44	95.136536	(1960).
3	1	10	3	0	0	225	2419	1684	45	-1	
4	1	10	3	1	0	225	2419	1684	45	-1	
5	1	10	3	1	1	225	2419	60	45	75.167511	(13]
5	1	10	3	1	2	313	2421	136	39	92.754311	Fitting,
5	1	10	3	1	3	464	2420	59	32	92.442352	M.:
5	1	10	3	1	4	545	2420	86	32	96.831909	First
5	1	10	3	1	5	650	2419	104	33	96.988541	Order
5	1	10	3	1	6	767	2419	92	40	96.970322	Logic
5	1	10	3	1	7	875	2419	64	31	96.433945	and
5	1	10	3	1	8	953	2419	191	33	96.485962	Automated
5	1	10	3	1	9	1162	2420	149	32	95.963913	Theorem
5	1	10	3	1	10	1328	2420	144	40	96.934265	Proving.
5	1	10	3	1	11	1489	2420	281	40	96.586555	Springer-Verlag
5	1	10	3	1	12	1786	2419	123	42	96.506653	(1996).
2	1	11	0	0	0	224	2482	1998	93	-1	
3	1	11	1	0	0	224	2482	1998	93	-1	
4	1	11	1	1	0	224	2482	1998	46	-1	
5	1	11	1	1	1	224	2482	61	46	93.103378	[14]
5	1	11	1	1	2	313	2484	179	38	93.298660	Friedman,
5	1	11	1	1	3	513	2484	39	32	92.115463	H.
5	1	11	1	1	4	572	2484	57	31	89.398041	M.:
5	1	11	1	1	5	658	2484	52	31	95.822319	On
5	1	11	1	1	6	732	2483	55	32	96.881294	the
5	1	11	1	1	7	805	2484	207	39	96.801125	consistency,
5	1	11	1	1	8	1032	2484	231	39	96.749084	completeness
5	1	11	1	1	9	1281	2484	63	31	96.735016	and
5	1	11	1	1	10	1363	2489	197	27	96.502815	correctness
5	1	11	1	1	11	1579	2484	172	39	96.336960	problems.
5	1	11	1	1	12	1772	2484	88	32	96.315308	Ohio
5	1	11	1	1	13	1878	2484	96	33	96.315308	State
5	1	11	1	1	14	1991	2485	85	32	96.787483	Tech
5	1	11	1	1	15	2097	2485	125	39	96.995811	Report
4	1	11	1	2	0	312	2530	954	45	-1	
5	1	11	1	2	1	312	2533	122	42	95.840988	(1979).
5	1	11	1	2	2	451	2534	59	32	96.840134	See
5	1	11	1	2	3	525	2534	67	31	93.288849	also
5	1	11	1	2	4	607	2533	127	32	67.592941	Pudldk
5	1	11	1	2	5	750	2530	89	45	18.404175	[29]’s
5	1	11	1	2	6	853	2543	164	30	96.707092	summary
5	1	11	1	2	7	1031	2533	36	32	96.995255	of
5	1	11	1	2	8	1079	2533	64	32	96.856895	this
5	1	11	1	2	9	1158	2534	108	32	96.625153	result.
2	1	12	0	0	0	223	2589	1996	99	-1	
3	1	12	1	0	0	223	2589	1996	99	-1	
4	1	12	1	1	0	223	2589	1996	51	-1	
5	1	12	1	1	1	223	2595	59	45	93.231194	[15]
5	1	12	1	1	2	310	2598	115	38	91.694489	Gédel,
5	1	12	1	1	3	450	2597	52	32	92.764069	K.:
5	1	12	1	1	4	538	2589	87	41	96.812569	Uber
5	1	12	1	1	5	647	2596	113	32	89.218849	formal
5	1	12	1	1	6	783	2596	285	33	92.511574	unentscheidbare
5	1	12	1	1	7	1089	2597	95	32	55.883984	Satze
5	1	12	1	1	8	1204	2598	57	32	96.760162	der
5	1	12	1	1	9	1283	2598	161	39	96.442192	Principia
5	1	12	1	1	10	1466	2598	236	32	96.765434	Mathematica
5	1	12	1	1	11	1726	2598	66	31	93.274887	und
5	1	12	1	1	12	1815	2598	187	32	92.201637	verwandte
5	1	12	1	1	13	2022	2598	151	39	96.605988	Systeme
5	1	12	1	1	14	2195	2599	24	32	93.919884	I.
4	1	12	1	2	0	311	2645	1076	43	-1	
5	1	12	1	2	1	311	2647	217	39	92.349289	Monatshefte
5	1	12	1	2	2	539	2647	59	40	93.603127	fiir
5	1	12	1	2	3	609	2645	213	33	95.596924	Mathematik
5	1	12	1	2	4	838	2645	66	32	96.057503	und
5	1	12	1	2	5	917	2646	117	39	96.510612	Physik
5	1	12	1	2	6	1045	2647	49	31	95.667900	38:
5	1	12	1	2	7	1116	2648	134	31	96.435936	349-360
5	1	12	1	2	8	1267	2645	120	43	96.888336	(1931).
2	1	13	0	0	0	220	2708	2000	142	-1	
3	1	13	1	0	0	220	2708	2000	142	-1	
4	1	13	1	1	0	220	2708	2000	45	-1	
5	1	13	1	1	1	220	2708	60	45	57.976891	[16]
5	1	13	1	1	2	308	2711	115	37	91.775322	Gédel,
5	1	13	1	1	3	447	2711	51	31	73.664322	K.:
5	1	13	1	1	4	531	2711	71	31	95.970711	The
5	1	13	1	1	5	622	2714	130	35	95.917267	present
5	1	13	1	1	6	770	2711	157	30	96.640121	situation
5	1	13	1	1	7	950	2711	31	30	96.478882	in
5	1	13	1	1	8	1003	2710	56	31	96.995384	the
5	1	13	1	1	9	1080	2710	207	33	96.434196	foundations
5	1	13	1	1	10	1306	2711	37	33	96.504349	of
5	1	13	1	1	11	1361	2711	237	33	96.332748	mathematics.
5	1	13	1	1	12	1622	2711	35	31	96.969643	In
5	1	13	1	1	13	1684	2711	161	32	96.253204	Collected
5	1	13	1	1	14	1872	2711	110	32	96.586975	Works
5	1	13	1	1	15	2010	2711	128	33	95.652069	Volume
5	1	13	1	1	16	2159	2713	61	31	95.550079	III:
4	1	13	1	2	0	313	2757	1904	45	-1	
5	1	13	1	2	1	313	2759	211	40	95.809525	Unpublished
5	1	13	1	2	2	540	2759	119	39	96.716125	Essays
5	1	13	1	2	3	676	2759	65	31	96.360741	and
5	1	13	1	2	4	756	2758	146	32	96.360741	Lectures
5	1	13	1	2	5	917	2757	80	42	93.234421	(eds.
5	1	13	1	2	6	1016	2759	174	39	92.383484	Feferman,
5	1	13	1	2	7	1206	2760	44	38	92.067848	S.,
5	1	13	1	2	8	1269	2760	148	39	96.479279	Dawson,
5	1	13	1	2	9	1435	2761	29	31	93.242714	J.
5	1	13	1	2	10	1483	2761	62	38	92.750351	W.,
5	1	13	1	2	11	1564	2760	170	37	93.224449	Goldfarb,
5	1	13	1	2	12	1753	2760	63	37	89.973503	W.,
5	1	13	1	2	13	1836	2760	150	39	93.063545	Parsons,
5	1	13	1	2	14	2005	2760	51	39	90.485321	C.,
5	1	13	1	2	15	2073	2760	144	42	92.976913	Solovay,
4	1	13	1	3	0	307	2808	910	42	-1	
5	1	13	1	3	1	307	2810	38	32	89.563438	R.
5	1	13	1	3	2	362	2808	74	42	87.267807	M.),
5	1	13	1	3	3	452	2819	54	30	96.924606	pp.
5	1	13	1	3	4	523	2809	112	37	96.469856	45-53,
5	1	13	1	3	5	651	2808	123	32	96.260178	Oxford
5	1	13	1	3	6	792	2808	182	40	96.604553	University
5	1	13	1	3	7	988	2809	92	32	96.805443	Press
5	1	13	1	3	8	1097	2808	120	42	96.729706	(2004).
2	1	14	0	0	0	217	2871	1745	45	-1	
3	1	14	1	0	0	217	2871	1745	45	-1	
4	1	14	1	1	0	217	2871	1745	45	-1	
5	1	14	1	1	1	217	2871	61	45	95.946762	[17]
5	1	14	1	1	2	306	2873	181	38	93.257851	Goldstein,
5	1	14	1	1	3	503	2873	49	32	92.824379	R.:
5	1	14	1	1	4	575	2872	281	39	86.118408	Incompleteness:
5	1	14	1	1	5	880	2872	64	32	96.868095	The
5	1	14	1	1	6	959	2872	101	40	96.359352	Proof
5	1	14	1	1	7	1070	2872	65	32	93.292015	and
5	1	14	1	1	8	1149	2873	146	32	90.015823	Paradoz
5	1	14	1	1	9	1309	2874	38	38	96.601158	of
5	1	14	1	1	10	1357	2874	84	31	96.311005	Kurt
5	1	14	1	1	11	1460	2873	107	32	0.619316	Godel.
5	1	14	1	1	12	1584	2874	127	31	96.252426	Norton
5	1	14	1	1	13	1727	2872	96	33	96.056847	Press
5	1	14	1	1	14	1839	2872	123	42	96.056847	(2005).
2	1	15	0	0	0	217	2934	1996	94	-1	
3	1	15	1	0	0	217	2934	1996	94	-1	
4	1	15	1	1	0	217	2934	1996	46	-1	
5	1	15	1	1	1	217	2934	59	46	63.932564	[18]
5	1	15	1	1	2	305	2936	113	41	3.446426	H&jek,
5	1	15	1	1	3	436	2937	44	32	41.542229	P.:;
5	1	15	1	1	4	503	2936	148	32	93.302551	Towards
5	1	15	1	1	5	668	2936	315	32	92.718758	metamathematics
5	1	15	1	1	6	998	2936	37	32	96.569336	of
5	1	15	1	1	7	1047	2936	87	32	93.282883	weak
5	1	15	1	1	8	1151	2937	198	32	92.394226	arithmetics
5	1	15	1	1	9	1364	2947	76	21	96.701950	over
5	1	15	1	1	10	1456	2937	92	39	96.968552	fuzzy
5	1	15	1	1	11	1565	2937	108	40	96.467651	logics.
5	1	15	1	1	12	1693	2937	93	40	96.491196	Logic
5	1	15	1	1	13	1804	2938	138	31	96.873726	Journal
5	1	15	1	1	14	1958	2938	39	39	96.939087	of
5	1	15	1	1	15	2009	2938	53	33	96.329704	the
5	1	15	1	1	16	2078	2939	69	33	96.722466	IPL
